time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
99.26947031,0.007408851,11773.57683,11820.63776,11410.96643,10914.12663,9830.354524,12172.55236,13719.22413,12461.84321,12108.59413,13011.1286,11181.42761,9105.135469,12841.61247,11970.23741,12006.43712,12078.4073,12005.76508,11616.43461,13215.99119,11275.72447,12150.93936,12016.22936,9547.206336,13127.20784,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.009794873,3.94E-06,1.84E-06,1.54E-06,5.91E-06,-2.50E-05,-1.74E-05,-2.50E-06,-1.05E-05,-3.83E-06,-6.79E-06,-8.92E-06,6.43E-06,-8.90E-06,-9.66E-06,-1.49E-05,-8.65E-06,-9.74E-06,1.86E-06,8.83E-07,-4.41E-06,-5.47E-06,-1.05E-06,3.59E-06,1.79E-06,24802256.13,5528653.754,-0.004461455,-0.003933089,0.009877201,-0.154086621,-0.156756915,716.609966,796.5849543
101.2694703,0.007611561,11740.47526,11795.1083,11390.73955,10875.43647,9797.992957,12160.78843,13689.0282,12431.3122,12079.91998,13000.53153,11139.66359,9090.066015,12808.93954,11925.31417,11981.44802,12052.542,11963.11152,11573.32603,13189.60734,11247.07338,12126.10844,11985.98055,9521.922188,13074.57437,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.010000366,3.94E-06,1.87E-06,1.52E-06,5.94E-06,-2.49E-05,-1.74E-05,-2.49E-06,-1.05E-05,-3.80E-06,-6.78E-06,-8.88E-06,6.41E-06,-8.89E-06,-9.61E-06,-1.49E-05,-8.64E-06,-9.70E-06,1.85E-06,9.07E-07,-4.43E-06,-5.47E-06,-1.05E-06,3.59E-06,1.79E-06,25080390.11,5576747.078,-0.004566731,-0.004024618,0.010075183,-0.157845629,-0.160681901,717.2372133,797.6373232
103.2694703,0.007814267,11708.39917,11774.19321,11371.63114,10833.26006,9766.429108,12148.79133,13662.55077,12402.08273,12048.93639,12989.41253,11097.68644,9075.415891,12778.41169,11886.99119,11960.13141,12024.9328,11919.8792,11528.04494,13162.42911,11217.04815,12100.03898,11956.91249,9497.955269,13023.58432,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.01020584,3.94E-06,1.89E-06,1.51E-06,5.96E-06,-2.49E-05,-1.74E-05,-2.48E-06,-1.05E-05,-3.77E-06,-6.77E-06,-8.84E-06,6.39E-06,-8.88E-06,-9.56E-06,-1.48E-05,-8.63E-06,-9.66E-06,1.84E-06,9.30E-07,-4.44E-06,-5.47E-06,-1.06E-06,3.59E-06,1.79E-06,25359452.86,5624989.449,-0.004671994,-0.004116147,0.010273124,-0.161590982,-0.164583574,717.8497019,798.6602656
105.2694703,0.008016969,11679.83912,11755.56118,11353.83829,10787.28732,9736.85825,12136.64201,13638.07424,12374.77331,12014.39482,12977.87742,11056.30427,9061.232879,12749.82513,11851.43907,11941.73544,11995.40294,11880.45287,11479.67058,13134.72381,11185.8253,12072.80658,11932.7217,9475.153044,12978.50356,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.010411295,3.93E-06,1.92E-06,1.50E-06,5.98E-06,-2.48E-05,-1.74E-05,-2.46E-06,-1.05E-05,-3.74E-06,-6.76E-06,-8.81E-06,6.38E-06,-8.87E-06,-9.51E-06,-1.48E-05,-8.62E-06,-9.62E-06,1.84E-06,9.52E-07,-4.46E-06,-5.48E-06,-1.06E-06,3.59E-06,1.79E-06,25639424.62,5673377.428,-0.004777241,-0.004207679,0.010471026,-0.165323815,-0.1684613,718.4485384,799.6555128
107.2694703,0.008219665,11654.22394,11737.79472,11336.79861,10738.18225,9710.931679,12124.45666,13614.5879,12349.18164,11977.69736,12966.04822,11015.84909,9047.576608,12722.72748,11817.5464,11925.75542,11964.97912,11846.63222,11429.58249,13107.02237,11154.78833,12044.58017,11915.96171,9452.479894,12938.12229,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.010616731,3.93E-06,1.95E-06,1.50E-06,6.00E-06,-2.48E-05,-1.74E-05,-2.45E-06,-1.05E-05,-3.72E-06,-6.75E-06,-8.79E-06,6.36E-06,-8.86E-06,-9.47E-06,-1.48E-05,-8.61E-06,-9.58E-06,1.83E-06,9.72E-07,-4.48E-06,-5.48E-06,-1.07E-06,3.59E-06,1.78E-06,25920287.91,5721907.971,-0.004882467,-0.004299215,0.010668889,-0.169044772,-0.172314497,719.0346897,800.624523
109.2694703,0.008422354,11633.17145,11720.35472,11320.29216,10687.66841,9685.90442,12112.40878,13593.11469,12324.80688,11941.94324,12954.02272,10977.77048,9034.478712,12696.48706,11785.01326,11913.57673,11935.12555,11814.52879,11381.49433,13079.99817,11127.31667,12015.46689,11901.05685,9429.312344,12899.75126,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.01082215,3.92E-06,1.97E-06,1.49E-06,6.02E-06,-2.47E-05,-1.74E-05,-2.44E-06,-1.05E-05,-3.69E-06,-6.74E-06,-8.76E-06,6.34E-06,-8.85E-06,-9.43E-06,-1.48E-05,-8.61E-06,-9.54E-06,1.83E-06,9.90E-07,-4.50E-06,-5.48E-06,-1.07E-06,3.59E-06,1.78E-06,26202027.42,5770578.42,-0.004987669,-0.004390757,0.010866711,-0.172754046,-0.176142749,719.6089895,801.5684969
111.2694703,0.008625033,11613.23641,11702.39682,11304.37605,10638.30209,9659.723128,12100.26972,13572.48291,12301.69387,11909.74171,12941.85665,10943.57328,9021.983532,12671.09284,11752.94622,11903.72654,11906.48085,11783.92407,11334.64183,13054.45519,11104.04028,11984.06504,11886.26372,9406.400724,12864.95735,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.011027551,3.92E-06,2.00E-06,1.48E-06,6.03E-06,-2.47E-05,-1.74E-05,-2.43E-06,-1.05E-05,-3.66E-06,-6.73E-06,-8.74E-06,6.33E-06,-8.84E-06,-9.40E-06,-1.47E-05,-8.60E-06,-9.51E-06,1.83E-06,1.01E-06,-4.52E-06,-5.49E-06,-1.08E-06,3.58E-06,1.78E-06,26484629.6,5819386.418,-0.005092844,-0.004482309,0.011064494,-0.17645148,-0.179945936,720.1721624,802.4884358
113.2694703,0.0088277,11593.46608,11683.86689,11289.02551,10589.75852,9633.317139,12088.0079,13552.90334,12278.16409,11882.52835,12929.55964,10910.03389,9009.969761,12647.25787,11721.96632,11894.25917,11877.53936,11755.1467,11287.23121,13030.10458,11081.90542,11949.98701,11871.79227,9385.70309,12834.63325,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.011232933,3.91E-06,2.03E-06,1.48E-06,6.05E-06,-2.46E-05,-1.74E-05,-2.42E-06,-1.05E-05,-3.64E-06,-6.72E-06,-8.72E-06,6.31E-06,-8.83E-06,-9.37E-06,-1.47E-05,-8.61E-06,-9.48E-06,1.83E-06,1.02E-06,-4.53E-06,-5.49E-06,-1.09E-06,3.58E-06,1.78E-06,26768081.99,5868329.802,-0.005197988,-0.00457387,0.011262237,-0.180136687,-0.183724312,720.7248538,803.3852171
115.2694703,0.009030353,11574.01938,11665.04596,11274.15841,10543.59164,9610.263281,12075.82174,13535.19177,12253.57501,11859.35142,12917.10916,10876.76286,8998.405154,12624.45557,11693.22328,11885.23632,11848.69847,11726.88746,11240.43149,13004.77512,11060.94026,11913.37777,11857.79328,9367.931855,12806.22009,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.011438297,3.90E-06,2.05E-06,1.47E-06,6.07E-06,-2.46E-05,-1.74E-05,-2.41E-06,-1.05E-05,-3.62E-06,-6.71E-06,-8.71E-06,6.30E-06,-8.82E-06,-9.34E-06,-1.47E-05,-8.61E-06,-9.45E-06,1.83E-06,1.03E-06,-4.55E-06,-5.50E-06,-1.09E-06,3.57E-06,1.78E-06,27052372.6,5917406.492,-0.0053031,-0.004665443,0.01145994,-0.183809178,-0.187478475,721.2676613,804.2596731
117.2694703,0.009232988,11555.06633,11646.31881,11259.8672,10502.96772,9591.081235,12063.96663,13517.10001,12228.56305,11838.93358,12904.27882,10843.77968,8987.332972,12602.25782,11666.38521,11876.82413,11821.84834,11699.36966,11192.30262,12979.16341,11039.85487,11874.89451,11844.56549,9350.299227,12778.1388,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.011643641,3.89E-06,2.08E-06,1.47E-06,6.09E-06,-2.45E-05,-1.74E-05,-2.40E-06,-1.05E-05,-3.59E-06,-6.70E-06,-8.69E-06,6.29E-06,-8.81E-06,-9.31E-06,-1.47E-05,-8.61E-06,-9.43E-06,1.83E-06,1.04E-06,-4.56E-06,-5.51E-06,-1.10E-06,3.56E-06,1.77E-06,27337489.18,5966614.361,-0.005408178,-0.004757027,0.011657604,-0.187468482,-0.191209301,721.8011658,805.1126802
119.2694703,0.009435604,11537.27267,11628.18196,11246.06113,10463.18669,9572.390864,12052.61353,13498.54206,12203.06688,11821.1647,12890.49528,10811.50308,8976.641515,12580.90638,11640.62089,11868.19925,11798.63262,11672.49001,11145.57062,12955.93493,11018.56295,11836.0027,11832.57958,9333.032106,12750.48744,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.011848964,3.88E-06,2.10E-06,1.47E-06,6.10E-06,-2.45E-05,-1.74E-05,-2.38E-06,-1.05E-05,-3.57E-06,-6.70E-06,-8.68E-06,6.27E-06,-8.81E-06,-9.29E-06,-1.47E-05,-8.62E-06,-9.40E-06,1.84E-06,1.04E-06,-4.57E-06,-5.52E-06,-1.11E-06,3.56E-06,1.77E-06,27623418.53,6015951.117,-0.00551322,-0.004848623,0.011855228,-0.191114269,-0.194917895,722.3259572,805.9452467
121.2694703,0.009638201,11519.74702,11611.26983,11232.75747,10423.78367,9554.616789,12041.40174,13479.60165,12176.58586,11803.42634,12875.73063,10780.26672,8966.360561,12560.92024,11615.47522,11859.16677,11778.14337,11648.41416,11102.98262,12938.34555,10997.01417,11799.28289,11821.53098,9316.439258,12723.72734,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.012054267,3.87E-06,2.13E-06,1.46E-06,6.12E-06,-2.44E-05,-1.74E-05,-2.37E-06,-1.04E-05,-3.55E-06,-6.69E-06,-8.67E-06,6.26E-06,-8.80E-06,-9.27E-06,-1.46E-05,-8.63E-06,-9.38E-06,1.84E-06,1.04E-06,-4.58E-06,-5.52E-06,-1.12E-06,3.55E-06,1.77E-06,27910146.07,6065414.222,-0.005618226,-0.004940231,0.012052812,-0.194746478,-0.198605566,722.8426459,806.7585595
123.2694703,0.00984078,11501.91889,11595.74029,11219.92288,10385.68375,9537.508673,12030.42031,13460.36193,12150.34666,11785.63888,12860.01941,10750.06961,8956.465773,12542.38079,11590.80004,11849.71067,11758.40871,11626.2239,11063.89069,12921.34058,10975.35632,11767.17927,11810.61842,9300.834695,12698.51192,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.01225955,3.86E-06,2.15E-06,1.46E-06,6.13E-06,-2.44E-05,-1.74E-05,-2.36E-06,-1.04E-05,-3.53E-06,-6.68E-06,-8.66E-06,6.25E-06,-8.79E-06,-9.25E-06,-1.46E-05,-8.64E-06,-9.36E-06,1.85E-06,1.05E-06,-4.59E-06,-5.53E-06,-1.13E-06,3.55E-06,1.77E-06,28197655.99,6115000.92,-0.005723193,-0.005031852,0.012250357,-0.198365395,-0.202273788,723.3518535,807.5539677
125.2694703,0.010043342,11483.90976,11580.11547,11207.78977,10349.89219,9520.342754,12019.60498,13440.90435,12124.46062,11768.24266,12843.46458,10721.59078,8946.703913,12524.55576,11567.15226,11839.8317,11740.12156,11604.10216,11028.56996,12904.56325,10953.81711,11741.09582,11799.65701,9286.159486,12676.89071,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.012464814,3.84E-06,2.17E-06,1.46E-06,6.15E-06,-2.44E-05,-1.74E-05,-2.35E-06,-1.04E-05,-3.51E-06,-6.68E-06,-8.65E-06,6.23E-06,-8.78E-06,-9.23E-06,-1.46E-05,-8.65E-06,-9.35E-06,1.85E-06,1.04E-06,-4.60E-06,-5.54E-06,-1.14E-06,3.55E-06,1.77E-06,28485931.71,6164708.326,-0.00582812,-0.005123486,0.012447862,-0.201971664,-0.205924145,723.8541932,808.3329152
127.2694703,0.010245892,11465.83652,11564.41856,11196.52018,10317.48065,9503.74174,12008.8392,13421.29237,12099.61274,11751.78763,12826.26377,10694.56854,8937.007816,12507.71181,11545.08759,11829.55834,11724.13282,11582.06366,10994.26928,12888.23797,10932.68678,11715.29043,11788.52349,9272.247792,12658.67441,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.012670059,3.83E-06,2.19E-06,1.46E-06,6.16E-06,-2.43E-05,-1.74E-05,-2.34E-06,-1.04E-05,-3.49E-06,-6.67E-06,-8.64E-06,6.22E-06,-8.78E-06,-9.22E-06,-1.46E-05,-8.66E-06,-9.33E-06,1.86E-06,1.04E-06,-4.60E-06,-5.55E-06,-1.16E-06,3.54E-06,1.76E-06,28774956.63,6214533.544,-0.005933007,-0.005215132,0.012645328,-0.205566208,-0.209558264,724.3502483,809.0968564
129.2694703,0.010448431,11448.38636,11548.86186,11185.47007,10287.59264,9488.119139,11998.16487,13401.37381,12078.05414,11736.76574,12808.74223,10667.74774,8927.343461,12492.13373,11524.7142,11818.96015,11709.82017,11560.25106,10959.91673,12872.70234,10912.32614,11689.29479,11777.20731,9258.749605,12642.06933,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.012875288,3.82E-06,2.21E-06,1.45E-06,6.17E-06,-2.43E-05,-1.74E-05,-2.33E-06,-1.04E-05,-3.47E-06,-6.67E-06,-8.63E-06,6.21E-06,-8.77E-06,-9.20E-06,-1.46E-05,-8.66E-06,-9.32E-06,1.86E-06,1.04E-06,-4.61E-06,-5.56E-06,-1.17E-06,3.54E-06,1.76E-06,29064714.74,6264473.782,-0.006037854,-0.005306789,0.012842754,-0.209150096,-0.213177753,724.840556,809.8471798
131.2694703,0.010650963,11432.45839,11533.70786,11174.55684,10260.0839,9473.332006,11987.62055,13380.80058,12060.8596,11723.96051,12791.39822,10641.37604,8917.713263,12477.30109,11504.72332,11808.16275,11696.30351,11538.45298,10926.4634,12857.88926,10892.96788,11663.31232,11765.70167,9245.019635,12626.74065,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.0130805,3.81E-06,2.23E-06,1.45E-06,6.18E-06,-2.43E-05,-1.74E-05,-2.32E-06,-1.04E-05,-3.46E-06,-6.67E-06,-8.63E-06,6.20E-06,-8.76E-06,-9.19E-06,-1.46E-05,-8.67E-06,-9.31E-06,1.87E-06,1.04E-06,-4.62E-06,-5.56E-06,-1.18E-06,3.54E-06,1.76E-06,29355191,6314526.421,-0.006142662,-0.005398456,0.013040141,-0.212724417,-0.216784144,725.3255986,810.5851524
133.2694703,0.010853489,11419.20011,11519.06798,11163.60299,10235.52986,9458.106078,11977.24467,13359.32642,12044.9002,11712.82673,12774.78469,10615.83729,8908.121363,12462.8782,11484.74751,11797.36369,11683.82653,11516.34462,10895.15983,12844.10699,10874.88879,11637.49105,11754.0018,9230.792249,12612.29439,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.013285697,3.79E-06,2.25E-06,1.45E-06,6.19E-06,-2.42E-05,-1.74E-05,-2.31E-06,-1.04E-05,-3.44E-06,-6.67E-06,-8.62E-06,6.19E-06,-8.76E-06,-9.18E-06,-1.46E-05,-8.68E-06,-9.30E-06,1.87E-06,1.04E-06,-4.62E-06,-5.57E-06,-1.20E-06,3.53E-06,1.76E-06,29646371.67,6364689.066,-0.006247429,-0.005490132,0.013237488,-0.216290197,-0.220378828,725.805801,811.311888
135.2694703,0.011056013,11407.25737,11505.31273,11152.58571,10213.35515,9442.719863,11967.07842,13336.64614,12029.82709,11701.92157,12759.31379,10592.25843,8898.560722,12448.47415,11464.86899,11786.84836,11671.7591,11493.94886,10867.40778,12832.20271,10857.55858,11611.44043,11742.11275,9216.267129,12598.01899,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.013490881,3.78E-06,2.27E-06,1.45E-06,6.20E-06,-2.42E-05,-1.74E-05,-2.30E-06,-1.04E-05,-3.43E-06,-6.67E-06,-8.61E-06,6.18E-06,-8.75E-06,-9.17E-06,-1.46E-05,-8.69E-06,-9.29E-06,1.88E-06,1.04E-06,-4.62E-06,-5.57E-06,-1.21E-06,3.53E-06,1.76E-06,29938244.35,6414959.556,-0.006352159,-0.005581815,0.013434795,-0.219848359,-0.22396301,726.2815311,812.0283348
137.2694703,0.011258534,11396.55973,11492.98648,11141.50746,10194.32844,9427.581367,11957.16853,13312.4061,12013.8854,11690.94809,12746.14056,10571.58363,8889.029646,12434.11171,11445.25205,11776.99688,11660.04814,11471.17652,10841.84671,12821.42949,10840.58775,11585.38656,11730.07617,9201.73571,12583.97625,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.013696051,3.77E-06,2.29E-06,1.44E-06,6.21E-06,-2.42E-05,-1.74E-05,-2.29E-06,-1.04E-05,-3.42E-06,-6.66E-06,-8.60E-06,6.17E-06,-8.74E-06,-9.16E-06,-1.45E-05,-8.69E-06,-9.28E-06,1.88E-06,1.04E-06,-4.63E-06,-5.57E-06,-1.22E-06,3.53E-06,1.76E-06,30230797.99,6465335.968,-0.006456851,-0.005673504,0.013632063,-0.223399708,-0.227537666,726.7531041,812.7352757
139.2694703,0.011461054,11385.88583,11481.62909,11130.37226,10177.54428,9413.171423,11947.57148,13286.58623,11996.15779,11679.90208,12733.64266,10553.13187,8879.533391,12419.85313,11426.08736,11768.26099,11648.71634,11448.05958,10818.13684,12810.89646,10824.08289,11559.52093,11717.87529,9187.475782,12570.28325,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.013901208,3.77E-06,2.31E-06,1.44E-06,6.22E-06,-2.41E-05,-1.74E-05,-2.28E-06,-1.04E-05,-3.40E-06,-6.66E-06,-8.59E-06,6.16E-06,-8.73E-06,-9.15E-06,-1.45E-05,-8.70E-06,-9.27E-06,1.89E-06,1.04E-06,-4.63E-06,-5.57E-06,-1.24E-06,3.52E-06,1.76E-06,30524022.82,6515816.601,-0.006561505,-0.005765199,0.013829292,-0.226944932,-0.231103534,727.220786,813.4333369
141.2694703,0.011663573,11374.98476,11470.64886,11119.18608,10161.86457,9400.038254,11938.32137,13259.25065,11976.38645,11668.76724,12720.74411,10538.03124,8870.077113,12405.23078,11407.41809,11760.65141,11637.62403,11424.67098,10796.42481,12800.59084,10808.15724,11533.04943,11705.58527,9173.841231,12557.07531,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.014106352,3.76E-06,2.33E-06,1.44E-06,6.23E-06,-2.41E-05,-1.74E-05,-2.27E-06,-1.03E-05,-3.39E-06,-6.66E-06,-8.59E-06,6.15E-06,-8.72E-06,-9.14E-06,-1.45E-05,-8.70E-06,-9.26E-06,1.90E-06,1.04E-06,-4.64E-06,-5.57E-06,-1.25E-06,3.52E-06,1.76E-06,30817910.25,6566399.965,-0.006666123,-0.005856897,0.014026481,-0.230484605,-0.2346611,727.6847989,814.1230014
143.2694703,0.011866091,11363.91829,11460.10998,11107.95754,10146.69765,9388.836606,11929.22222,13230.59643,11954.69593,11657.43079,12707.49947,10524.56629,8860.665652,12389.96036,11388.75552,11753.00474,11626.54624,11401.13796,10776.37165,12790.45942,10792.93476,11505.77678,11693.4589,9160.865302,12544.35613,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,1.00E-06,0.014311484,3.75E-06,2.34E-06,1.44E-06,6.24E-06,-2.41E-05,-1.74E-05,-2.26E-06,-1.03E-05,-3.38E-06,-6.66E-06,-8.58E-06,6.14E-06,-8.72E-06,-9.14E-06,-1.45E-05,-8.71E-06,-9.25E-06,1.90E-06,1.04E-06,-4.64E-06,-5.58E-06,-1.26E-06,3.51E-06,1.76E-06,31112452.74,6617084.747,-0.006770705,-0.005948598,0.01422363,-0.234019181,-0.238210615,728.1453262,814.8046289
