time,Ep_eff,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
118.78770856907,0.010350837976261,0.012266436677872,1.8366429914122e-06,1.0526280242055e-07,1.8008561374377e-06,-9.7012848245628e-06,-1.0900491620325e-05,-6.7632787941749e-06,-1.1624413147913e-05,-6.2408326975943e-06,-1.1143428101205e-05,-1.1387022178751e-05,-9.0537233583585e-06,4.4991712014963e-07,-1.1247472401761e-05,-7.4408453058638e-06,-1.0987623941506e-05,-7.1192030820666e-06,6.9482308964453e-313,-6.7354881217927e-08,-1.6154378833638e-06,-1.1145123595175e-06,7.1468928555492e-07,1.6211457799472e-06,-5.0063713680325e-07,1.0830783570114e-06,23839256.911165,5352116.9783802,-0.0054257289022819,-0.0052078444425302,0.01180760823252,-0.18382842993413,-0.18754095583573,578.83858822114,644.01890746905
120.78770856907,0.010560469795715,0.012478789909991,1.8353253476538e-06,9.9063035069219e-08,1.8003533700287e-06,-9.696018446334e-06,-1.089697375742e-05,-6.7584983460928e-06,-1.1611215056524e-05,-6.2371662349713e-06,-1.1137968657308e-05,-1.1383492025001e-05,-9.0487611343469e-06,4.556630473681e-07,-1.1244560947351e-05,-7.4322378580813e-06,-1.0981062356437e-05,-7.1139881238663e-06,6.9482308964453e-313,-6.5513727839247e-08,-1.6176055341628e-06,-1.1193051191772e-06,7.1535746760578e-07,1.6253191466441e-06,-4.9192366485218e-07,1.0737798012524e-06,24019237.64489,5382993.1186493,-0.0055256798520812,-0.0053039896775488,0.012005200403168,-0.18779072110615,-0.19151635406204,579.62462534039,645.12441857339
122.78770856907,0.010770062780896,0.012691106806308,1.8343602923386e-06,9.3200988157649e-08,1.7999402801744e-06,-9.6913354409185e-06,-1.0893772511794e-05,-6.7536203332153e-06,-1.1598549966322e-05,-6.2336790155886e-06,-1.1132791784865e-05,-1.1380355916297e-05,-9.0439717802328e-06,4.6134744691198e-07,-1.1241512290073e-05,-7.4238365592464e-06,-1.0975161325461e-05,-7.1090072986115e-06,6.9482308964453e-313,-6.3715517150504e-08,-1.6190402959778e-06,-1.1239678431307e-06,7.1612061706444e-07,1.6292274691333e-06,-4.8341317126618e-07,1.0645067641403e-06,24199707.962784,5413946.7484624,-0.0056256228362324,-0.0054001146046053,0.012202752898545,-0.19181604173677,-0.19555547372278,580.40494608807,646.21659285378
124.78770856907,0.010979617130482,0.012903387151173,1.833763579137e-06,8.7210639289093e-08,1.7994920052797e-06,-9.6871600049636e-06,-1.0890979389798e-05,-6.7488514868518e-06,-1.1586147632206e-05,-6.230246733516e-06,-1.1127867695667e-05,-1.1377471173652e-05,-9.0394518736572e-06,4.6696276770487e-07,-1.1238737829404e-05,-7.4164160425364e-06,-1.0969126132104e-05,-7.1043905963621e-06,6.9482308964453e-313,-6.1972672584381e-08,-1.6209901564058e-06,-1.128510198778e-06,7.1700288910277e-07,1.6328276817613e-06,-4.7514875003788e-07,1.0552668822234e-06,24380663.687592,5444977.1478076,-0.005725558122686,-0.0054962181342396,0.012400265736503,-0.1958236480333,-0.19957556987974,581.17980220703,647.29593017429
126.78770856907,0.011189133190159,0.013115631088014,1.8334898115217e-06,8.1269135604418e-08,1.7990296234598e-06,-9.683436141269e-06,-1.0888532196606e-05,-6.7441572997198e-06,-1.1574185807411e-05,-6.2269869484351e-06,-1.11231040889e-05,-1.1374807469417e-05,-9.0352154640217e-06,4.7252218641103e-07,-1.1236124829243e-05,-7.4093666451363e-06,-1.0963367056585e-05,-7.1001117108514e-06,6.9482308964453e-313,-6.0244602788088e-08,-1.6228194104755e-06,-1.1329240740776e-06,7.1805072505742e-07,1.6361752638691e-06,-4.6705527893602e-07,1.04613960229e-06,24562100.477509,5476083.5680219,-0.0058254860633236,-0.0055922995973813,0.012597738934886,-0.1998323155016,-0.20359497583546,581.94940703719,648.36297987134
128.78770856907,0.011398611582069,0.013327838958033,1.8334313612728e-06,7.5249943727538e-08,1.7984927239118e-06,-9.6801004763279e-06,-1.0886497494419e-05,-6.7396632690914e-06,-1.1562699164756e-05,-6.2240754069353e-06,-1.1118517343636e-05,-1.1372356266928e-05,-9.0312970000835e-06,4.7795509949601e-07,-1.1233807200704e-05,-7.4029397423576e-06,-1.095773907111e-05,-7.0962499510699e-06,6.9482308964453e-313,-5.8525483489414e-08,-1.6247203895176e-06,-1.1372233666949e-06,7.1922737114369e-07,1.6392709273222e-06,-4.5916231797579e-07,1.0372349827765e-06,24744013.945492,5507265.2519512,-0.0059254068097116,-0.0056883585471537,0.012795172510729,-0.203859908508,-0.20763457531708,582.71396656673,649.41828834786
130.78770856907,0.011608053114649,0.013540011211051,1.8335075974027e-06,6.9185043262501e-08,1.7978983652254e-06,-9.6770334341751e-06,-1.0884820599527e-05,-6.7353740379149e-06,-1.1551658774168e-05,-6.2214547914163e-06,-1.1114060109076e-05,-1.1370083109608e-05,-9.0276979603742e-06,4.8324521274501e-07,-1.1231768267866e-05,-7.3969994788533e-06,-1.09522907231e-05,-7.0927598390016e-06,6.9482308964453e-313,-5.681269813243e-08,-1.626628761799e-06,-1.1413823984847e-06,7.2049753699957e-07,1.6421765187851e-06,-4.5142637217938e-07,1.0285415399047e-06,24926399.695891,5538521.4402732,-0.0060253203042852,-0.005784394605848,0.012992566479842,-0.20789749133675,-0.21168382576951,583.47369511219,650.46237939873
132.78770856907,0.011817458703298,0.013752148447115,1.8336314800565e-06,6.3031839750176e-08,1.7972463896757e-06,-9.6741751942267e-06,-1.0883536637884e-05,-6.7313370951499e-06,-1.1541075967476e-05,-6.2191394579694e-06,-1.1109754302626e-05,-1.1367979216008e-05,-9.0244386774807e-06,4.8837441935202e-07,-1.1230037291616e-05,-7.3916939319452e-06,-1.0946935550202e-05,-7.0896449367619e-06,6.9482308964453e-313,-5.5124752415495e-08,-1.6286787891596e-06,-1.1453844850615e-06,7.217461631317e-07,1.6449436928689e-06,-4.4383755777844e-07,1.0200207694479e-06,25109253.335874,5569851.3736818,-0.0061252264507039,-0.0058804075497954,0.013189920856985,-0.2119529431372,-0.21575213435855,584.22878868461,651.49576907832
134.78770856907,0.012026829296067,0.013964251211162,1.8338012383991e-06,5.6744559229626e-08,1.7965773655233e-06,-9.6713956923113e-06,-1.0882514589093e-05,-6.727540420693e-06,-1.1530752734735e-05,-6.2168842571555e-06,-1.1105535530662e-05,-1.136591303838e-05,-9.0214978137761e-06,4.9338299932445e-07,-1.1228611744549e-05,-7.3871746519126e-06,-1.0941326429791e-05,-7.0868188406581e-06,6.9482308964453e-313,-5.3467587361055e-08,-1.6313252291586e-06,-1.1491771009168e-06,7.2291929959116e-07,1.6476546676047e-06,-4.3633246268504e-07,1.01161570398e-06,25292570.645624,5601254.3224948,-0.0062251251319224,-0.0059763968941816,0.013387235655938,-0.21597576160627,-0.21978655838226,584.97945607327,652.51891629734
136.78770856907,0.01223616585461,0.014176320339012,1.8339909383051e-06,5.0722214019794e-08,1.7959958519098e-06,-9.668780951932e-06,-1.0881788843501e-05,-6.723881146189e-06,-1.1521190506666e-05,-6.2149638953554e-06,-1.1101436977608e-05,-1.1364039552292e-05,-9.0188925930182e-06,4.9824799586436e-07,-1.1227239866812e-05,-7.3824261540772e-06,-1.0936450086416e-05,-7.0842096710914e-06,6.9482308964453e-313,-5.1831022520565e-08,-1.6331837675335e-06,-1.1527545660552e-06,7.2399601223304e-07,1.6503642194188e-06,-4.2888206856212e-07,1.0032535212205e-06,25476347.360615,5632729.5492908,-0.0063250164474489,-0.006072362641055,0.013584510890448,-0.22004566158163,-0.22386702642086,585.72583341352,653.53231859841
138.78770856907,0.01244546917111,0.01438835639951,1.8342158637189e-06,4.4775079045484e-08,1.7954976997271e-06,-9.6662366982619e-06,-1.0881196869849e-05,-6.7203629158967e-06,-1.1512065473591e-05,-6.2131344727702e-06,-1.1097401934492e-05,-1.1362129591256e-05,-9.0165692494826e-06,5.0299767450721e-07,-1.1225920384696e-05,-7.3781617304459e-06,-1.0931510933591e-05,-7.0818033547379e-06,6.9482308964453e-313,-5.0172162515971e-08,-1.6352130888579e-06,-1.1560829755001e-06,7.2494423949281e-07,1.6531187215358e-06,-4.214471086555e-07,9.9503330984613e-07,25660579.432792,5664276.3544385,-0.0064249003095337,-0.006168304414806,0.013781746574893,-0.22412648111815,-0.22797425440524,586.46811142756,654.53641728193
140.78770856907,0.012654740074351,0.014600359764387,1.8344671081129e-06,3.9110121152483e-08,1.7951083456164e-06,-9.663858733182e-06,-1.0880885650117e-05,-6.7170017387088e-06,-1.1503756041722e-05,-6.2116681278139e-06,-1.1093531533791e-05,-1.1360431992135e-05,-9.0145832127643e-06,5.0755398605281e-07,-1.122470969473e-05,-7.3735902526342e-06,-1.0927399464027e-05,-7.0796269317231e-06,6.9482308964453e-313,-4.8512762781069e-08,-1.6364120359953e-06,-1.1591949019156e-06,7.257969945718e-07,1.6558715402264e-06,-4.1412059138627e-07,9.8684838394221e-07,25845263.184816,5695894.1024582,-0.0065247764845833,-0.0062642219929068,0.013978942720909,-0.22819090968591,-0.23204791226596,587.20643876743,655.53153308099
142.78770856907,0.012863979069998,0.014812331213608,1.8347717546158e-06,3.3385858779729e-08,1.7948226590029e-06,-9.6614442099481e-06,-1.0880570691291e-05,-6.7137992125669e-06,-1.1495540858915e-05,-6.2100825074131e-06,-1.108965693984e-05,-1.135856856304e-05,-9.0128194742299e-06,5.1200713291773e-07,-1.1223618030973e-05,-7.369803231218e-06,-1.0922767328704e-05,-7.0776077051867e-06,6.9482308964453e-313,-4.6789706114985e-08,-1.6383201185309e-06,-1.1620346062989e-06,7.2651744199674e-07,1.6586744824323e-06,-4.0682261511513e-07,9.7886261651606e-07,26030395.019703,5727582.1725774,-0.00662464526845,-0.0063601152969709,0.014176099344291,-0.23232262137051,-0.23618602899044,587.94091569594,656.51807008926
144.78770856907,0.013073186749641,0.015024270892598,1.8350814653819e-06,2.7546577616862e-08,1.7945791684429e-06,-9.6590525973369e-06,-1.0880398933929e-05,-6.7108103199004e-06,-1.1487468791866e-05,-6.2085837036032e-06,-1.1085902324946e-05,-1.1356647935405e-05,-9.0112857701749e-06,5.1631050000428e-07,-1.1222762627306e-05,-7.3670666554862e-06,-1.091762927596e-05,-7.0758456877919e-06,6.9482308964453e-313,-4.5026771179621e-08,-1.6410309760648e-06,-1.1646657839361e-06,7.2701536955114e-07,1.6614560349227e-06,-3.9964350112871e-07,9.710959048589e-07,26215971.591493,5759339.9874333,-0.0067245063255927,-0.0064559839591482,0.01437321645849,-0.23643091654203,-0.2402891372413,588.67170482781,657.49628970051
146.78770856907,0.013282363485749,0.015236179441899,1.835434420179e-06,2.2146518671704e-08,1.7945454033194e-06,-9.6566804087673e-06,-1.0880235053372e-05,-6.7077725067219e-06,-1.1479886240883e-05,-6.2072489554056e-06,-1.1082184545428e-05,-1.1354762801788e-05,-9.009925181206e-06,5.2053117069462e-07,-1.1221693198393e-05,-7.3638431851404e-06,-1.0913162273208e-05,-7.0740909444226e-06,6.9482308964453e-313,-4.3197594077477e-08,-1.6427020831476e-06,-1.1670880747756e-06,7.2736520814029e-07,1.6642825890686e-06,-3.9245675529559e-07,9.6350491054824e-07,26401989.559608,5791166.9712022,-0.0068243598821059,-0.0065518278313176,0.014570294081786,-0.24055431053001,-0.24443724045719,589.39890833162,658.46655947424
148.78770856907,0.013491509757927,0.015448056968774,1.83579872504e-06,1.7088467254927e-08,1.7946290531145e-06,-9.6543892779543e-06,-1.0880252219692e-05,-6.7048051422474e-06,-1.1472834751005e-05,-6.2062058919051e-06,-1.1078636475382e-05,-1.1353105172175e-05,-9.0087862359487e-06,5.2461639248219e-07,-1.1220675270847e-05,-7.3603336066614e-06,-1.0909416235689e-05,-7.0724324117355e-06,6.9482308964453e-313,-4.1340769496174e-08,-1.643534370352e-06,-1.1693917223317e-06,7.2755383935975e-07,1.6670611584981e-06,-3.8537309331902e-07,9.5602096573037e-07,26588445.891486,5823062.6010942,-0.00692420553251,-0.0066476468735668,0.014767332226578,-0.24466347890472,-0.24855329592487,590.12264491113,659.42908127965
150.78770856907,0.013700625891077,0.015659904060144,1.8361893791842e-06,1.1909071435101e-08,1.7947404130529e-06,-9.6519780694145e-06,-1.0880242781953e-05,-6.7020050585898e-06,-1.1465459178809e-05,-6.2049488615344e-06,-1.1075116158815e-05,-1.1351349902688e-05,-9.0077654152574e-06,5.2866014927724e-07,-1.1219875099704e-05,-7.3581313443692e-06,-1.0904688033755e-05,-7.0708306797979e-06,6.9482308964453e-313,-3.9418664299452e-08,-1.6456908855374e-06,-1.1715623711943e-06,7.2755579980201e-07,1.6697943598971e-06,-3.7832710058219e-07,9.4877312949614e-07,26775337.573677,5855026.3582297,-0.0070240433890644,-0.0067434411790764,0.014964330909933,-0.24883187594554,-0.25271408575682,590.84298454535,660.38415837943
152.78770856907,0.013909712370941,0.015871721014245,1.8366095026703e-06,7.2544739362006e-09,1.7949843859331e-06,-9.6495978733385e-06,-1.0880268685317e-05,-6.6991380309464e-06,-1.1458484189767e-05,-6.2038732004863e-06,-1.1071683303654e-05,-1.1349749517762e-05,-9.0068584244103e-06,5.3266228777171e-07,-1.1218886908097e-05,-7.3556046272037e-06,-1.0900586057577e-05,-7.0691373294434e-06,6.9482308964453e-313,-3.741893887115e-08,-1.646907284722e-06,-1.1736481381845e-06,7.274846207453e-07,1.6724933649819e-06,-3.7129575229555e-07,9.4167318395452e-07,26962661.525693,5887057.7121045,-0.0071238731161339,-0.0068392106497017,0.015161290151138,-0.25298748958962,-0.25689215765559,591.56005434945,661.33207220678
154.78770856907,0.014118769657161,0.016083508097267,1.8370639030806e-06,3.0783686397809e-09,1.7952942876558e-06,-9.647299135043e-06,-1.0880423986188e-05,-6.696296733321e-06,-1.1451918114888e-05,-6.2030206636859e-06,-1.106838530853e-05,-1.1348437863455e-05,-9.0060997527225e-06,5.3658687596629e-07,-1.1217958410285e-05,-7.3527819967005e-06,-1.0897193858098e-05,-7.0674074637752e-06,6.9482308964453e-313,-3.5364396627412e-08,-1.6473269993546e-06,-1.1756875026294e-06,7.2747582279656e-07,1.675095286532e-06,-3.6438613683139e-07,9.3461855849605e-07,27150414.891844,5919156.1711681,-0.0072236943786416,-0.0069349555812596,0.01535820996336,-0.25718211146219,-0.26107606724991,592.2739255539,662.27302185097
156.78770856907,0.014327798222566,0.016295265715713,1.8375389567627e-06,-1.1642289571401e-09,1.7955470618093e-06,-9.6449493849411e-06,-1.0880559854208e-05,-6.6936004936794e-06,-1.1444971283842e-05,-6.2020215902406e-06,-1.10651122136e-05,-1.1347061893736e-05,-9.0053803564858e-06,5.4050091288101e-07,-1.1217287276528e-05,-7.3514502404458e-06,-1.08927688019e-05,-7.0657240073548e-06,6.9482308964453e-313,-3.3207019407515e-08,-1.6492274965514e-06,-1.1776680881407e-06,7.2747537649616e-07,1.6775940209225e-06,-3.5760864390451e-07,9.2777764508548e-07,27338594.715029,5951321.2265252,-0.0073235070036162,-0.0070306756906838,0.015555090368655,-0.26132485018861,-0.26524335934755,592.98472300747,663.20728810149
158.78770856907,0.014536798535575,0.016506994262199,1.8380723644985e-06,-4.7155083867065e-09,1.7958837742078e-06,-9.6427401968293e-06,-1.0880780793515e-05,-6.6908140313064e-06,-1.1438663380787e-05,-6.2013397859795e-06,-1.1061951024415e-05,-1.1346009834912e-05,-9.0047719764123e-06,5.443555256731e-07,-1.1216543462556e-05,-7.3490814744617e-06,-1.0889639223115e-05,-7.0639616010136e-06,6.9482308964453e-313,-3.0968320258075e-08,-1.6495102606216e-06,-1.1796255039222e-06,7.2764065524143e-07,1.6800085904337e-06,-3.5099810459489e-07,9.2093402596535e-07,27527198.161729,5983552.3908537,-0.0074233107832999,-0.0071263715168807,0.015751931380363,-0.26554222753735,-0.26944829313214,593.69248182132,664.1350824415
160.78770856907,0.014745771013842,0.016718694056497,1.8386271358595e-06,-8.3801997572165e-09,1.7961150606292e-06,-9.6404970072251e-06,-1.0880933819918e-05,-6.6881696656196e-06,-1.1431944188391e-05,-6.2004943840445e-06,-1.1058802500183e-05,-1.13448539554e-05,-9.0041663420801e-06,5.4820905187352e-07,-1.1216070218591e-05,-7.3481381900311e-06,-1.0885462064093e-05,-7.0622805614133e-06,6.9482308964453e-313,-2.8607009752549e-08,-1.6513134588138e-06,-1.1815504808533e-06,7.2781360878336e-07,1.682337609921e-06,-3.4456966205928e-07,9.1430803416719e-07,27716222.484683,6015849.1919526,-0.0075231055138407,-0.0072220426407705,0.015948733021292,-0.26970481760512,-0.27363421031549,594.39733282983,665.05663897304
162.78770856907,0.014954716064269,0.016930365486205,1.8392337306053e-06,-1.143523745988e-08,1.7963821263419e-06,-9.6383997803998e-06,-1.0881122469121e-05,-6.6854459798226e-06,-1.1425861483908e-05,-6.1999298429068e-06,-1.1055778368061e-05,-1.1343947355241e-05,-9.0036514081501e-06,5.5200579834354e-07,-1.1215520941534e-05,-7.3461339789388e-06,-1.0882526104584e-05,-7.0605405293623e-06,6.9482308964453e-313,-2.6155790526285e-08,-1.6515533076544e-06,-1.1834768699876e-06,7.28128580672e-07,1.6846272555626e-06,-3.3832351769979e-07,9.0770437911089e-07,27905665.03083,6048211.1740809,-0.0076228910321905,-0.0073176895859714,0.016145495305152,-0.27394041927259,-0.27785793313239,595.09930005968,665.97214002195
164.78770856907,0.015163634059735,0.017142008862027,1.8398535279514e-06,-1.4627765233103e-08,1.7965244113617e-06,-9.6362734038687e-06,-1.0881216216166e-05,-6.6828822976427e-06,-1.1419425246486e-05,-6.1991995758148e-06,-1.1052787166744e-05,-1.1342890192979e-05,-9.0031264255078e-06,5.5579718054808e-07,-1.1215214386448e-05,-7.3453596972731e-06,-1.0878661593997e-05,-7.0588664552253e-06,6.9482308964453e-313,-2.3601200551424e-08,-1.6531465753814e-06,-1.18538503339e-06,7.2844156314032e-07,1.6868808423757e-06,-3.3224100560633e-07,9.0132559068548e-07,28095523.203343,6080637.8913118,-0.007722667171938,-0.0074133119312718,0.016342218254871,-0.27812624433028,-0.28206405770839,595.79850421838,666.88179108558
166.78770856907,0.015372525377453,0.01735362457138,1.8405092488656e-06,-1.7328583151778e-08,1.7966814208316e-06,-9.6342595476309e-06,-1.0881331168596e-05,-6.6802897631542e-06,-1.1413565982134e-05,-6.198716249848e-06,-1.1049937168152e-05,-1.1341987457376e-05,-9.002670229241e-06,5.5952829426633e-07,-1.1214848931379e-05,-7.3436411766566e-06,-1.0875864425619e-05,-7.0571276757448e-06,6.9482308964453e-313,-2.1004189559444e-08,-1.6533872775594e-06,-1.1872892719235e-06,7.2888054233361e-07,1.6891207581496e-06,-3.2630665777435e-07,8.9499320825402e-07,28285794.473071,6113128.9095219,-0.0078224337835762,-0.0075089101531282,0.016538901884915,-0.28237625784159,-0.28630468665001,596.49496625134,667.78575406149
168.78770856907,0.015581390383309,0.017565212865655,1.8411555850759e-06,-2.0200193228057e-08,1.7967062452765e-06,-9.6322025384951e-06,-1.0881414383894e-05,-6.6779124777801e-06,-1.1407427484753e-05,-6.1981493431262e-06,-1.1047158180672e-05,-1.1340949910547e-05,-9.0022060933459e-06,5.6323020215059e-07,-1.1214763932724e-05,-7.3429617277575e-06,-1.0872303986999e-05,-7.0554716841623e-06,6.9482308964453e-313,-1.8380172368527e-08,-1.6548226921464e-06,-1.1891651248906e-06,7.2933537687855e-07,1.6913122570234e-06,-3.2051811134853e-07,8.8884244407657e-07,28476476.380207,6145683.8066229,-0.0079221905903667,-0.0076044839710629,0.016735546216852,-0.28658046272308,-0.29051381862478,597.18879344872,668.68418998977
170.78770856907,0.015790229403033,0.017776774193507,1.841824621215e-06,-2.2614854032199e-08,1.7967667308261e-06,-9.6301795535595e-06,-1.0881499008545e-05,-6.6754775323188e-06,-1.140181309713e-05,-6.1978392375423e-06,-1.1044508311649e-05,-1.1339941534451e-05,-9.0017559906889e-06,5.6689974639449e-07,-1.1214483171202e-05,-7.3413759112908e-06,-1.086966819027e-05,-7.0537228992408e-06,6.9482308964453e-313,-1.5739132164791e-08,-1.6549489782915e-06,-1.1909989186958e-06,7.2989211954466e-07,1.6934883690087e-06,-3.148037246057e-07,8.8278349081718e-07,28667566.468115,6178302.1615969,-0.0080219375082509,-0.0077000336854411,0.01693215126885,-0.29080330791732,-0.29475167457025,597.88002159657,669.57728492242
172.78770856907,0.01599904272318,0.017988308917321,1.8425053788607e-06,-2.5064053947891e-08,1.7967704816027e-06,-9.6280410525325e-06,-1.0881535620501e-05,-6.6731883842226e-06,-1.1396073014802e-05,-6.1974689713405e-06,-1.1041896635932e-05,-1.1338770358249e-05,-9.0012949599079e-06,5.7057371932304e-07,-1.1214303199282e-05,-7.34017319327e-06,-1.086669501028e-05,-7.0519751653132e-06,6.9482308964453e-313,-1.3075278930602e-08,-1.6555868967436e-06,-1.1927604834352e-06,7.3051016849544e-07,1.6956306570879e-06,-3.0915803968401e-07,8.7686074946136e-07,28859062.457306,6210983.5840237,-0.0081216743435092,-0.0077955596428351,0.017128717057047,-0.2951074162271,-0.29904741781737,598.56867981447,670.46517098034
174.78770856907,0.016207830724757,0.018199817120979,1.8431651709324e-06,-2.7627121412387e-08,1.7966728630572e-06,-9.6258337945457e-06,-1.0881646871844e-05,-6.6711000315557e-06,-1.1390272271578e-05,-6.1971833636966e-06,-1.1039385451903e-05,-1.133750606671e-05,-9.0008406513092e-06,5.7420110152799e-07,-1.1214280263803e-05,-7.3396323908432e-06,-1.0863314922972e-05,-7.0503376596883e-06,6.9482308964453e-313,-1.0404645605984e-08,-1.6569304195429e-06,-1.1944796785641e-06,7.3110464988798e-07,1.6976898439403e-06,-3.0361986622256e-07,8.7108904999091e-07,29050962.102523,6243727.689641,-0.008221400643922,-0.0078910615232239,0.017325243601349,-0.29933973820416,-0.30328433517024,599.25488107153,671.34794721369
176.78770856907,0.016416593666006,0.018411299365374,1.8438652244872e-06,-2.9922361717662e-08,1.7966208022661e-06,-9.6235531115141e-06,-1.0881752242647e-05,-6.669005000976e-06,-1.1384770008444e-05,-6.1970412699389e-06,-1.1036932353841e-05,-1.1336146145774e-05,-9.000383275079e-06,5.7782226953691e-07,-1.1214031824134e-05,-7.3386302461619e-06,-1.0860352445691e-05,-7.0486343885129e-06,6.9482308964453e-313,-7.6971318349417e-09,-1.6575713919155e-06,-1.1961367816673e-06,7.3171404683847e-07,1.6997359081145e-06,-2.9809934333094e-07,8.6546175047721e-07,29243263.08899,6276534.0826981,-0.008321116513703,-0.0079865396925937,0.017521730918992,-0.30361308605842,-0.3075738228159,599.93863800312,672.22580976931
178.78770856907,0.016625331954081,0.018622755780041,1.844578894776e-06,-3.2030671113734e-08,1.7965578655807e-06,-9.6212991741827e-06,-1.0882023798868e-05,-6.6670112733761e-06,-1.1379714202789e-05,-6.1971940646842e-06,-1.1034624228768e-05,-1.1334888546429e-05,-8.9999904173041e-06,5.8133687701305e-07,-1.1213779221512e-05,-7.3372639041281e-06,-1.0857945137739e-05,-7.0470124192966e-06,6.9482308964453e-313,-4.9997299648943e-09,-1.6575745238832e-06,-1.1977908973328e-06,7.323097204942e-07,1.7017106073618e-06,-2.9269457902456e-07,8.5991508814781e-07,29435963.260629,6309402.3944253,-0.0084208215617593,-0.0080819941246067,0.017718179024326,-0.30787054799709,-0.31183252453809,600.62001898672,673.09882193774
180.78770856907,0.016834045853328,0.018834186980983,1.8453537036053e-06,-3.4158596587599e-08,1.7964944681262e-06,-9.6189126495085e-06,-1.0882235043466e-05,-6.6651334529566e-06,-1.1374462647898e-05,-6.1972264560611e-06,-1.103227351425e-05,-1.1333470451428e-05,-8.9995716307921e-06,5.848295191529e-07,-1.1213510997042e-05,-7.3362719063942e-06,-1.0855110130231e-05,-7.045397520882e-06,6.9482308964453e-313,-2.2850541983978e-09,-1.6580649459533e-06,-1.1994068642562e-06,7.3289072895835e-07,1.7036873727204e-06,-2.8732019527374e-07,8.5454573648096e-07,29629060.370497,6342332.240749,-0.0085205160117004,-0.0081774250196844,0.017914587933915,-0.31221285315189,-0.31616409712034,601.29903830819,673.96717275338
182.78770856907,0.017042735846229,0.019045593016935,1.8461166678247e-06,-3.6460527229164e-08,1.7963571470097e-06,-9.6165118929838e-06,-1.0882540236748e-05,-6.6634490727956e-06,-1.136907421016e-05,-6.1973060611936e-06,-1.1029981675828e-05,-1.1332025780342e-05,-8.999138153184e-06,5.8822528455102e-07,-1.1213357578599e-05,-7.3361605734155e-06,-1.0851697951584e-05,-7.0439551441765e-06,6.9482308964453e-313,4.1815548764162e-10,-1.6594240569937e-06,-1.201062320609e-06,7.3335789201483e-07,1.7055945207054e-06,-2.820590857327e-07,8.4937814045033e-07,29822552.136569,6375323.2311403,-0.0086201993589569,-0.0082728320566444,0.018110957664992,-0.31648078330471,-0.32043628764877,601.97581129858,674.83094620466
184.78770856907,0.01725140222498,0.019256974526569,1.8469397309168e-06,-3.8458786183871e-08,1.7963000492214e-06,-9.6141169374628e-06,-1.088285698179e-05,-6.6617273646625e-06,-1.1363959374877e-05,-6.197472999796e-06,-1.1027720113079e-05,-1.1330642852927e-05,-8.9986841138763e-06,5.9154217130428e-07,-1.12129998112e-05,-7.3354474011253e-06,-1.0848780014342e-05,-7.0424655237279e-06,6.9482308964453e-313,3.104523192854e-09,-1.6599036915647e-06,-1.2027429860749e-06,7.3385930108371e-07,1.7074934660113e-06,-2.7685879199121e-07,8.4433575154382e-07,30016436.368448,6408374.9912192,-0.008719871871327,-0.0083682154815009,0.018307288233187,-0.32079201091051,-0.32476179708325,602.65033520834,675.69031618712
186.78770856907,0.017460045396928,0.019468331606912,1.8477509906179e-06,-4.0342812584063e-08,1.7962375403152e-06,-9.611798357089e-06,-1.0883316812452e-05,-6.6600772291609e-06,-1.1359145529382e-05,-6.1977815702673e-06,-1.1025566195971e-05,-1.132942716495e-05,-8.9982493813822e-06,5.9472169350219e-07,-1.1212650462336e-05,-7.3345585274185e-06,-1.0846186504943e-05,-7.0410680759444e-06,6.9482308964453e-313,5.7392301983438e-09,-1.6599780839066e-06,-1.2044883904892e-06,7.3436167800843e-07,1.7093216639789e-06,-2.7179966391085e-07,8.3937175509851e-07,30210710.879602,6441487.146914,-0.0088195331111916,-0.0084635752875847,0.018503579652066,-0.32508402361022,-0.32905357725448,603.32268252585,676.54534352501
188.78770856907,0.017668665652914,0.019679664791093,1.8485753381844e-06,-4.2271862344024e-08,1.7961713186417e-06,-9.6094416295519e-06,-1.0883767685434e-05,-6.6585109723471e-06,-1.1354190507207e-05,-6.1979498861591e-06,-1.1023393776439e-05,-1.1328193023121e-05,-8.9977496338344e-06,5.9783991598269e-07,-1.1212310293696e-05,-7.3340738005673e-06,-1.084318479146e-05,-7.0396814162044e-06,6.9482308964453e-313,8.3483454740234e-09,-1.6605066740833e-06,-1.2062491528755e-06,7.3486947513429e-07,1.7111053318376e-06,-2.6682786211174e-07,8.345363322946e-07,30405373.504378,6474659.3280088,-0.0089191832786716,-0.0085589115199607,0.018699831938993,-0.32941029113539,-0.3333815194671,603.99287270049,677.39618842488
