time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
0.00013879498915566,0.00062464032446954,1.3752683507361,0.001328905858004,1e-18,1e-18,-0.67244303487033,0.67244303487035,1.4133901275925,-0.041710760640194,-0.041710760640194,1.4133901275925,-0.041710760640192,-0.041710760640197,-0.041710760640194,-0.67244303487032,-0.041710760640195,1.4133901275925,-0.041710760640193,-0.041710760640197,1.4133901275925,0.67244303487033,1e-18,0.67244303487032,-0.67244303487034,1e-18,-0.67244303487033,0.67244303487033,19.511729274582,-5.7143468354842,396.44284685039,470.95486113993,0.0013869875794047,-0.00060032131792011,-0.00060032131791984,92.632995859798,2.8066008069622e-08,2.806638808663e-08,92.632995831732
0.00014179498915566,0.00065432499819011,1.3755327190688,0.0013588241832345,1e-18,1e-18,-0.6737671278556,0.6737671278556,1.4162283048079,-0.041793380970444,-0.041793380970447,1.4162283048079,-0.041793380970447,-0.041793380970443,-0.041793380970449,-0.67376712785555,-0.041793380970449,1.416228304808,-0.041793380970448,-0.041793380970447,1.416228304808,0.67376712785557,1e-18,0.67376712785557,-0.67376712785555,1e-18,-0.67376712785562,0.67376712785561,33.336369684223,-19.350865141217,396.27554102729,474.47200298607,0.0014169455498751,-0.00061526494276205,-0.00061526494276181,92.66868813552,2.2479387835339e-08,2.2479350005603e-08,92.668688113041
0.00014479498915566,0.00068406411089663,1.3757478313695,0.001388749165379,1e-18,1e-18,-0.67484575142007,0.67484575142003,1.4185408155289,-0.041860635429882,-0.041860635429869,1.4185408155289,-0.041860635429875,-0.041860635429876,-0.041860635429877,-0.67484575142008,-0.041860635429871,1.4185408155289,-0.04186063542988,-0.041860635429873,1.4185408155289,0.67484575142,1e-18,0.67484575142003,-0.67484575142004,1e-18,-0.67484575142003,0.67484575142,-33.760510425171,51.882031402517,396.10808757025,478.00877304312,0.0014469026228926,-0.00063021470235631,-0.00063021470235606,92.697735478745,1.7784716769744e-08,1.7783842525855e-08,92.697735460961
0.00014779498915566,0.00071384771590621,1.3759227016971,0.0014186799320085,1e-18,1e-18,-0.67572321571055,0.67572321571055,1.4204225137837,-0.041915300234409,-0.041915300234408,1.4204225137837,-0.041915300234406,-0.04191530023441,-0.041915300234408,-0.67572321571052,-0.041915300234411,1.4204225137838,-0.041915300234411,-0.04191530023441,1.4204225137838,0.67572321571051,1e-18,0.6757232157105,-0.67572321571051,1e-18,-0.67572321571053,0.67572321571054,-20.964026757888,19.609068903543,395.94054306448,481.5640556009,0.0014768587985103,-0.0006451693935507,-0.00064516939355052,92.721352189462,1.3998414064113e-08,1.3998566173423e-08,92.721352175464
0.00015079498915566,0.00074366766550177,1.3760647093222,0.0014486157487589,1e-18,1e-18,-0.67643600008183,0.6764360000818,1.4219515024808,-0.041959660111817,-0.04195966011182,1.4219515024807,-0.041959660111819,-0.041959660111815,-0.041959660111815,-0.67643600008184,-0.04195966011182,1.4219515024808,-0.041959660111819,-0.041959660111814,1.4219515024807,0.67643600008186,1e-18,0.67643600008184,-0.67643600008182,1e-18,-0.67643600008182,0.67643600008185,20.644447483777,-39.802928177474,395.7729537832,485.13693315962,0.0015068140767829,-0.00066012803085195,-0.00066012803085176,92.740532932808,1.1099291085299e-08,1.1099290821822e-08,92.740532921709
0.00015379498915566,0.00077351729180242,1.3761798902361,0.0014785559965126,1e-18,1e-18,-0.67701408028088,0.67701408028091,1.4231919682767,-0.04199559189306,-0.04199559189306,1.4231919682767,-0.041995591893058,-0.041995591893063,-0.04199559189306,-0.67701408028089,-0.04199559189306,1.4231919682767,-0.041995591893059,-0.041995591893063,1.4231919682767,0.67701408028089,1e-18,0.67701408028088,-0.67701408028091,1e-18,-0.67701408028088,0.67701408028088,-36.535493620951,32.076054310812,395.60535752553,488.7266519488,0.0015367684577633,-0.00067508980780604,-0.00067508980780585,92.756091702735,8.4652765483914e-09,8.4656182222203e-09,92.756091694269
0.00015679498915566,0.0008033911421418,1.37627317834,0.0015085001522572,1e-18,1e-18,-0.67748205009935,0.67748205009938,1.4241965789021,-0.042024635055081,-0.042024635055081,1.4241965789022,-0.042024635055084,-0.042024635055082,-0.042024635055083,-0.6774820500994,-0.042024635055075,1.424196578902,-0.042024635055075,-0.042024635055082,1.424196578902,0.6774820500994,1e-18,0.67748205009945,-0.67748205009943,1e-18,-0.6774820500994,0.67748205009935,23.711014099465,-30.369256334404,395.43778513883,492.33259320334,0.0015667219415059,-0.00069005406496178,-0.00069005406496159,92.76869413151,6.5247887652871e-09,6.5246173529017e-09,92.768694124985
0.00015979498915566,0.00083328476035535,1.3763486044841,0.0015384477731025,1e-18,1e-18,-0.67786006257395,0.67786006257397,1.4250084957691,-0.042048050846672,-0.042048050846673,1.4250084957691,-0.042048050846668,-0.042048050846676,-0.042048050846669,-0.67786006257396,-0.042048050846673,1.4250084957691,-0.042048050846671,-0.042048050846674,1.4250084957691,0.67786006257397,1e-18,0.67786006257394,-0.67786006257398,1e-18,-0.67786006257393,0.67786006257396,-39.620309472902,23.688906179193,395.27026177557,495.95424931743,0.001596674528064,-0.00070502026341922,-0.00070502026341901,92.77888419286,4.7136227261083e-09,4.7141733368685e-09,92.778884188146
0.00016279498915566,0.00086319450649983,1.3764094602737,0.0015683984829444,1e-18,1e-18,-0.67816461509139,0.67816461509138,1.4256630534302,-0.042066871563825,-0.042066871563825,1.4256630534302,-0.042066871563824,-0.042066871563824,-0.042066871563822,-0.67816461509141,-0.042066871563825,1.4256630534302,-0.042066871563825,-0.042066871563822,1.4256630534302,0.6781646150914,1e-18,0.67816461509139,-0.67816461509139,1e-18,-0.67816461509137,0.67816461509139,33.69771509871,-21.181837473258,395.10280792818,499.59120410199,0.0016266262174922,-0.0007199879630006,-0.00071998796300035,92.787106214213,3.5811134018628e-09,3.5811081323299e-09,92.787106210632
0.00016579498915566,0.00089311740858578,1.3764584326717,0.001598351961384,1e-18,1e-18,-0.67840920134176,0.67840920134173,1.4261891546226,-0.042081941438555,-0.042081941438548,1.4261891546227,-0.042081941438555,-0.042081941438548,-0.042081941438556,-0.67840920134175,-0.042081941438548,1.4261891546227,-0.042081941438555,-0.042081941438549,1.4261891546227,0.67840920134172,1e-18,0.67840920134176,-0.67840920134172,1e-18,-0.67840920134177,0.67840920134172,16.678836229411,-4.7969727032648,394.93544027948,503.24311647538,0.001656577009843,-0.00073495680432555,-0.00073495680432531,92.793722978096,2.4475461817544e-09,2.4465582275854e-09,92.793722975649
0.00016879498915566,0.00092305104079659,1.376497714422,0.0016283079345075,1e-18,1e-18,-0.67860485088355,0.67860485088358,1.4266104251035,-0.042093950459512,-0.042093950459513,1.4266104251036,-0.042093950459516,-0.042093950459513,-0.042093950459515,-0.67860485088359,-0.042093950459508,1.4266104251035,-0.042093950459509,-0.042093950459513,1.4266104251035,0.67860485088359,1e-18,0.67860485088362,-0.67860485088361,1e-18,-0.67860485088359,0.67860485088356,28.769111402237,1.4802758881989,394.7681724002,506.90970701495,0.0016865269051705,-0.00074992649406495,-0.00074992649406475,92.799030591523,1.5151685706794e-09,1.5150151995515e-09,92.799030590008
0.00017179498915566,0.0009529934236695,1.3765290945273,0.0016582661672505,1e-18,1e-18,-0.67876057420874,0.67876057420869,1.4269461664071,-0.042103462256303,-0.042103462256303,1.426946166407,-0.0421034622563,-0.0421034622563,-0.042103462256296,-0.67876057420875,-0.042103462256305,1.426946166407,-0.042103462256306,-0.042103462256296,1.426946166407,0.67876057420874,1e-18,0.67876057420869,-0.6787605742087,1e-18,-0.67876057420869,0.67876057420873,8.6411405908643,-22.694988956325,394.60101532035,510.59074688343,0.0017164759035294,-0.00076489679288319,-0.00076489679288294,92.803270673731,7.5143098463754e-10,7.5139541529493e-10,92.80327067298
0.00017479498915566,0.00098294294231819,1.3765540322979,0.0016882264570445,1e-18,1e-18,-0.67888372907592,0.67888372907592,1.4272121401825,-0.042110937042517,-0.04211093704252,1.4272121401825,-0.042110937042521,-0.042110937042516,-0.042110937042519,-0.67888372907594,-0.042110937042518,1.4272121401825,-0.042110937042517,-0.042110937042517,1.4272121401825,0.67888372907595,1e-18,0.67888372907596,-0.67888372907593,1e-18,-0.67888372907594,0.67888372907593,5.3717873839494,2.5680444037431,394.43397799671,514.28604872168,0.0017464240049719,-0.00077986750552888,-0.00077986750552862,92.806640338554,1.2838262270998e-10,1.2826728929308e-10,92.806640338426
0.00017779498915566,0.0010128982795247,1.3765737179302,0.0017181886285639,1e-18,1e-18,-0.67898032154147,0.6789803215415,1.427421212795,-0.042116750463264,-0.042116750463272,1.4274212127951,-0.042116750463269,-0.042116750463269,-0.042116750463269,-0.67898032154146,-0.042116750463271,1.4274212127951,-0.042116750463265,-0.042116750463271,1.427421212795,0.6789803215415,1e-18,0.67898032154149,-0.67898032154149,1e-18,-0.6789803215415,0.67898032154151,-6.3619865982125,1.5561489290753,394.26706769506,517.99545916573,0.0017763712095528,-0.00079483847275334,-0.0007948384727531,92.809300364422,-3.7016034008837e-10,-3.6957113707715e-10,92.809300364792
0.00018079498915566,0.0010428583610323,1.3765891220012,0.0017481525293587,1e-18,1e-18,-0.67905525281013,0.67905525281014,1.4275838839643,-0.042121209046737,-0.042121209046735,1.4275838839643,-0.042121209046736,-0.042121209046737,-0.042121209046735,-0.67905525281016,-0.042121209046734,1.4275838839643,-0.042121209046735,-0.042121209046735,1.4275838839643,0.67905525281014,1e-18,0.67905525281015,-0.67905525281016,1e-18,-0.67905525281013,0.67905525281012,19.749343495242,8.1615314759026,394.10029030229,521.7188527033,0.0018063175173253,-0.00080980956468587,-0.0008098095646857,92.811381872323,-5.705050934384e-10,-5.7057992079123e-10,92.811381872893
0.00018379498915566,0.0010728223108253,1.3766010359288,0.0017781180262361,1e-18,1e-18,-0.67911252159521,0.67911252159525,1.4277087201599,-0.042124562868333,-0.042124562868342,1.4277087201599,-0.042124562868334,-0.04212456286834,-0.042124562868331,-0.67911252159525,-0.042124562868339,1.4277087201599,-0.042124562868331,-0.042124562868338,1.4277087201598,0.6791125215953,1e-18,0.67911252159526,-0.67911252159529,1e-18,-0.67911252159522,0.67911252159526,48.624601188352,-29.332670616789,393.93365058133,525.45612663326,0.0018362629283434,-0.00082478067542772,-0.00082478067542759,92.812991784685,-1.1201707404792e-09,-1.1190497030533e-09,92.812991785805
0.00018679498915566,0.0011027894146324,1.3766101049681,0.0018080850022589,1e-18,1e-18,-0.67915538961685,0.67915538961683,1.4278027090726,-0.042127015906313,-0.042127015906306,1.4278027090727,-0.042127015906312,-0.042127015906308,-0.042127015906311,-0.67915538961689,-0.042127015906303,1.4278027090726,-0.042127015906309,-0.042127015906305,1.4278027090726,0.67915538961686,1e-18,0.6791553896169,-0.67915538961687,1e-18,-0.67915538961686,0.67915538961682,36.015391576095,-24.740255323097,393.76715237904,529.20719693216,0.0018662074426608,-0.00083975171863923,-0.00083975171863906,92.814217283181,-1.3412105440886e-09,-1.3420278762e-09,92.814217284522
0.00018979498915566,0.0011327590901012,1.3766168551859,0.0018380533542473,1e-18,1e-18,-0.67918651704784,0.67918651704785,1.4278715497349,-0.042128734515778,-0.042128734515772,1.4278715497349,-0.042128734515775,-0.042128734515778,-0.042128734515775,-0.67918651704788,-0.04212873451577,1.4278715497348,-0.042128734515773,-0.042128734515776,1.4278715497348,0.67918651704784,1e-18,0.67918651704787,-0.67918651704789,1e-18,-0.67918651704783,0.6791865170478,3.4848368021536,36.419710980153,393.60079879587,532.97199486605,0.0018961510603311,-0.00085472262393366,-0.00085472262393349,92.81512944699,-1.5949652226964e-09,-1.5951544266198e-09,92.815129448585
0.00019279498915566,0.00116273086247,1.3766217154434,0.001868022990702,1e-18,1e-18,-0.67920807317551,0.67920807317556,1.4279198895637,-0.042129854351435,-0.042129854351443,1.4279198895638,-0.042129854351436,-0.042129854351443,-0.042129854351433,-0.67920807317556,-0.042129854351439,1.4279198895636,-0.042129854351431,-0.042129854351441,1.4279198895636,0.6792080731756,1e-18,0.67920807317558,-0.67920807317562,1e-18,-0.67920807317552,0.67920807317555,51.994180729455,-18.344042972108,393.43459232414,536.75046421405,0.0019260937814081,-0.00086969333393132,-0.00086969333393117,92.815786224067,-1.6694525823837e-09,-1.6683525815087e-09,92.815786225736
0.00019579498915566,0.0011927043447059,1.3766250353528,0.0018979938300752,1e-18,1e-18,-0.67922182682327,0.67922182682321,1.4279515180555,-0.042130486023626,-0.042130486023612,1.4279515180555,-0.042130486023628,-0.042130486023612,-0.042130486023626,-0.67922182682331,-0.042130486023607,1.4279515180554,-0.042130486023622,-0.042130486023611,1.4279515180554,0.67922182682324,1e-18,0.67922182682334,-0.67922182682325,1e-18,-0.6792218268233,0.6792218268232,10.209983476502,10.395116331153,393.26853496082,540.54255899412,0.0019560356059453,-0.00088466380185707,-0.00088466380185691,92.816234854516,-1.885610734903e-09,-1.8877194628094e-09,92.816234856403
0.00019879498915566,0.00122267922132,1.3766270999025,0.0019279657993347,1e-18,1e-18,-0.67922922013947,0.67922922013953,1.4279695248566,-0.042130719713593,-0.042130719713595,1.4279695248567,-0.042130719713598,-0.042130719713597,-0.042130719713599,-0.6792292201395,-0.04213071971359,1.4279695248566,-0.042130719713588,-0.042130719713599,1.4279695248566,0.67922922013951,1e-18,0.67922922013956,-0.67922922013955,1e-18,-0.67922922013953,0.67922922013948,-21.482003065558,38.297074661743,393.10262829934,544.3482416006,0.0019859765339965,-0.00089963398959492,-0.00089963398959468,92.816513848052,-1.9988471835211e-09,-1.9987322661292e-09,92.81651385005
0.00020179498915566,0.0012526552351439,1.3766281413995,0.0019579388327502,1e-18,1e-18,-0.67923142885978,0.67923142885985,1.427976428859,-0.042130628942594,-0.042130628942599,1.4279764288591,-0.042130628942595,-0.042130628942602,-0.042130628942596,-0.67923142885981,-0.042130628942596,1.427976428859,-0.04213062894259,-0.042130628942602,1.427976428859,0.67923142885983,1e-18,0.67923142885983,-0.67923142885987,1e-18,-0.67923142885981,0.67923142885981,-21.391736081183,30.511798927163,392.93687360456,548.16748127895,0.0020159165656151,-0.00091460386606724,-0.00091460386606705,92.816654595747,-2.0519870937693e-09,-2.0511331384291e-09,92.816654597799
0.00020479498915566,0.0012826321765632,1.3766283492076,0.0019879128708951,1e-18,1e-18,-0.67922941148285,0.6792294114829,1.4279742835494,-0.04213027364733,-0.042130273647323,1.4279742835496,-0.04213027364733,-0.042130273647331,-0.042130273647333,-0.67922941148288,-0.042130273647318,1.4279742835494,-0.042130273647322,-0.042130273647331,1.4279742835495,0.67922941148284,1e-18,0.67922941148292,-0.67922941148293,1e-18,-0.67922941148289,0.67922941148281,-26.302510104213,39.940489032749,392.77127187371,552.00025287724,0.0020458557008555,-0.00092957340595571,-0.00092957340595554,92.816682685942,-2.1899286913514e-09,-2.1903859618948e-09,92.816682688132
0.00020779498915566,0.0013126098747266,1.3766278776754,0.0020178878597927,1e-18,1e-18,-0.67922394936175,0.67922394936181,1.4279647628975,-0.042129702687204,-0.042129702687197,1.4279647628976,-0.042129702687206,-0.042129702687205,-0.04212970268721,-0.67922394936178,-0.042129702687192,1.4279647628975,-0.042129702687196,-0.042129702687207,1.4279647628975,0.67922394936175,1e-18,0.67922394936184,-0.67922394936184,1e-18,-0.67922394936181,0.67922394936172,-38.234568035248,48.624434737617,392.60582388609,555.84653582418,0.0020757939397704,-0.00094454258862205,-0.00094454258862189,92.816618976466,-2.1000948954083e-09,-2.1005508069675e-09,92.816618978566
