time,Ep_eff,Phi,eeq,gstain_1,gstain_10,gstain_11,gstain_12,gstain_13,gstain_14,gstain_15,gstain_16,gstain_17,gstain_18,gstain_19,gstain_2,gstain_20,gstain_21,gstain_22,gstain_23,gstain_24,gstain_3,gstain_4,gstain_5,gstain_6,gstain_7,gstain_8,gstain_9,phi_1,phi_2,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
7.9996670392182e-05,0.00072842919941234,1.4697100107027,0.0015326147162927,1e-18,1e-18,-1.3366081640405,1.3366084117822,2.8499085130175,-0.082231125210885,-0.082231125210878,2.8499090514581,-0.082231139955858,-0.082231139955845,-0.082231154787159,-1.3366081641032,-0.082231110416589,2.8499087829135,-0.082231110416598,-0.082231154787149,2.8499087829134,1.3366081641032,1e-18,1.3366084110996,-1.3366084110995,1e-18,-1.3366084117823,1.3366081640405,57.829986732551,21.288711062407,395.8606089684,483.28813978098,0.0015986548777823,-0.00069311203503993,-0.00069311203503977,105.82369518155,-6.6080833371622e-08,-6.6081688927685e-08,105.82369524764
8.1206035222208e-05,0.00075239089327714,1.4698831742925,0.0015567397698848,1e-18,1e-18,-1.3382484176245,1.3382486446921,2.8534871518532,-0.082328744197317,-0.082328744197317,2.8534876453761,-0.082328757710349,-0.082328757710347,-0.082328771304241,-1.3382484176577,-0.082328730640324,2.8534873992883,-0.082328730640325,-0.082328771304239,2.8534873992883,1.3382484176577,1e-18,1.3382486440409,-1.3382486440408,1e-18,-1.3382486446921,1.3382484176245,48.420717841776,22.331763986162,395.72610331487,486.1625070167,0.0016228032465599,-0.00070516155311824,-0.00070516155311809,105.84869272303,7.4859742054583e-09,7.4858124480886e-09,105.84869271554
8.2287560930642e-05,0.00077384351463109,1.4700178153922,0.0015783176411978,1e-18,1e-18,-1.3395243826098,1.3395246085509,2.8562714417367,-0.082404640509735,-0.082404640509743,2.8562719328231,-0.082404653954661,-0.082404653954663,-0.082404667480064,-1.3395243826444,-0.082404627020899,2.8562716879475,-0.082404627020893,-0.082404667480068,2.8562716879474,1.3395243826444,1e-18,1.3395246079039,-1.3395246079039,1e-18,-1.3395246085509,1.3395243826099,48.196419196414,22.382727287097,395.60577008006,488.74321147314,0.0016443984539481,-0.00071593997551323,-0.0007159399755131,105.86813113064,1.0164275987962e-08,1.016472199231e-08,105.86813112047
8.3431690590943e-05,0.00079655980845689,1.4701417082443,0.0016011474082874,1e-18,1e-18,-1.3407003720519,1.340700596205,2.858838014983,-0.082474547654363,-0.082474547654364,2.8588385021945,-0.082474560991907,-0.082474560991896,-0.082474574409316,-1.3407003720877,-0.082474534273066,2.8588382592483,-0.082474534273069,-0.082474574409309,2.8588382592482,1.3407003720878,1e-18,1.3407005955642,-1.3407005955642,1e-18,-1.3407005962051,1.3407003720519,40.357285650486,22.44263433775,395.47843888012,491.48344212856,0.001667243189031,-0.00072734469163299,-0.00072734469163287,105.88601939259,1.2744054852725e-08,1.2743713326533e-08,105.88601937985
8.4647108666545e-05,0.00082071281180414,1.4702552795358,0.0016254025801015,1e-18,1e-18,-1.3417773957083,1.3417776179238,2.8611890805931,-0.082538524869818,-0.082538524869822,2.861189563603,-0.082538538091144,-0.082538538091139,-0.082538551391708,-1.341777395745,-0.082538511604955,2.86118932275,-0.082538511604954,-0.082538551391706,2.86118932275,1.341777395745,1e-18,1.341777617289,-1.341777617289,1e-18,-1.3417776179238,1.3417773957083,36.075751524276,22.542842527185,395.34315625887,494.40545128974,0.0016915107618986,-0.00073946229576258,-0.00073946229576244,105.9024186929,1.5639563609884e-08,1.5639516619015e-08,105.90241867726
8.5944370228554e-05,0.00084651297623385,1.4703589270825,0.0016512940537332,1e-18,1e-18,-1.3427602295223,1.3427604495129,2.8633350649891,-0.082596855550453,-0.082596855550453,2.8633355431718,-0.082596868638544,-0.082596868638546,-0.082596881804905,-1.3427602295641,-0.082596842418826,2.8633353047148,-0.082596842418825,-0.082596881804906,2.8633353047148,1.3427602295641,1e-18,1.3427604488892,-1.3427604488892,1e-18,-1.3427604495129,1.3427602295223,31.354223231081,23.540986108558,395.19876343074,497.536373176,0.0017174118081621,-0.00075239804958518,-0.00075239804958504,105.91738615884,1.8613920049995e-08,1.8613967803472e-08,105.91738614022
8.7114996059139e-05,0.0008698102073636,1.4704389815172,0.0016746604075642,1e-18,1e-18,-1.3435200529371,1.3435235799731,2.8649945860457,-0.082641905856167,-0.082641905856176,2.8650022527996,-0.082642115708178,-0.082642115708177,-0.082642326519446,-1.3435200579068,-0.082641695079779,2.8649984200407,-0.082641695079773,-0.082642326519448,2.8649984200406,1.3435200579069,1e-18,1.3435235744345,-1.3435235744345,1e-18,-1.3435235799731,1.3435200529372,91.453104803333,7.3982355118468,395.06848134422,500.37214257322,0.0017407838772199,-0.00076407252733842,-0.0007640725273383,105.9290247195,4.5235607631297e-05,4.5235607951678e-05,105.92897948393
8.814587163398e-05,0.00089033687811031,1.4705009450829,0.0016952391488187,1e-18,1e-18,-1.3441081670153,1.3441084270269,2.8662794003647,-0.08267674160513,-0.082676741605143,2.8662799655547,-0.082676757073112,-0.082676757073116,-0.082676772629258,-1.3441081671338,-0.082676726081755,2.8662796835581,-0.082676726081746,-0.082676772629264,2.866279683558,1.3441081671338,1e-18,1.3441084263595,-1.3441084263595,1e-18,-1.3441084270269,1.3441081670154,40.328063549948,22.49266612858,394.95377363537,502.87743866623,0.0017613653175065,-0.00077435458577189,-0.00077435458577178,105.93789835523,-5.4202191677017e-08,-5.4201562299045e-08,105.93789840944
8.9226022761272e-05,0.00091185453278334,1.4705572647446,0.0017168031170698,1e-18,1e-18,-1.3446415790036,1.3446418187676,2.8674451085015,-0.082708299313135,-0.082708299313137,2.8674456296845,-0.082708313575941,-0.082708313575936,-0.082708327921189,-1.3446415790989,-0.082708284999832,2.8674453696765,-0.082708284999832,-0.082708327921186,2.8674453696765,1.344641579099,1e-18,1.3446418181371,-1.3446418181371,1e-18,-1.3446418187677,1.3446415790036,28.028163897137,23.58281688771,394.8336090995,505.51046097302,0.0017829300902068,-0.00078512894571905,-0.00078512894571894,105.9460326774,-1.1161164750894e-09,-1.1162684708788e-09,105.94603267852
9.0360916977334e-05,0.00093447190913578,1.4706086654241,0.0017394616320722,1e-18,1e-18,-1.3451279194522,1.3451281578576,2.8685083474286,-0.082737032899192,-0.082737032899195,2.8685088656634,-0.082737047080677,-0.082737047080676,-0.082737061343926,-1.3451279195526,-0.082737018667063,2.8685086071144,-0.082737018667062,-0.082737061343926,2.8685086071144,1.3451279195526,1e-18,1.3451281572357,-1.3451281572357,1e-18,-1.3451281578576,1.3451279194522,25.665213639563,24.267549336328,394.70739251088,508.28552746974,0.0018055872851659,-0.00079645021771066,-0.00079645021771055,105.95345674108,2.3180568693097e-09,2.3181325066914e-09,105.95345673876
9.1557124397624e-05,0.00095832023745072,1.4706551968811,0.0017633460058788,1e-18,1e-18,-1.3455689757983,1.3455692126628,2.8694730288292,-0.082763047543869,-0.082763047543887,2.8694735437185,-0.08276306163322,-0.082763061633225,-0.082763075803581,-1.345568975904,-0.082763033403774,2.8694732868265,-0.082763033403761,-0.082763075803591,2.8694732868265,1.3455689759041,1e-18,1.3455692120502,-1.3455692120502,1e-18,-1.3455692126628,1.3455689757984,20.808431066075,24.210373116034,394.57440560461,511.21992554176,0.0018294679902615,-0.00080838393866382,-0.00080838393866372,105.96017777278,1.1469302583037e-08,1.147028862822e-08,105.96017776131
9.2822574103307e-05,0.00098355763052728,1.4706971395144,0.0017886146920884,1e-18,1e-18,-1.3459648779115,1.345965113365,2.870339454411,-0.082786349148942,-0.082786349148943,2.8703399662374,-0.082786363153929,-0.082786363153919,-0.082786377239152,-1.3459648780238,-0.082786335092962,2.8703397108585,-0.082786335092965,-0.082786377239146,2.8703397108584,1.3459648780238,1e-18,1.3459651127627,-1.3459651127627,1e-18,-1.3459651133651,1.3459648779115,18.124639894659,24.786939252154,394.43378334421,514.33451548287,0.001854730405611,-0.00082100916850099,-0.0008210091685009,105.96623613362,2.6987958434415e-09,2.6984732441482e-09,105.96623613093
9.4166871432028e-05,0.0010103758320383,1.4707346601545,0.0018154596593814,1e-18,1e-18,-1.3463182588261,1.3463184926651,2.8711133884652,-0.082807092503307,-0.082807092503309,2.8711138967855,-0.082807106411841,-0.082807106411845,-0.082807120399784,-1.3463182589449,-0.08280707854358,2.8711136431407,-0.082807078543577,-0.082807120399787,2.8711136431408,1.3463182589449,1e-18,1.3463184920735,-1.3463184920735,1e-18,-1.346318492665,1.3463182588261,14.198527674438,24.654618896108,394.2844772969,517.65464613555,0.0018815661721356,-0.00083442170403978,-0.00083442170403968,105.97165592916,2.6959719975154e-09,2.6961992008062e-09,105.97165592647
9.5212422600004e-05,0.0010312389410423,1.470759556835,0.0018363399355164,1e-18,1e-18,-1.3465529134153,1.3465560496828,2.871627713583,-0.082820827386946,-0.082820827386948,2.8716345313495,-0.082821013952731,-0.082821013952737,-0.08282120137136,-1.34655291786,-0.082820639996684,2.8716311229695,-0.082820639996681,-0.082821201371365,2.8716311229695,1.34655291786,1e-18,1.3465560447748,-1.3465560447748,1e-18,-1.3465560496827,1.3465529134153,91.461945514406,9.4581826078916,394.16841433513,520.2450162628,0.001902437669202,-0.0008448537583675,-0.00084485375836742,105.97532070733,4.0726602605127e-05,4.0726602946237e-05,105.97527998076
9.6303165491476e-05,0.00105300820008,1.4707823328411,0.0018581239369258,1e-18,1e-18,-1.3467672479261,1.346767456276,2.8720978398185,-0.082833337291822,-0.082833337291817,2.8720982927403,-0.082833349683714,-0.082833349683719,-0.082833362147276,-1.3467672480206,-0.082833324854716,2.8720980667628,-0.082833324854718,-0.082833362147277,2.8720980667628,1.3467672480206,1e-18,1.3467674557381,-1.3467674557381,1e-18,-1.3467674562759,1.3467672479261,2.3444687124187,28.691237852553,394.04739302872,522.95484745345,0.0019242108280388,-0.00085573724234586,-0.0008557372423458,105.97854325774,1.3820245722789e-07,1.3820245718629e-07,105.97854311954
9.7443351991348e-05,0.0010757681996465,1.4708025482677,0.0018808964264784,1e-18,1e-18,-1.3469561107657,1.3469563795697,2.8725125743824,-0.082844314577645,-0.082844314577641,2.8725131587184,-0.082844330565256,-0.082844330565271,-0.082844346640598,-1.3469561109594,-0.082844298527888,2.8725128670177,-0.082844298527886,-0.082844346640606,2.8725128670178,1.3469561109594,1e-18,1.3469563789473,-1.3469563789473,1e-18,-1.3469563795696,1.3469561107657,19.726434201443,24.24610337787,393.92095407908,525.79559880393,0.0019469704620386,-0.00086711417886511,-0.00086711417886506,105.98146312561,-7.1739461140436e-08,-7.173904306201e-08,105.98146319735
9.8638039074074e-05,0.0010996198759988,1.4708205530108,0.001904758554681,1e-18,1e-18,-1.34712363806,1.3471238833486,2.8728809386962,-0.082854004468722,-0.082854004468714,2.8728814719152,-0.082854019057271,-0.082854019057279,-0.08285403372688,-1.3471236382271,-0.082853989823711,2.8728812057551,-0.082853989823713,-0.082854033726883,2.8728812057552,1.347123638227,1e-18,1.3471238827693,-1.3471238827693,1e-18,-1.3471238833486,1.3471236380599,12.720662639706,27.354261384067,393.78854932656,528.78093510844,0.0019708174441997,-0.00087903510338274,-0.00087903510338269,105.98406417357,-6.1216853441673e-10,-6.1217679837065e-10,105.98406417418
9.9893274036971e-05,0.0011246839567827,1.4708364456244,0.001929831199057,1e-18,1e-18,-1.3472706537617,1.3472708994769,2.8732047456126,-0.082862454585954,-0.082862454585941,2.8732052797606,-0.082862469199634,-0.082862469199637,-0.082862483894084,-1.3472706539383,-0.082862439915066,2.8732050131172,-0.082862439915074,-0.082862483894081,2.8732050131173,1.3472706539382,1e-18,1.3472708989052,-1.3472708989052,1e-18,-1.3472708994769,1.3472706537616,9.2268148775049,27.335931566721,393.64952315681,531.9272036084,0.001995872401523,-0.00089156031677774,-0.00089156031677767,105.98636001737,-1.8159099711336e-10,-1.8204568095583e-10,105.98636001756
0.00010102351769231,0.0011472550176,1.4708484220353,0.0019524081710252,1e-18,1e-18,-1.3473820950468,1.3473823361121,2.8734506696954,-0.082868813804702,-0.082868813804696,2.8734511937362,-0.082868828141593,-0.082868828141601,-0.082868842557649,-1.3473820952243,-0.082868799411307,2.8734509321298,-0.082868799411309,-0.082868842557653,2.8734509321299,1.3473820952243,1e-18,1.3473823355547,-1.3473823355547,1e-18,-1.347382336112,1.3473820950467,7.6786023144617,27.309170819719,393.52442098401,534.76860476683,0.0020184319487121,-0.00090283838345348,-0.00090283838345339,105.9880901596,-8.9188430692012e-10,-8.9180799014138e-10,105.98809016049
0.00010222418455394,0.0011712350506124,1.4708589347964,0.00197639282051,1e-18,1e-18,-1.3474779721788,1.3474782086878,2.8736628480732,-0.082874225990663,-0.082874225990662,2.8736633622105,-0.08287424005636,-0.082874240056355,-0.082874254199656,-1.347477972357,-0.082874211869157,2.87366310554,-0.082874211869159,-0.082874254199652,2.87366310554,1.347477972357,1e-18,1.3474782081444,-1.3474782081443,1e-18,-1.3474782086879,1.3474779721787,5.6766987258101,27.972243264883,393.39160831834,537.79573505921,0.0020423965783866,-0.00091481919983603,-0.00091481919983593,105.9896088567,-1.6257085969602e-09,-1.6259370758625e-09,105.98960885833
0.0001035057015888,0.0011968322566231,1.4708681177145,0.0020019935518495,1e-18,1e-18,-1.3475607496327,1.3475609813549,2.8738466823228,-0.082878835461485,-0.082878835461493,2.8738471860547,-0.082878849242255,-0.082878849242268,-0.082878863098955,-1.3475607498125,-0.082878821625583,2.8738469345685,-0.082878821625574,-0.082878863098966,2.8738469345686,1.3475607498125,1e-18,1.3475609808266,-1.3475609808267,1e-18,-1.3475609813548,1.3475607496327,0.68746995891854,28.642534874091,393.24995123764,541.03650809703,0.0020679742980713,-0.00092760675081017,-0.00092760675081007,105.9909354543,-2.7138250826161e-09,-2.7129504346636e-09,105.99093545702
0.00010466211983728,0.0012199322835126,1.470874805831,0.0020250959473356,1e-18,1e-18,-1.3476209291076,1.3476244285965,2.8739809344717,-0.08288212876826,-0.082882128768258,2.8739885420333,-0.082882336923253,-0.08288233692325,-0.082882546025021,-1.347620934159,-0.082881919687484,2.8739847386175,-0.082881919687487,-0.082882546025019,2.8739847386175,1.347620934159,1e-18,1.3476244232082,-1.3476244232082,1e-18,-1.3476244285965,1.3476209291076,91.373823008337,9.4350805470756,393.12221348032,543.96956970378,0.002091054617244,-0.00093914579214695,-0.00093914579214687,105.99197630812,4.475329146182e-05,4.4753291234159e-05,105.99193155486
0.00010586852180279,0.0012440324863939,1.4708808970246,0.0020491978744356,1e-18,1e-18,-1.3476754187727,1.3476756259945,2.8741028965114,-0.082885068822129,-0.082885068822121,2.8741033469909,-0.08288508114544,-0.082885081145449,-0.082885093537144,-1.3476754189306,-0.082885056449326,2.8741031220965,-0.082885056449328,-0.082885093537148,2.8741031220966,1.3476754189306,1e-18,1.3476756255197,-1.3476756255198,1e-18,-1.3476756259945,1.3476754187726,-11.627724058678,30.281334072038,392.9890455203,547.03814970705,0.0021151319663574,-0.00095118376423847,-0.00095118376423838,105.99278206069,1.5190742015906e-07,1.5190748750473e-07,105.99278190878
0.00010693556341598,0.0012653495941301,1.4708852813258,0.0020705161801628,1e-18,1e-18,-1.3477131307674,1.3477133785888,2.8741879271763,-0.082887043791562,-0.082887043791548,2.8741884659089,-0.082887058529475,-0.082887058529482,-0.082887073346695,-1.3477131309929,-0.082887028992626,2.8741881968768,-0.082887028992633,-0.082887073346695,2.8741881968769,1.3477131309928,1e-18,1.3477133780568,-1.3477133780568,1e-18,-1.3477133785888,1.3477131307673,-1.4011945993922,28.786272365664,392.87134160812,549.75965078233,0.002136427480897,-0.00096183089726196,-0.00096183089726185,105.99341515839,-1.1240844739386e-09,-1.1242927643845e-09,105.99341515952
0.00010805668371527,0.0012877484229344,1.4708887472171,0.0020929155769292,1e-18,1e-18,-1.3477418038432,1.3477420490065,2.8742533965334,-0.082888465271632,-0.082888465271622,2.8742539294879,-0.082888479851307,-0.082888479851312,-0.082888494509365,-1.3477418040701,-0.082888450631242,2.8742536633334,-0.082888450631248,-0.082888494509365,2.8742536633335,1.3477418040701,1e-18,1.3477420484833,-1.3477420484834,1e-18,-1.3477420490065,1.3477418038431,-4.4606704896101,28.833758445605,392.74775127412,552.62658872729,0.0021588017838667,-0.00097301755472997,-0.00097301755472985,105.99391586236,-8.541876650439e-10,-8.5443387815976e-10,105.99391586322
0.00010923837307633,0.0013113585084656,1.470891431008,0.0021165257980283,1e-18,1e-18,-1.3477640422479,1.3477642840067,2.8743050008339,-0.082889486925005,-0.082889486925,2.8743055263878,-0.082889501302055,-0.082889501302057,-0.082889515756265,-1.3477640424768,-0.08288947248765,2.8743052639188,-0.082889472487653,-0.082889515756264,2.8743052639188,1.3477640424768,1e-18,1.3477642834953,-1.3477642834953,1e-18,-1.3477642840067,1.3477640422478,-6.4146424610917,29.518855423344,392.61757330135,555.65669907475,0.0021823843273873,-0.00098480844412396,-0.00098480844412384,105.99430361539,7.323402759485e-09,7.3232226718605e-09,105.99430360807
0.00011048846434712,0.0013363362483331,1.4708934369593,0.0021415034157372,1e-18,1e-18,-1.3477783673919,1.3477786059241,2.8743395375701,-0.082890018481043,-0.082890018481048,2.8743400561099,-0.082890032666034,-0.082890032666053,-0.082890046927098,-1.3477783676219,-0.082890004236176,2.8743397971357,-0.082890004236167,-0.082890046927112,2.8743397971358,1.3477783676219,1e-18,1.3477786054227,-1.3477786054228,1e-18,-1.347778605924,1.3477783673919,-7.4391957392556,30.151674089235,392.47996138372,558.87142356021,0.0022073313375278,-0.00099728166338444,-0.0009972816633843,105.99459339988,-2.5352885451117e-09,-2.5343106255024e-09,105.99459340242
