time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
22334179.607546,0.0032252930744456,4999898671477.4,4999717923270,4998484261175.8,4998374576102.9,4999075190131.1,4999427443069.3,4999815069396,4999367431759.5,4998837392032.7,4999785782408.8,4998835205605.4,4999279789868.6,4999778575236.1,4999111435897.6,4998957032678.7,4999650338069.7,4998723116338,4998112535832.1,4999816404954.9,4999043124393,4998981082527.4,5000030336027.7,4999159567205.6,4998541218396,8.5449066595573e-12,8.5798345978829e-12,8.9155759194288e-12,9.0165591445226e-12,8.8530295037133e-12,8.6274074801386e-12,8.6040274213118e-12,8.7586571036696e-12,8.7271999982991e-12,8.6439454840657e-12,9.1873170434532e-12,8.7395892818704e-12,9.1215519072151e-12,9.318243029139e-12,8.6915185205519e-12,8.6624615557707e-12,8.9803813558358e-12,9.0001324082968e-12,8.6063903294866e-12,8.7679446329659e-12,8.8247838456688e-12,9.0020946505294e-12,9.2202475916977e-12,9.4504724860538e-12,0.99998506690891,0.93758535091862,0.00043884308950824,0.00043900277846918,0.00044012724626108,0.00044023304232105,0.00043955885414413,0.00043925085567301,0.00043895612054844,0.00043953909929894,0.0004399846440813,0.00043918486647877,0.00043877328049575,0.00043941520659812,0.00043802869187397,0.0004385157747017,0.0004397352764857,0.00043914047750186,0.00043979051215452,0.00044041642035614,0.00043917514833952,0.00043989554652107,0.00043986892008099,0.00043783747879298,0.00043853508877731,0.00043910118931064,0.0036323459113886,4.1373277807325e-14,1.4497725465959e-13,4.5636123901916e-13,1.7797095409994e-13,2.0270750797072e-14,1.8008778051063e-13,1.4360005685358e-13,-1.2749293186834e-13,2.5015211092703e-13,1.5428110955536e-13,2.5486318823496e-13,3.0223471624995e-13,1.8953092296284e-13,-7.953556379526e-14,2.7467445172378e-13,2.5860042659638e-13,1.9829714025349e-13,-1.6111533157115e-13,-2.192643111768e-15,-1.4565929995478e-13,2.2836443262405e-13,-7.1140726338969e-14,1.5927879806253e-13,-3.2183391345475e-13,15246471.053482,3698220.8370584,0.00016189255028945,0.0040929604385491,0.0012106740224983,0.065593920914824,100.48608158766,50.261252684688,104.78923635125
22854409.480742,0.003292250783816,4999851410089.5,4999660499362.2,4998356920637.6,4998235561042.5,4998968454518.6,4999350212795.6,4999757835714.6,4999280773186.5,4998728559988.3,4999735032048.6,4998724282314.1,4999199834377.8,4999725013437.2,4999002412654.2,4998853147799.1,4999593094278.7,4998591070514.5,4997961975006.7,4999763804834.9,4998947358124.8,4998878183203.3,4999991652257.9,4999061983612.2,4998416018325.7,8.528287536403e-12,8.5611966249217e-12,8.9086108029743e-12,9.0137640689305e-12,8.8516898539368e-12,8.6134701373e-12,8.5912045279398e-12,8.7565763793934e-12,8.7203945375001e-12,8.6346020458253e-12,9.1691034047689e-12,8.7307164515624e-12,9.1003926697301e-12,9.3101099324096e-12,8.6778923974767e-12,8.6462458180578e-12,8.9806921623885e-12,8.9999198209262e-12,8.5964237967599e-12,8.7629188699474e-12,8.8232097828464e-12,8.9770218096434e-12,9.2053062524877e-12,9.4428866380665e-12,0.99996376843645,0.93593173758261,0.000443847645063,0.00044401545184833,0.0004452052428129,0.00044531654595342,0.00044461348811634,0.00044428338918571,0.000443970217728,0.00044458375332971,0.00044504992891354,0.00044419886209641,0.00044380714888006,0.00044445390615823,0.00044301400083772,0.00044354433941028,0.00044479301662357,0.00044415802448756,0.00044486339769577,0.00044550810622196,0.00044419207636289,0.0004449529594866,0.00044492440883147,0.00044281071051226,0.00044355699101622,0.00044415132895816,0.0037005825831077,4.1764302804309e-14,1.4609513332995e-13,4.6269570645445e-13,1.8254842460361e-13,1.8939465596855e-14,1.8384977613651e-13,1.4678248940787e-13,-1.3221596555658e-13,2.536308872916e-13,1.6000769698817e-13,2.5523537422774e-13,3.0253370508653e-13,1.9162808648994e-13,-8.2818341364995e-14,2.8001007580834e-13,2.6023493930913e-13,1.9698728872165e-13,-1.5904903304057e-13,-3.5171626184385e-15,-1.4504743817673e-13,2.3400402276253e-13,-7.0540040334265e-14,1.6396977857159e-13,-3.2280473010986e-13,15230580.632149,3695249.5948062,0.0001717557646156,0.0041637136372728,0.0012406257116105,0.068527942039646,100.48750580856,50.2629691794,105.30820942752
23386757.064358,0.0033607051535717,4999800262006,4999598795845.6,4998221760282.8,4998087773283.9,4998853761573.6,4999267482216.7,4999695418635.7,4999187100168.6,4998612567650.6,4999680141621.5,4998606522207,4999114430437.7,4999667345583,4998885410917.6,4998742027223.4,4999531581519.2,4998449616117.7,4997801888422.1,4999707006184.3,4998845003840.1,4998768015514,4999949656943.3,4998957537660.4,4998283317414.6,8.5117795885559e-12,8.5425823915939e-12,8.9018678278926e-12,9.0110292772439e-12,8.8509568963574e-12,8.5996386467861e-12,8.5786867822048e-12,8.7555185706082e-12,8.7143183574161e-12,8.6260297446795e-12,9.1511459334417e-12,8.7221534858151e-12,9.07941866603e-12,9.3026214736817e-12,8.6645983925337e-12,8.6300531149741e-12,8.9814070065255e-12,9.0000615299096e-12,8.5871431437474e-12,8.7586398656134e-12,8.8225208713961e-12,8.9521248706477e-12,9.1907927640646e-12,9.4357475718531e-12,0.99995224154047,0.93423897318847,0.00044890923659628,0.00044908551582569,0.00045034402481174,0.00045046103067973,0.00044972837089111,0.00044937447933558,0.00044904231501408,0.00044968811479889,0.00045017527551223,0.00044927017492108,0.00044890030667723,0.00044955128959123,0.00044805598592841,0.00044863288352997,0.00044991087256356,0.00044923308314347,0.00044999775134165,0.00045066113226178,0.00044926661514954,0.00045007002130375,0.00045003949094698,0.00044784006326886,0.00044863805883296,0.00044926151015585,0.003770379333605,4.2327456234219e-14,1.4724865396287e-13,4.6903463365705e-13,1.8697651294958e-13,1.7762218294762e-14,1.875063294253e-13,1.5011348556528e-13,-1.3670287597211e-13,2.5714752075855e-13,1.6603225792007e-13,2.5568033538057e-13,3.0247289670063e-13,1.9397063495634e-13,-8.5824291472084e-14,2.8549438619575e-13,2.6181968771609e-13,1.9542790628962e-13,-1.5662188926364e-13,-4.7252745629184e-15,-1.4461212793916e-13,2.3951062902129e-13,-6.9916858600101e-14,1.6863209741846e-13,-3.2377721727122e-13,15214370.125556,3692375.1470154,0.00018183880648452,0.0042358990718349,0.0012713748322245,0.071590140136702,100.48901323632,50.264773121043,105.8423517052
23931504.61613,0.0034306975267926,4999744941948.4,4999532523288.6,4998078308612.9,4997930725802.9,4998730571780.3,4999178890924.7,4999627397204.9,4999085884324.2,4998488994056.5,4999620785681.4,4998481540145,4999023207613.7,4999605257704.1,4998759933612.8,4998623182237.5,4999465484157.7,4998298167924.1,4997631691765.3,4999645708771.9,4998735632391.8,4998650097810.7,4999904089121.2,4998845798970.4,4998142696254.6,8.4957580803228e-12,8.5242851962362e-12,8.895663383223e-12,9.0086268736454e-12,8.8512082935708e-12,8.5862878122778e-12,8.5668541514285e-12,8.7553320644347e-12,8.7088211424974e-12,8.6180849249916e-12,9.133188959828e-12,8.7142697847072e-12,9.0584152255573e-12,9.2955371539315e-12,8.6519683153691e-12,8.6141643366932e-12,8.9827935529435e-12,9.0009157059313e-12,8.5783973789446e-12,8.7549594143346e-12,8.8225746837823e-12,8.927179693647e-12,9.1764596687431e-12,9.4288194152213e-12,0.99993545423636,0.93250545183938,0.00045402860055914,0.00045421370681047,0.00045554447381537,0.00045566735588452,0.00045490441567695,0.00045452491712438,0.00045417324019958,0.00045485309644892,0.00045536153686615,0.00045439956038067,0.00045405357685817,0.00045470815058536,0.00045315538228438,0.00045378231426484,0.00045508973660583,0.00045436639437241,0.00045519452778137,0.00045587641766745,0.00045439951494475,0.00045524758366302,0.00045521501814799,0.00045292624878046,0.00045377915635869,0.00045443257594319,0.003841779421315,4.3043531466648e-14,1.4838876136115e-13,4.7538066588266e-13,1.9128647784039e-13,1.6731349132069e-14,1.9098842994482e-13,1.5355633636956e-13,-1.4086637623465e-13,2.6079335707022e-13,1.7234589331226e-13,2.5631865718027e-13,3.0202145184838e-13,1.9661236705942e-13,-8.8514652571327e-14,2.9114341538176e-13,2.633201542323e-13,1.9372803758084e-13,-1.5390473907883e-13,-5.8480861551214e-15,-1.4438337351505e-13,2.4498162755195e-13,-6.9266885144643e-14,1.7322519420083e-13,-3.2483683195515e-13,15197833.732726,3689606.2759316,0.00019214565784857,0.0043095534878882,0.001302940555359,0.074785620286476,100.49060885407,50.266668561528,106.39206811453
24488940.96842,0.0035022706972293,4999685149022.7,4999461376758.7,4997926060116.1,4997763904895.5,4998598318986.2,4999084054643.6,4999553321990.5,4998976563289.1,4998357399533.9,4999556616992.9,4998348919585.8,4998925776634,4999538414305.6,4998625455529.3,4998496095074.7,4999394463218.3,4998136110283.7,4997450767306.4,4999579592405.1,4998618776962.4,4998523919802.8,4999854666691.7,4998726305125.2,4997993701050.1,8.4803864949274e-12,8.5062126597982e-12,8.8899293734026e-12,9.0064346351405e-12,8.852575209807e-12,8.5735956956097e-12,8.555858629592e-12,8.7557445640596e-12,8.7036156664121e-12,8.6105116919059e-12,9.1157998796411e-12,8.7072065319477e-12,9.0379514607657e-12,9.2894052062676e-12,8.6399319566266e-12,8.598487014817e-12,8.9847494329972e-12,9.0026293429813e-12,8.5699081314574e-12,8.7516022484285e-12,8.8230786310333e-12,8.9027478691565e-12,9.1628631077282e-12,9.4226429496574e-12,0.99992113903918,0.93072918914455,0.000459206490991,0.00045940077808141,0.00046080749497107,0.00046093639917095,0.00046014256165792,0.0004597355126846,0.00045936384529881,0.00046007963786776,0.00046060958433726,0.00045958779323635,0.00045926780382174,0.00045992530146367,0.00045831294641368,0.00045899356112168,0.00046033052471092,0.00045955871659699,0.00046045470532225,0.00046115490789787,0.0004595915423004,0.00046048652120034,0.00046045186444962,0.00045806999726588,0.00045898117072906,0.00045966538876295,0.0039148276622363,4.387142562863e-14,1.495438269193e-13,4.8166621565369e-13,1.9544381353018e-13,1.5949905350871e-14,1.9441634146087e-13,1.5722936128799e-13,-1.4472245082357e-13,2.6457321446707e-13,1.7893841609966e-13,2.5716172322431e-13,3.0105754089395e-13,1.9958760937109e-13,-9.0875944135169e-14,2.9693975114779e-13,2.6479268088084e-13,1.9183881259137e-13,-1.5086768691842e-13,-6.8875349796621e-15,-1.4434683480725e-13,2.5040548279252e-13,-6.8569848752051e-14,1.7782598095106e-13,-3.2595068336316e-13,15180965.377978,3686952.1268626,0.00020268018286901,0.0043847147084194,0.0013353439414777,0.078118978708853,100.49229710404,50.268658655164,106.95772765853
25059361.681361,0.0035754690163982,4999620561095.5,4999385037612,4997764472967.1,4997586772096.5,4998456410256.2,4998982560809.6,4999472710170.6,4998858534349.2,4998217317925.2,4999487264917.6,4998208213859.2,4998821723319.5,4999466458436.2,4998481423582.6,4998360214523.2,4999318157869.1,4997962806086,4997258458746.1,4999508318553.6,4998493929104.8,4998388940490.7,4999801088211.2,4998598568212.3,4997835839781.1,8.4656593924554e-12,8.4887165340226e-12,8.8850118467226e-12,9.0047755342906e-12,8.8550534398424e-12,8.5615319862651e-12,8.5457163843185e-12,8.7570203069073e-12,8.6989878050024e-12,8.603566113655e-12,9.0988528503604e-12,8.7009241401735e-12,9.0178986546192e-12,9.2840539497371e-12,8.6288414817564e-12,8.5833689083587e-12,8.9875621802209e-12,9.0052128349926e-12,8.5619582233689e-12,8.7488364490493e-12,8.8242821072161e-12,8.8787109837204e-12,9.1498536801117e-12,9.417060406424e-12,0.99990366743094,0.92890966298775,0.00046444368014215,0.00046464750043725,0.00046613401842786,0.00046626905740518,0.00046544377448778,0.00046500709627838,0.00046461500766822,0.00046536870692748,0.00046592030877724,0.00046483566876524,0.00046454385463697,0.00046520357326584,0.00046352945675949,0.00046426757625858,0.00046563417720723,0.00046481082679882,0.00046577928633378,0.0004664975758449,0.00046484348094944,0.00046578773395756,0.00046575092770916,0.00046327205791439,0.00046424501295605,0.00046496083158339,0.0039895703333906,4.480883347194e-14,1.5067405935347e-13,4.8784561031994e-13,1.9942400113583e-13,1.5491871799486e-14,1.9774083419162e-13,1.6103923613242e-13,-1.4819413742931e-13,2.6846630644927e-13,1.8581983938222e-13,2.5829233545095e-13,2.9959265107755e-13,2.0287807927886e-13,-9.2839177738271e-14,3.0291243716728e-13,2.6625344135083e-13,1.8982588999668e-13,-1.4759662395844e-13,-7.9356708325288e-15,-1.445658140336e-13,2.5579713596324e-13,-6.7762307249446e-14,1.8234531636515e-13,-3.2715388916372e-13,15163758.79883,3684422.2507648,0.00021344741766516,0.0044614214723864,0.0013686066168417,0.081596445119822,100.49408355026,50.270748518472,107.53959558352
25643069.199566,0.003650338495387,4999550834377.5,4999303166718,4997592970448.8,4997398761170.7,4998304217831.6,4998873973133.7,4999385048859.8,4998731148264.3,4998068255270.5,4999412330354.5,4998058941015.6,4998710606838.5,4999389005364.2,4998327259781.6,4998214964008.5,4999236182246.6,4997777593956.2,4997054077688.8,4999431524744.6,4998360538118.7,4998244581938.7,4999743027669.8,4998462077335.9,4997668591696.7,8.4515462919035e-12,8.471753205795e-12,8.8808906918864e-12,9.0035767125605e-12,8.8586042089462e-12,8.5500606657411e-12,8.5364121536166e-12,8.7592697643287e-12,8.6950711022812e-12,8.5973644346394e-12,9.0826014777461e-12,8.6953502819323e-12,8.9985145253338e-12,9.2797097913855e-12,8.6186468289128e-12,8.5687641679539e-12,8.9911622044194e-12,9.00864417805e-12,8.5546831219765e-12,8.7468038929683e-12,8.8262998590919e-12,8.8553166458545e-12,9.1376694311597e-12,9.4123083709742e-12,0.99994225448314,0.92704964286738,0.00046974095976452,0.00046995466261297,0.00047152500055896,0.00047166624719358,0.00047080904719395,0.00047034051959998,0.0004699276309013,0.00047072130116094,0.0004712946211409,0.00047014400342177,0.00046988262102096,0.00047054381661327,0.00046880571505543,0.00046960533543521,0.00047100165917079,0.00047012352124036,0.00047116929730001,0.00047190542271193,0.00047015613204958,0.00047115214921473,0.00047111313079429,0.00046853320005942,0.00046957161880021,0.00047031980929464,0.004066055222286,4.5834078078203e-14,1.5182267509924e-13,4.9379186566445e-13,2.0326314252149e-13,1.5371824823019e-14,2.009780196407e-13,1.6506123193702e-13,-1.5117235385948e-13,2.7253125396776e-13,1.9295367340611e-13,2.5969226632547e-13,2.9771198682577e-13,2.0658574410731e-13,-9.4531060756336e-14,3.0896098448826e-13,2.676180868031e-13,1.8765073501639e-13,-1.4413096103563e-13,-8.9870992356485e-15,-1.4514000431044e-13,2.6113737007515e-13,-6.6856423039154e-14,1.8683155785354e-13,-3.2852994115353e-13,15146207.238889,3682026.5123852,0.00022445397212561,0.0045397139019861,0.0014027511734098,0.085221022953117,100.49597224034,50.272940615115,108.13767256893
26240373.012486,0.003726926205734,4999475610330.9,4999215408511.6,4997410935804.2,4997199276133.8,4998141077266.5,4998757834764.8,4999289795033,4998593714187.5,4997909692095.6,4999331387976.2,4997900580991.2,4998591964625.9,4999305650233.2,4998162355137.4,4998059741158.6,4999148123212.5,4997579781381.4,4996836894331.7,4999348826816.7,4998218010758.3,4998090224224.4,4999680132332.1,4998316289010.7,4997491398093.9,8.4380694729429e-12,8.4548950079266e-12,8.877131856081e-12,9.0023694992681e-12,8.8632164045192e-12,8.5391903262181e-12,8.5279528742725e-12,8.762043927272e-12,8.6914219406743e-12,8.5914763703733e-12,9.06691759703e-12,8.6904808902108e-12,8.9796561315389e-12,9.2762012442322e-12,8.6089203330966e-12,8.554243642293e-12,8.9950625338527e-12,9.0129045960669e-12,8.5476256410394e-12,8.7450743055398e-12,8.8286804543835e-12,8.8324282113771e-12,9.1261574983128e-12,9.4082088665124e-12,0.99994657791743,0.92514877598176,0.00047509914208167,0.00047532307227101,0.00047698142557612,0.00047712890590638,0.00047623940124054,0.00047573665672859,0.00047530264582762,0.00047613844936187,0.00047673345344747,0.00047551363583979,0.00047528502087153,0.0004759469027986,0.00047414254729131,0.00047500783822404,0.00047643396072148,0.00047549761668346,0.00047662578937728,0.00047737947882274,0.00047553031486129,0.00047658072348772,0.0004765394233661,0.00047385421427214,0.00047496194961086,0.00047574324966869,0.0041443308841369,4.6883122526928e-14,1.5300051534004e-13,4.995002276965e-13,2.0695447080456e-13,1.566124358989e-14,2.0417146149525e-13,1.6917244390442e-13,-1.5359413911028e-13,2.7683222159474e-13,2.0029396231526e-13,2.6144824862256e-13,2.9545238549343e-13,2.1065606966598e-13,-9.5859704059883e-14,3.1515907302461e-13,2.6890379296579e-13,1.8548092477219e-13,-1.4043877948043e-13,-9.9987092792839e-15,-1.4612168719694e-13,2.6640982559501e-13,-6.5860166699223e-14,1.9133214708987e-13,-3.2997001209384e-13,15128304.133986,3679775.4031012,0.00023570638776546,0.004619632431842,0.0014377998955103,0.088997756269432,100.49796853626,50.275238772467,108.75193693556
26851589.81851,0.003805280574486,4999394501676.5,4999121373113.6,4997217713436,4996987691003.1,4997966275164.1,4998633658571.2,4999186366045.9,4998445504441.3,4997741078166.5,4999243984142.1,4997732570808.1,4998465306741.7,4999215957542.7,4997986062427.1,4997893902166,4999053532571.3,4997368651846.9,4996606132250.8,4999259812412.3,4998065709765.8,4997925211490,4999612020845.2,4998160624582.9,4997303660779.8,8.4253690604381e-12,8.4378783544476e-12,8.873467627959e-12,9.0008554958357e-12,8.8690008029041e-12,8.5290544352218e-12,8.5204759915191e-12,8.7655521940269e-12,8.688248293774e-12,8.5861070376919e-12,9.0515857835927e-12,8.686435157938e-12,8.9611188757687e-12,9.273265427686e-12,8.5993946417086e-12,8.5395407832586e-12,8.9989161414583e-12,9.018109399611e-12,8.5409900075181e-12,8.7438622423104e-12,8.8316264116334e-12,8.8098381988441e-12,9.1150667253429e-12,9.4045037563832e-12,0.99995474212169,0.92320303341175,0.00048051906051767,0.0004807535575392,0.00048250430720025,0.00048265799293555,0.00048173588763936,0.00048119640515605,0.00048074101102014,0.0004816212128147,0.00048223775989184,0.00048094542813556,0.00048075200054984,0.00048141372460717,0.00047954080480962,0.00048047610901825,0.00048193209809049,0.00048093395236216,0.00048214983952676,0.00048292080454083,0.00048096686784256,0.00048207444475618,0.00048203078361776,0.0004792359137177,0.00048041699372826,0.00048123210485453,0.0042244472043954,4.7986319846047e-14,1.5420391495161e-13,5.0501342159071e-13,2.1044033970125e-13,1.6451952567729e-14,2.0731818208685e-13,1.7341384074624e-13,-1.5554840007908e-13,2.8139369242368e-13,2.0779282128986e-13,2.6358930261207e-13,2.9283833155544e-13,2.1508974558793e-13,-9.6820376155575e-14,3.2145194383286e-13,2.7015863046968e-13,1.8331597648008e-13,-1.3658907526918e-13,-1.0990168022e-14,-1.4758202984595e-13,2.7159086241669e-13,-6.4742050542824e-14,1.9594186525229e-13,-3.3145429208006e-13,15110043.286285,3677680.2717394,0.00024721009990146,0.0047012190054589,0.0014737741658428,0.092932361260352,100.50007799925,50.277647791756,109.38253954978
27477043.692878,0.0038854515167674,4999307088572.3,4999020642839.6,4997012590173.4,4996763356010.2,4997779044286,4998500923792.3,4999074136240.8,4998285741524.2,4997561819795.4,4999149634988.9,4997554308325.4,4998330103123.8,4999119463688.1,4997797697241.8,4997716765516.1,4998951929348.7,4997143465386,4996360970989,4999164039777.2,4997902949412.3,4997748841533.2,4999538278119.7,4997994462979.5,4997104719371.4,8.4132518564378e-12,8.420815171382e-12,8.8700327223732e-12,8.9991076685016e-12,8.8757495284499e-12,8.5194634486578e-12,8.5138083220931e-12,8.7696291911692e-12,8.685426025372e-12,8.5811014014362e-12,9.0369545578034e-12,8.6830001719337e-12,8.9432103738614e-12,9.2711615710551e-12,8.5901956092006e-12,8.5247675132875e-12,9.0027636816269e-12,9.02408218793e-12,8.5346464376536e-12,8.7430580193734e-12,8.8349607676328e-12,8.7878669948484e-12,9.1046877548857e-12,9.4014717314953e-12,0.9999577079987,0.92121005797741,0.00048600157086187,0.00048624696896641,0.00048809469087694,0.0004882544907532,0.00048729958837347,0.00048672068695263,0.00048624371375699,0.00048717068641228,0.00048780851851963,0.00048644026682005,0.000486284537513,0.00048694519776542,0.00048500136603121,0.00048601119827502,0.00048749711511194,0.00048643339214773,0.00048774255130512,0.00048853049103856,0.00048646664944041,0.00048763433458,0.00048758821954195,0.00048467913597841,0.00048593776861521,0.00048678735351431,0.0043064558274579,4.9172667044222e-14,1.5543904493628e-13,5.1016335530804e-13,2.1358100478104e-13,1.7743338870902e-14,2.1038839295099e-13,1.7766114896853e-13,-1.5698208714148e-13,2.8621067437302e-13,2.1543588705857e-13,2.6607309802714e-13,2.899039683697e-13,2.1997032205937e-13,-9.7486467182374e-14,3.2775648029998e-13,2.7133328066848e-13,1.8113431191625e-13,-1.3262412048892e-13,-1.1992437643463e-14,-1.495778212392e-13,2.7660212054814e-13,-6.3458002187914e-14,2.006071742576e-13,-3.3290246688593e-13,15091418.324548,3675753.1996528,0.00025896965935252,0.004784517468601,0.0015106968063074,0.09702880486853,100.50230592463,50.280171478232,110.02956989117
28117066.259515,0.0039674907642581,4999212918104,4998912766261.8,4996794796450.2,4996525606413.1,4997578566101.3,4998359064365.6,4998952432683.6,4998113605242.5,4997371296895.7,4999047816186.6,4997365143720.6,4998185779975.7,4999015666963.3,4997596513674.9,4997527612902.2,4998842801956,4996903458759.2,4996100554601.9,4999061032338.7,4997729003206.6,4997560367920,4999458454662.7,4997817133410.6,4996893849382.7,8.4015991553224e-12,8.4038440084094e-12,8.8669890570862e-12,8.9972260475614e-12,8.8832968969385e-12,8.5102912089604e-12,8.5078526953994e-12,8.7742388227775e-12,8.682915062831e-12,8.5764249233672e-12,9.0228519331661e-12,8.6800298909912e-12,8.9257354615482e-12,9.2696522012781e-12,8.5814655197868e-12,8.5100754474711e-12,9.0066764480653e-12,9.0306757013648e-12,8.5285543452112e-12,8.742629748026e-12,8.8386555756754e-12,8.7663215579416e-12,9.0948319240371e-12,9.3988778941005e-12,0.99996402315435,0.91917514104879,0.00049154755308913,0.00049180418101317,0.00049375365524096,0.00049391940483516,0.00049293161852109,0.00049231045091292,0.00049181177143662,0.00049278800028088,0.00049344673293471,0.00049199906460336,0.00049188364200737,0.00049254226385826,0.00049052513768464,0.00049161418416239,0.00049313008376132,0.00049199682579616,0.00049340505515554,0.00049420966105485,0.0004920305394263,0.00049326145009596,0.00049321277081537,0.00049018474451761,0.0004915253226536,0.00049241000349028,0.0043904099820705,5.040162842118e-14,1.5667768228707e-13,5.1495218083961e-13,2.1630761444359e-13,1.9571011295785e-14,2.1344686784386e-13,1.8197466325535e-13,-1.578764132576e-13,2.9134263641202e-13,2.2320146768303e-13,2.6904026160775e-13,2.866694020089e-13,2.2535461520004e-13,-9.7713808492144e-14,3.3400818620492e-13,2.7244416139209e-13,1.7875950407594e-13,-1.2850223160293e-13,-1.3054253142738e-14,-1.5207406803365e-13,2.8131856805793e-13,-6.2034317524825e-14,2.0542880697993e-13,-3.3434407250216e-13,15072422.869994,3674007.099317,0.00027098832722479,0.0048695731549712,0.0015485915600474,0.10129309905836,100.50465856174,50.282814456191,110.69323754174
28771996.866855,0.0040514513608219,4999111499755.7,4998797259648.6,4996563503339.2,4996273741140.5,4997363980242.6,4998207467911.4,4998820546792.2,4997928234397.2,4997168848292.1,4998937956287.8,4997164369510.4,4998031719273.9,4998904031139.1,4997381706686.5,4997325686331,4998725600299.4,4996647821424.8,4995823983203,4998950279521.6,4997543086841.6,4997359002366,4999372062927,4997627918587.1,4996670266729.3,8.3901705661895e-12,8.387090554024e-12,8.864468210441e-12,8.9952935813857e-12,8.8913981716727e-12,8.5013257682165e-12,8.5023640793901e-12,8.7793041666246e-12,8.6806990444133e-12,8.5720409742513e-12,9.0095291589589e-12,8.6772955993792e-12,8.9089121786918e-12,9.268914624342e-12,8.5733291798593e-12,8.4955861208544e-12,9.0107198559287e-12,9.03765651091e-12,8.5226740166725e-12,8.7425578195987e-12,8.8426600185026e-12,8.7454289141094e-12,9.0857018250423e-12,9.3969018427527e-12,0.99996151538541,0.91709689539044,0.00049715791324721,0.00049742609303448,0.00049948231346619,0.00049965376371766,0.00049863312782396,0.00049796667509465,0.00049744623268222,0.00049847432113945,0.00049915343407856,0.00049762276264901,0.0004975503598898,0.00049820589324468,0.00049611305671713,0.00049728617584791,0.00049883210470424,0.00049762517013163,0.00049913850910995,0.0004999594692686,0.00049765944047186,0.00049895688619334,0.00049890551002483,0.00049575363045347,0.00049718073747712,0.00049810109457705,0.0044763639510485,5.1753485899617e-14,1.5794474066439e-13,5.1935031238398e-13,2.186574787696e-13,2.194596052456e-14,2.1653940728693e-13,1.862521128748e-13,-1.5820258458563e-13,2.968168888783e-13,2.3111492991441e-13,2.7252404040263e-13,2.8322853029786e-13,2.3115864504844e-13,-9.7637254334502e-14,3.4020000161592e-13,2.7354498684842e-13,1.7626042220779e-13,-1.2423843078511e-13,-1.417824270196e-14,-1.5512517612088e-13,2.857460315729e-13,-6.043018856607e-14,2.1031714753316e-13,-3.358039520377e-13,15053050.656101,3672455.7482076,0.0002832699741804,0.0049564320428378,0.0015874819217849,0.10573147783791,100.50714258221,50.285581184401,111.37372551204
