time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
15811388.300842,0.0014335150791471,5000314209499.5,5000314971790.4,5000310740042.9,5000311297451.6,5000311090014.2,5000312611331.8,5000313921636.3,5000306276489.6,5000302203724.2,5000307107638.4,5000338532775.2,5000311392818.8,5000343075529.3,5000341094628.9,5000312838167.4,5000314372601.5,5000311445072.7,5000307988041.1,5000307810502.2,5000304681479.2,5000304592588.6,5000344426332,5000340051309,5000338464888.6,5.5006896497945e-12,5.5290099866207e-12,5.530496438679e-12,5.5304684226058e-12,5.5020206323271e-12,5.5010990632554e-12,5.5008462783692e-12,5.4920322761416e-12,5.4933805385971e-12,5.4919141340455e-12,5.8630117259063e-12,5.5015431439581e-12,5.8616035792587e-12,5.8621702002231e-12,5.5294864027849e-12,5.5293141361898e-12,5.5304502393107e-12,5.5029091577913e-12,5.4915094905754e-12,5.4924864280314e-12,5.4926469096558e-12,5.8609159411449e-12,5.8626512676171e-12,5.8632698776772e-12,0.99999959173074,0.99882293381517,0.00037163947339507,0.00037164198666492,0.00037164493161607,0.00037164472205845,0.00037164141902969,0.00037164044573623,0.0003716398288087,0.00037173612033285,0.00037173807837154,0.00037173567674201,0.00037123136055895,0.00037164134959525,0.0003712293172164,0.00037123038284181,0.00037164363813574,0.00037164258528693,0.00037164396245989,0.00037164364516724,0.0003717352000187,0.0003717372836859,0.0003717371830501,0.00037122857864767,0.0003712307098645,0.00037123216249175,0.0016656678114949,2.7710799099256e-15,3.079243976617e-15,8.5675991336919e-15,4.125108088234e-15,6.9307694713871e-16,-5.351664791082e-16,8.5163087806818e-16,-2.1207863728716e-15,-8.8430558788579e-15,3.7836847885657e-15,-6.8968898513483e-15,6.6841954085682e-15,3.5461636444623e-15,-9.624829678923e-16,3.0569477602715e-15,3.3400942353327e-15,4.3317590221985e-15,-1.1987200622824e-15,-1.5873712875672e-15,-3.6490955778174e-16,4.1954694549015e-15,-1.2167970744432e-15,-6.5144609636401e-15,-7.0786958955005e-15,15628792.132385,3822100.2562599,4.2035332921927e-05,0.0019117306920612,0.00051194430544267,0.014373780079736,60.049672141507,30.028802945861,59.82105708059
16179682.846481,0.0014629033148571,5000317059791.8,5000317818233.3,5000313072331.3,5000313685954.1,5000313490835.7,5000315247851.9,5000316797960.6,5000308883036.4,5000304088964.5,5000309870558.2,5000340574481.3,5000313941056.2,5000345978710.9,5000343691285.6,5000315471787.1,5000317210598.5,5000313752435.1,5000310030293.3,5000310623069.7,5000307100238.5,5000306937635.3,5000347522860.8,5000342391865.7,5000340713848,5.4956176864037e-12,5.5220534710039e-12,5.523723651495e-12,5.5237052048198e-12,5.4971698229125e-12,5.4960870308262e-12,5.4957741637511e-12,5.4890153387894e-12,5.4906378902095e-12,5.4888594919794e-12,5.8502825632195e-12,5.4965734425378e-12,5.848561325938e-12,5.8492160322428e-12,5.5225739930979e-12,5.5223644144204e-12,5.5237105301373e-12,5.4981614155778e-12,5.4884232358893e-12,5.4895352605058e-12,5.4897365130812e-12,5.847776280128e-12,5.8498244524593e-12,5.8504810368652e-12,0.99999967142318,0.99869290075998,0.00037589766657972,0.00037589934001613,0.00037590261671975,0.00037590236765129,0.00037589986644604,0.00037589876462033,0.00037589804348057,0.0003759965164369,0.00037599879142345,0.00037599600617594,0.00037547721089083,0.00037589976388373,0.00037547481249534,0.00037547603607553,0.00037590115180064,0.0003758999842931,0.00037590160269031,0.00037590232757603,0.00037599547435458,0.00037599780268071,0.00037599771254757,0.00037547396230877,0.00037547644332581,0.00037547802351873,0.0016952355517997,3.3259755163202e-15,3.6504011424127e-15,9.6411241791906e-15,4.8999995350332e-15,9.5785296118029e-16,-9.8909737882721e-16,9.8197121457808e-16,-2.577765777388e-15,-1.0321094212877e-14,4.1787174409147e-15,-8.1101921750162e-15,7.3748757064649e-15,3.9209529363138e-15,-1.1470216771967e-15,3.1737573358127e-15,3.6551308199495e-15,4.8803700843519e-15,-1.2876555567295e-15,-1.8607129175859e-15,-1.820732140875e-16,5.0890667510532e-15,-1.3487696311088e-15,-7.440986751143e-15,-8.1142652378432e-15,15620739.19527,3818440.4422817,4.7340259604904e-05,0.0019432312951467,0.00052454242552918,0.015114685497787,60.049877826398,30.029191481359,60.076171951186
16556556.07413,0.0014928915549099,5000319878907.1,5000320632407.1,5000315303640.8,5000315973635.5,5000315780019.9,5000317818736.6,5000319659812.1,5000311428736.5,5000305796235.5,5000312607068.1,5000342418477.3,5000316426272.9,5000348841186.5,5000346194871.1,5000318052810.7,5000320028785.9,5000315938555.9,5000311920534.6,5000313410354.1,5000309437924.9,5000309171191.2,5000350607384.7,5000344597249.8,5000342816420.5,5.4908748270616e-12,5.5154132249387e-12,5.5172908336723e-12,5.5172868908903e-12,5.4926927850607e-12,5.4914149150969e-12,5.491026740139e-12,5.486221942947e-12,5.4881599728431e-12,5.4860174788056e-12,5.8380033715664e-12,5.4919472058349e-12,5.835913369758e-12,5.8366708887957e-12,5.5159797766181e-12,5.5157247938691e-12,5.5173216480017e-12,5.4937954933749e-12,5.4855473585694e-12,5.4868148605794e-12,5.4870715205345e-12,5.8350163889949e-12,5.8374258014924e-12,5.8381293760702e-12,0.99999921587933,0.99854819389208,0.000380204085187,0.0003802048871959,0.00038020854005812,0.00038020824774384,0.0003802065803511,0.00038020532731158,0.00038020448163742,0.0003803051728375,0.0003803078211144,0.00038030458194171,0.00037977104483049,0.00038020642993406,0.00037976822266166,0.0003797696303416,0.00038020687681499,0.0003802055779322,0.00038020748410501,0.00038020930514816,0.00038030399086003,0.00038030659746035,0.00038030652479079,0.00037976724355412,0.00037977013680794,0.00037977185567934,0.0017254254497016,3.9794586332098e-15,4.3327547606125e-15,1.0872671160352e-14,5.8049388227756e-15,1.290203475177e-15,-1.5594630007498e-15,1.1353534189349e-15,-3.12942663165e-15,-1.1896781162616e-14,4.6201478876982e-15,-9.4048340104685e-15,8.1411948466387e-15,4.3321002316774e-15,-1.381260791709e-15,3.2717964151466e-15,4.0030623689581e-15,5.4787981567592e-15,-1.3835742547514e-15,-2.1618018059726e-15,1.367186942996e-17,6.1717116829281e-15,-1.4962275958201e-15,-8.3894965111363e-15,-9.3085914076235e-15,15612515.716876,3814714.0547219,5.2803856556368e-05,0.0019752880455556,0.00053751542568564,0.015897089457471,60.050097269601,30.029605871679,60.340885685291
16942207.80696,0.0015234942643616,5000322655035.2,5000323402048,5000317412218.5,5000318137635.9,5000317928445.3,5000320305493,5000322500039.7,5000313897372,5000307298075.2,5000315308387.4,5000344032948.2,5000318833122.5,5000351652989.6,5000348585767.4,5000320567914.3,5000322819577.3,5000317976683.4,5000313627447.2,5000316164140.4,5000311678518.7,5000311266015.3,5000353674174.2,5000346647657.2,5000344744711,5.4862134350988e-12,5.5090499374663e-12,5.5111616406615e-12,5.5111780512294e-12,5.4883521499257e-12,5.4868373670955e-12,5.4863550817301e-12,5.4835372719881e-12,5.4858331035132e-12,5.4832706387762e-12,5.8260172019191e-12,5.4874193500296e-12,5.8234977105005e-12,5.8243755029721e-12,5.5096636980906e-12,5.5093535167172e-12,5.5112494483534e-12,5.4895726558224e-12,5.4827636314804e-12,5.4842097361152e-12,5.4845419071318e-12,5.8224721071337e-12,5.8252948240149e-12,5.8260602834497e-12,1.0001967712782,0.99838705978049,0.00038455924881929,0.00038455914850616,0.00038456322834527,0.00038456288911746,0.00038456208839358,0.00038456065656338,0.00038455966158831,0.00038466261106477,0.00038466569718226,0.00038466192230639,0.00038411339047167,0.0003845618705681,0.00038411006387926,0.00038411168648568,0.00038456133526381,0.00038455988545266,0.00038456213524298,0.00038456510858102,0.00038466126764038,0.00038466419112503,0.00038466414578545,0.00038410893581006,0.00038411231363699,0.0003841141846307,0.0017562533446069,4.7421438744443e-15,5.1444847821845e-15,1.2286338708887e-14,6.8531061667513e-15,1.7058766693469e-15,-2.2630857747664e-15,1.316213709819e-15,-3.7912357931095e-15,-1.354241425008e-14,5.1137637714585e-15,-1.0755970096079e-14,8.9880098801513e-15,4.7821479990125e-15,-1.6769042630061e-15,3.3462366767136e-15,4.3875765966867e-15,6.1223726503074e-15,-1.487133214527e-15,-2.48875307991e-15,2.1390537016016e-16,7.4750544407898e-15,-1.6615955256332e-15,-9.3316712843181e-15,-1.068167214925e-14,15604118.069772,3810920.8055463,5.8430645801399e-05,0.0020079119513173,0.00055087389534849,0.016723666724884,60.050331789476,30.030048141029,60.615572308798
17336842.522627,0.0015547263213148,5000325374222.4,5000326112332.5,5000319372329.7,5000320151087.2,5000319900744.2,5000322686102.5,5000325310062.1,5000316269832.3,5000308565348.5,5000317964187.8,5000345383611.1,5000321143500.7,5000354402803,5000350841101.6,5000323001366.5,5000325573940.6,5000319835306.1,5000315114119.9,5000318875160.8,5000313804052.4,5000313189730,5000356716682.2,5000348522436.3,5000346466693.7,5.4815461851904e-12,5.5028847556596e-12,5.5052606283369e-12,5.5053041667197e-12,5.4840733160111e-12,5.4822698035431e-12,5.4816705105984e-12,5.4809401002942e-12,5.483635484425e-12,5.4805946815157e-12,5.8144284368646e-12,5.482905702232e-12,5.8114142443953e-12,5.8124331616661e-12,5.5035458897031e-12,5.5031688344261e-12,5.5054210249181e-12,5.4854160657595e-12,5.4800465617359e-12,5.4816973043854e-12,5.4821321656437e-12,5.8102409727712e-12,5.8135321355171e-12,5.8143820614755e-12,1.0000027064462,0.99820794268606,0.00038896368248661,0.00038896264969529,0.00038896721469819,0.00038896682501997,0.0003889669254596,0.00038896528115415,0.00038896410671364,0.00038906935850102,0.00038907295556098,0.00038906855066288,0.00038850478253519,0.00038896661447527,0.00038850085760372,0.00038850273153973,0.00038896505478782,0.00038896343114889,0.00038896609148201,0.00038897027584241,0.00038906782784431,0.00038907111252085,0.00038907110833388,0.00038849955737478,0.00038850350296405,0.0003885055429306,0.0017877356243684,5.6232927446152e-15,6.1036664284485e-15,1.39080015609e-14,8.057056763269e-15,2.2219593597534e-15,-3.1155421735572e-15,1.5296455245827e-15,-4.5794621282568e-15,-1.5227130590535e-14,5.6671068083879e-15,-1.2132732642848e-14,9.9194172555089e-15,5.2726886065451e-15,-2.0462185627866e-15,3.3926488264626e-15,4.812241642818e-15,6.8036138521726e-15,-1.5990906176828e-15,-2.839208008096e-15,4.1053190663011e-16,9.0312463917333e-15,-1.8477247361959e-15,-1.0236175265937e-14,-1.2252888754016e-14,15595542.636915,3807060.5779437,6.4224871806522e-05,0.0020411142744347,0.00056462869874809,0.017596834537318,60.050582412294,30.030519936897,60.900684930868
17740669.461679,0.0015866031525927,5000328020392.8,5000328745597.2,5000321153641,5000321982681.7,5000321654461.4,5000324934812.1,5000328079812.5,5000318523718.7,5000309567272.1,5000320562276.3,5000346433861.8,5000323336348.4,5000357077747.3,5000352934225.8,5000325334663.4,5000328281204.8,5000321477550.1,5000316337365.3,5000321532989.9,5000315794340,5000314904117.9,5000359727380.9,5000350200133.7,5000347945783.9,5.4770604476046e-12,5.497027374366e-12,5.4997014839628e-12,5.4997796339642e-12,5.48005931663e-12,5.477902876724e-12,5.4771590846135e-12,5.4786149110564e-12,5.4817491322659e-12,5.4781706070237e-12,5.803219705177e-12,5.4785976275356e-12,5.7996419828499e-12,5.8008269694376e-12,5.4977348103837e-12,5.4972770170481e-12,5.4999527861641e-12,5.4815255281311e-12,5.4775754224773e-12,5.4794600191933e-12,5.4800334372039e-12,5.7982993722624e-12,5.802116559821e-12,5.8030832526032e-12,0.99999823449445,0.99800936672799,0.00039341791681698,0.00039341592215665,0.00039342103899458,0.0003934205954972,0.00039342163431316,0.00039341973621631,0.00039341834564535,0.0003935259486507,0.00039353013840862,0.00039352499567222,0.00039294576235048,0.00039342119652268,0.00039294113061353,0.00039294329893252,0.00039341856878278,0.00039341674447616,0.00039341989545638,0.00039342535271539,0.00039352419974685,0.00039352789640365,0.0003935279524681,0.00039293963139707,0.00039294423969253,0.00039294647029397,0.0018198893340202,6.6307280396958e-15,7.2277685999662e-15,1.5766432358281e-14,9.4257998718099e-15,2.857944519876e-15,-4.1315799207349e-15,1.7818258755638e-15,-5.5111600527927e-15,-1.6917141532858e-14,6.2898808483189e-15,-1.3498610679754e-14,1.0937695231446e-14,5.8067111907603e-15,-2.5037562095296e-15,3.4090845412735e-15,5.2807916976472e-15,7.5090663901221e-15,-1.7209117638941e-15,-3.2102206840059e-15,5.941942552203e-16,1.0873290675499e-14,-2.0578482425789e-15,-1.1069068766901e-14,-1.4044323870331e-14,15586785.691785,3803133.3900961,7.0190790937962e-05,0.0020749066978764,0.00057879117340029,0.018519720386598,60.050850751374,30.031023527687,61.196697790019
18153902.738505,0.0016191409965872,5000330575248.4,5000331280983.8,5000322720545.8,5000323596370.4,5000323138976.3,5000327021719.5,5000330797569.1,5000320633122.7,5000310271857.4,5000323088575.8,5000347144970.6,5000325387406.3,5000359663200.4,5000354834145.3,5000327546048,5000330928831.5,5000322860621.3,5000317246928.1,5000324126171.5,5000317626908.1,5000316364773.3,5000362697660.3,5000351658623.7,5000349140401,5.4729065403355e-12,5.4915335275765e-12,5.4945446839156e-12,5.4946649780487e-12,5.476479334351e-12,5.473890759999e-12,5.4729699584779e-12,5.4767353322089e-12,5.4803430060642e-12,5.4761681266437e-12,5.7923639030637e-12,5.4746503457269e-12,5.7881517820617e-12,5.7895327342934e-12,5.4922848247051e-12,5.491729779447e-12,5.4949079143069e-12,5.4780659127785e-12,5.475517563866e-12,5.4776687165307e-12,5.4784269380911e-12,5.786615272793e-12,5.7910175414505e-12,5.7921452091406e-12,0.99999934651669,0.99778981619521,0.00039792248810064,0.0003979195031411,0.00039792524828029,0.00039792474773815,0.00039792676614859,0.00039792456341666,0.00039792291229518,0.00039803292131937,0.0003980377939903,0.00039803179130374,0.00039743687794636,0.00039792615792222,0.00039743141519948,0.00039743392888971,0.00039792241662736,0.00039792036017724,0.00039792409751547,0.00039793089323364,0.00039803091671004,0.0003980350834969,0.00039803522579358,0.00039742968600689,0.00039743506454162,0.00039743751401785,0.001852732365622,7.7699523210028e-15,8.5331024917126e-15,1.7891467549907e-14,1.0962279173135e-14,3.6354926777743e-15,-5.3250908616334e-15,2.0806377123562e-15,-6.6027897613499e-15,-1.8571445505857e-14,6.991418045428e-15,-1.4810691800391e-14,1.2042030333541e-14,6.3879784013703e-15,-3.0660830861075e-15,3.3956421866114e-15,5.797388348243e-15,8.2189617738223e-15,-1.8540999313032e-15,-3.5975394589874e-15,7.5404816842339e-16,1.3028649616563e-14,-2.2959631394015e-15,-1.1793923004251e-14,-1.607829958788e-14,15577843.175299,3799139.3034206,7.6333437113493e-05,0.0021093015669175,0.00059337341704884,0.019494565317357,60.051137842309,30.031560533066,61.504005656527
18576761.454859,0.0016523567333684,5000333018130.9,5000333694060.8,5000324031460.7,5000324950958.4,5000324294317.1,5000328912287.3,5000333449663.5,5000322567948.9,5000310645720.5,5000325526586.4,5000347476164.5,5000327268827.5,5000362142605.4,5000356504715.5,5000329609978.2,5000333502054.6,5000323935035.8,5000317784589.1,5000326641783.8,5000319276411.3,5000317520385.8,5000365617618.4,5000352875035,5000350003681.5,5.4691096636065e-12,5.4863309112608e-12,5.489723690331e-12,5.4898929021395e-12,5.4733810436027e-12,5.4702631218355e-12,5.4691274606842e-12,5.4751795477376e-12,5.4792882159475e-12,5.4744611505499e-12,5.7818020350068e-12,5.4710950049327e-12,5.776883800696e-12,5.7784967435038e-12,5.4871222153055e-12,5.4864504695195e-12,5.4902226197654e-12,5.475079456327e-12,5.4737437372975e-12,5.4761980920155e-12,5.4771991954121e-12,5.7751257313544e-12,5.7801731165032e-12,5.7815195995481e-12,1.0000004093956,0.99754782156148,0.00040247793834352,0.00040247393599651,0.0004024803972389,0.0004024798364395,0.00040248288123134,0.00040248031116769,0.00040247834590947,0.00040259082281716,0.00040259647652589,0.00040258947688342,0.00040197868409756,0.00040248204643011,0.00040197224935123,0.00040197516887582,0.00040247714395699,0.0004024748184399,0.00040247925623754,0.0004024874601822,0.00040258851713867,0.00040259322056,0.00040259348383421,0.00040197025444013,0.00040197652409235,0.00040197922940827,0.0018862833458988,9.0431271108291e-15,1.0033156944847e-14,2.0311787385103e-14,1.2663584348278e-14,4.5773494320168e-15,-6.7057430599192e-15,2.4349693620266e-15,-7.8692545963923e-15,-2.0151478403696e-14,7.7828162314107e-15,-1.6024396409571e-14,1.3228632437047e-14,7.0192855004814e-15,-3.7510973849909e-15,3.3551517906602e-15,6.3667297073858e-15,8.9093596328637e-15,-2.000145767547e-15,-3.9976414220322e-15,8.8070341652499e-16,1.5519011897599e-14,-2.5668442211907e-15,-1.2377010674959e-14,-1.8371298639394e-14,15568711.01423,3795078.5728017,8.2657573475851e-05,0.0021443117548889,0.00060838784467872,0.020524401305852,60.051445218735,30.032132950628,61.823065365426
19009469.816028,0.0016862679326906,5000335325930.7,5000335956431,5000325038038.2,5000325999589.5,5000325050063.7,5000330566984.2,5000336020058.4,5000324293711.3,5000310653603.3,5000327857199.4,5000347384481.9,5000328948795.9,5000364497406.3,5000357904053.4,5000331496531.1,5000335983445.2,5000324643350.9,5000317883096.5,5000329065277.3,5000320714265.8,5000318312593.2,5000368475976.7,5000353825290.4,5000350483403.6,5.4655515222703e-12,5.4813639269488e-12,5.4851897573153e-12,5.4854130124707e-12,5.4706724480488e-12,5.4669067527128e-12,5.4655128811029e-12,5.4740627900943e-12,5.4786908157786e-12,5.4731601979995e-12,5.7717095639536e-12,5.4678202950289e-12,5.7660131829826e-12,5.7679015940689e-12,5.4821900682363e-12,5.4813789543174e-12,5.4858508426077e-12,5.4724677106005e-12,5.472360672096e-12,5.4751592914232e-12,5.476474126602e-12,5.7640028022425e-12,5.7697561150372e-12,5.7713937831124e-12,1.0000002081879,0.99728181878114,0.00040708481534019,0.00040707977044285,0.00040708704873524,0.00040708642420841,0.00040709054963095,0.00040708753487578,0.00040708519117247,0.00040720020635059,0.0004072067462182,0.00040719859732685,0.00040657174231848,0.0004070894165962,0.00040656417690929,0.00040656757405496,0.00040708330299676,0.00040708066510546,0.00040708593903742,0.0004070956256807,0.00040719754460887,0.00040720286064653,0.00040720329053238,0.00040656187513238,0.00040656917081992,0.00040657218015934,0.0019205616542418,1.0447922970497e-14,1.1737996435176e-14,2.3055589547441e-14,1.45200861316e-14,5.7040980492012e-15,-8.2769833574635e-15,2.8552986742241e-15,-9.3223529854278e-15,-2.1625424182119e-14,8.6747781799594e-15,-1.7098840943863e-14,1.4489373092611e-14,7.703852158663e-15,-4.5703293145279e-15,3.293880801233e-15,6.9938337506343e-15,9.5644734867808e-15,-2.1665088469799e-15,-4.4082590994409e-15,9.6538690990939e-16,1.8354076008175e-14,-2.8757401783692e-15,-1.2791481926262e-14,-2.0938121143488e-14,15559385.049308,3790951.6551042,8.9167787516516e-05,0.0021799507468374,0.0006238471161755,0.021612465080446,60.051774561695,30.032743148239,62.154363572843
19452257.249714,0.0017208929897165,5000337472963.1,5000338035566.3,5000325684402.2,5000326689098.8,5000325324574,5000331941153.1,5000338490035.3,5000325771205.4,5000310257731.3,5000330058345.9,5000346824292.5,5000330391431.5,5000366706931,5000358983764.9,5000333170791.8,5000338352578.2,5000324920634.8,5000317465109,5000331380050.3,5000321908043.8,5000318675975.3,5000371259966.2,5000354483343.9,5000350521720.9,5.4622908225355e-12,5.4764970099943e-12,5.4808156899372e-12,5.4810949911829e-12,5.4684420693394e-12,5.4638859688601e-12,5.4621851881299e-12,5.473135590873e-12,5.4782907645395e-12,5.4720108771872e-12,5.7621122894161e-12,5.4648930168919e-12,5.7555668383473e-12,5.7577829758925e-12,5.4773517552082e-12,5.4763750289254e-12,5.4816681267033e-12,5.4703119437831e-12,5.4711097179363e-12,5.4742986937448e-12,5.4760106828066e-12,5.7532700132775e-12,5.7597908659967e-12,5.7618074017189e-12,0.99999924715844,0.99699056709651,0.00041174367288411,0.00041173756294163,0.0004117457745043,0.00041174508207558,0.00041175035212844,0.00041174679732437,0.00041174399848107,0.00041186163233376,0.00041186916923481,0.00041185970329433,0.00041121662071258,0.000411748830166,0.00041120774755697,0.00041121170764641,0.00041174145302424,0.00041173845199797,0.00041174472289458,0.00041175597196911,0.00041185854792148,0.00041186456330426,0.000411865218604,0.00041120509165415,0.0004112135630238,0.00041121693856332,0.0019555875472637,1.197872433081e-14,1.3651938523264e-14,2.614788436788e-14,1.6526178517701e-14,7.0336850709905e-15,-1.0038239893586e-14,3.353997810816e-15,-1.0970075566242e-14,-2.2964883834567e-14,9.6788149081984e-15,-1.7996581813901e-14,1.5811364733648e-14,8.4469202663317e-15,-5.560793168418e-15,3.2230151826818e-15,7.6825752527713e-15,1.0129409902591e-14,-2.3650489351481e-15,-4.8283839113672e-15,1.0076966065932e-15,2.1541062841758e-14,-3.2284754483093e-15,-1.3016534296422e-14,-2.3793976699227e-14,15549860.995841,3786759.2002849,9.5868701425471e-05,0.0022162327596357,0.00063976407959983,0.022761432031778,60.05212712891,30.033393182193,62.498390651331
19905358.527675,0.0017562511347964,5000339431509.4,5000339894232.1,5000325906556.7,5000326960171.4,5000325023849.3,5000332984775.9,5000340837788.7,5000326956393.5,5000309417390.6,5000332104832.5,5000345746018.9,5000331556557.5,5000368747999.3,5000359688462,5000334592285.5,5000340585744.2,5000324692848.4,5000316442213,5000333567325,5000322820777.1,5000318538547.1,5000373954891.5,5000354820228.4,5000350054761,5.459313887183e-12,5.4719108719885e-12,5.4767926058099e-12,5.477124969739e-12,5.4667093397828e-12,5.461193413845e-12,5.459132487799e-12,5.4728722920842e-12,5.478549738721e-12,5.4714822938281e-12,5.7529450249962e-12,5.4623092448391e-12,5.7454823277117e-12,5.7480889145838e-12,5.4727876610732e-12,5.4716153089134e-12,5.4778682605649e-12,5.4686246344735e-12,5.4704551090649e-12,5.4740859517734e-12,5.4762909612437e-12,5.7428612960115e-12,5.750212268629e-12,5.7527114300478e-12,0.99999919203347,0.99667273050453,0.00041645507081465,0.00041644787703925,0.00041645715585806,0.0004164563900072,0.00041646288100454,0.00041645866892063,0.00041645532412483,0.00041657566877714,0.00041658431780499,0.00041657335143334,0.00041591389397945,0.00041646085636197,0.00041590351692535,0.00041590814141991,0.00041645216084483,0.00041644873725159,0.00041645619508819,0.00041646909211866,0.00041657208124032,0.00041657889489742,0.00041657984990119,0.00041590045276276,0.00041591026494046,0.00041591408582515,0.001991382216734,1.3633986673421e-14,1.5789963937765e-14,2.9609208972692e-14,1.8647941370515e-14,8.6208182169416e-15,-1.1980234517363e-14,3.9443431804943e-15,-1.281857681083e-14,-2.4143161034269e-14,1.0805419102715e-14,-1.8666894104378e-14,1.7178608110697e-14,9.2552881203952e-15,-6.7290349200322e-15,3.1569115678636e-15,8.4363291903307e-15,1.0576988272613e-14,-2.6019282227831e-15,-5.2568466535371e-15,9.9145480443144e-16,2.5038581842128e-14,-3.6312810571479e-15,-1.3034892421947e-14,-2.6948972347397e-14,15540134.471709,3782502.0541794,0.00010276473415587,0.0022531727140648,0.00065615217204139,0.023974825923561,60.052504760768,30.034085407519,62.855718918454
20369013.890205,0.0017923626014023,5000341171608.4,5000341491223.9,5000325632057.7,5000326748496.5,5000324042060.1,5000333642625.9,5000343038177.1,5000327799765.3,5000308088255.5,5000333968099.4,5000344096907.8,5000332399694.6,5000370594864.2,5000359954160.5,5000335714619.1,5000342655703,5000323876792.2,5000314714452.4,5000335605644.4,5000323411296.7,5000317821506.5,5000376543893.5,5000354803528.5,5000349012951.1,5.4570032723265e-12,5.4676994731791e-12,5.4732258075775e-12,5.4736032210834e-12,5.4658912064283e-12,5.4592185297456e-12,5.4567394069382e-12,5.4728597938616e-12,5.4790424123529e-12,5.471156845814e-12,5.744113094192e-12,5.460461514018e-12,5.7356662061023e-12,5.7387383445601e-12,5.4685919825189e-12,5.4671902120007e-12,5.4745582619781e-12,5.4678163555413e-12,5.4699734286912e-12,5.4741052178802e-12,5.4769079227827e-12,5.73267987129e-12,5.7409255080591e-12,5.7440258824368e-12,0.99999909629263,0.99632755460968,0.00042121957512923,0.00042121128353369,0.00042122178423901,0.00042122093711982,0.00042122874091192,0.00042122372796603,0.00042121973055266,0.00042134289143006,0.00042135277010621,0.00042134010436574,0.00042066414369563,0.00042122607221969,0.00042065204693519,0.00042065745650951,0.00042121600111196,0.00042121208548371,0.00042122095378909,0.00042123559082779,0.00042133870398519,0.00042134642867246,0.00042134777536983,0.0004206485127016,0.00042065984715389,0.00042066421258571,0.0020279678309357,1.5382555928841e-14,1.8112887027847e-14,3.3451743050598e-14,2.0832141977196e-14,1.0380221788276e-14,-1.4087025357345e-14,4.6412427646308e-15,-1.4872268076039e-14,-2.513413893134e-14,1.2062042979637e-14,-1.9095599593453e-14,1.8572211897963e-14,1.0133484117291e-14,-8.0913349527805e-15,3.1095706078063e-15,9.2575796508535e-15,1.0891826784689e-14,-2.9123172115255e-15,-5.6926942320746e-15,9.0790948959828e-16,2.8872490145121e-14,-4.0910652361597e-15,-1.2832594203859e-14,-3.0400170764138e-14,15530200.866279,3778181.2065129,0.00010986085582941,0.0022907861043481,0.00067302535156214,0.025256208754173,60.052909674491,30.034822746742,63.226911314889
