time,Ep_eff,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
139.26947031367,0.012010483762745,0.013964050927088,5.9698704891401e-06,1.4253023814388e-06,6.4163412884329e-06,-2.392249238075e-05,-1.7578051769934e-05,-2.1586786023187e-06,-1.0152047831513e-05,-3.3802353379438e-06,-6.6845935744897e-06,-8.5465934174157e-06,-8.6688495577769e-06,2.131637076856e-06,-9.1054154301187e-06,-1.4451791103677e-05,-8.8872051142734e-06,-9.2309899515222e-06,0,1.089470930703e-06,-4.7719476464209e-06,-5.6334269347275e-06,-1.3744966574703e-06,3.4642074565537e-06,1.7860286898282e-06,2.564553465004e-06,17617125.905937,14091913.302679,-0.0067119568941611,-0.005893050393867,0.013829334572981,-0.18624203190106,-0.18928723706477,603.77830660946,677.45680564205
141.26947031367,0.012212075222781,0.014168766278992,5.9646304483859e-06,1.4260795743363e-06,6.4285115440888e-06,-2.3891825614618e-05,-1.7581028384985e-05,-2.1539753117707e-06,-1.0135949491721e-05,-3.3788470855697e-06,-6.6897131754268e-06,-8.5352029072312e-06,-8.6589824129116e-06,2.1416456886338e-06,-9.1002321724238e-06,-1.4450056847898e-05,-8.9007147881698e-06,-9.231628766795e-06,0,1.0935968548525e-06,-4.7785403095387e-06,-5.6328673653679e-06,-1.3874675519513e-06,3.4539261831739e-06,1.7887275313865e-06,2.5755076002622e-06,17648391.671095,14283119.201187,-0.0068160996277036,-0.0059847477856314,0.014026525127544,-0.18908931898835,-0.19212837320168,604.48236853179,678.36280335483
143.26947031367,0.012413658345213,0.01437346425736,5.9595476512199e-06,1.4274037800725e-06,6.4406151851039e-06,-2.3863825801387e-05,-1.758309403316e-05,-2.1489960736675e-06,-1.0121066357712e-05,-3.3775341778549e-06,-6.6950449793272e-06,-8.524441500655e-06,-8.649125010539e-06,2.1517446985287e-06,-9.0951353434841e-06,-1.4448204802491e-05,-8.9138227483773e-06,-9.2326475952512e-06,0,1.0978702272684e-06,-4.7851429854828e-06,-5.6323004920074e-06,-1.4001580258197e-06,3.4427883721033e-06,1.7914839825023e-06,2.5856149259286e-06,17679741.923329,14474721.125968,-0.0069202296745288,-0.0060764251049353,0.014223676298007,-0.19192399024287,-0.19493927651401,605.18300407298,679.26233512944
145.26947031367,0.012615233997932,0.014578145620732,5.9545863432261e-06,1.4293063228771e-06,6.4526135770922e-06,-2.3837591121691e-05,-1.7584314884217e-05,-2.1436818140801e-06,-1.0107345346047e-05,-3.3762568638394e-06,-6.7004716793154e-06,-8.5142426071932e-06,-8.6392567424739e-06,2.1620604910454e-06,-9.0902101940749e-06,-1.4446303159838e-05,-8.9264043752085e-06,-9.2337586428541e-06,0,1.102222753639e-06,-4.7916432535907e-06,-5.6316905069841e-06,-1.4125506144323e-06,3.4307997652022e-06,1.7942626549684e-06,2.5948966511478e-06,17711175.939503,14666714.852774,-0.0070243464970202,-0.006168082648324,0.014420788096414,-0.19475166926146,-0.19772374173831,605.88036182086,680.15581675837
147.26947031367,0.012816802344829,0.014782810739382,5.9497451785262e-06,1.4317498471343e-06,6.4645164482277e-06,-2.3812465685052e-05,-1.7584769729698e-05,-2.1379808761079e-06,-1.0094531359338e-05,-3.3749275558392e-06,-6.7058910280847e-06,-8.5045233959778e-06,-8.6293498908649e-06,2.1727182650189e-06,-9.0855417253704e-06,-1.444445689606e-05,-8.9384378928372e-06,-9.2347928310939e-06,0,1.1066416826255e-06,-4.7979713165941e-06,-5.631016807908e-06,-1.4246330008077e-06,3.418042152791e-06,1.7970200711889e-06,2.6033983043451e-06,17742693.152794,14859097.145693,-0.0071284498747123,-0.0062597204668331,0.014617860537079,-0.19757902357019,-0.20049021835668,606.57455425277,681.04350548147
149.26947031367,0.013018362996311,0.014987459648212,5.9450430091748e-06,1.4346734785845e-06,6.4763557878632e-06,-2.3788105608661e-05,-1.7584503446508e-05,-2.1318489652205e-06,-1.0082313966633e-05,-3.3734559240074e-06,-6.7112203938234e-06,-8.4952418495323e-06,-8.6193823724381e-06,2.183774055684e-06,-9.0812111495289e-06,-1.4442752328721e-05,-8.9499418425118e-06,-9.2356421023031e-06,0,1.1111422540632e-06,-4.8040745560386e-06,-5.6302797803197e-06,-1.4364063896655e-06,3.4046007256515e-06,1.7997132915802e-06,2.6111621124255e-06,17774293.122561,15051865.56478,-0.0072325397501803,-0.0063513385010154,0.014814893636559,-0.20041147656288,-0.20324928767557,607.26566375605,681.92553595441
151.26947031367,0.013219915204168,0.015192092136352,5.9405066155749e-06,1.4380089156447e-06,6.4881630740591e-06,-2.3764421964197e-05,-1.7583524255168e-05,-2.1252536790372e-06,-1.00703983891e-05,-3.3717702651397e-06,-6.7163945531429e-06,-8.486397722234e-06,-8.6093414514062e-06,2.1951394862439e-06,-9.0772987325362e-06,-1.4441239601603e-05,-8.9609381035486e-06,-9.2362040083115e-06,0,1.1157430847997e-06,-4.8098911387618e-06,-5.6294924133793e-06,-1.447889825999e-06,3.3905484770623e-06,1.8023046704465e-06,2.6182194290165e-06,17805975.492929,15245018.204314,-0.0073366160525025,-0.0064429367361371,0.01501188741312,-0.20325225753698,-0.20601170222575,607.95375202587,682.80196406982
153.26947031367,0.013421458059704,0.015396707848245,5.9361600235537e-06,1.4416799055507e-06,6.4999528584151e-06,-2.3741515209854e-05,-1.7581815675886e-05,-2.1181835414638e-06,-1.0058540723608e-05,-3.3698252765865e-06,-6.7213629112669e-06,-8.478012212518e-06,-8.599224122292e-06,2.2065475069499e-06,-9.0738843455349e-06,-1.4439932169082e-05,-8.9714362169632e-06,-9.2363395909273e-06,0,1.1204469262274e-06,-4.8153282619522e-06,-5.6286671400806e-06,-1.4591225704623e-06,3.3759605162897e-06,1.8047647396376e-06,2.6245922123454e-06,17837739.949972,15438553.423162,-0.0074406785680765,-0.0065345153105592,0.015208841885964,-0.20610206720728,-0.2087864722031,608.63886983459,683.67280938458
155.26947031367,0.013622990674497,0.015601306384431,5.932016297088e-06,1.445598664965e-06,6.5117153250793e-06,-2.3719610361327e-05,-1.7579346342109e-05,-2.1106572338725e-06,-1.0046568799788e-05,-3.3675985482587e-06,-6.7260890239495e-06,-8.4701053857834e-06,-8.5890355969241e-06,2.2176040751319e-06,-9.0710410589596e-06,-1.4438814255861e-05,-8.981430666286e-06,-9.2358654259991e-06,0,1.1252314555992e-06,-4.8202532010994e-06,-5.6278050819981e-06,-1.4701622027967e-06,3.3609323630942e-06,1.8070737306059e-06,2.6302977062288e-06,17869586.183082,15632469.601845,-0.007544726879552,-0.0066260745602873,0.015405757074371,-0.20895923043078,-0.21157929036115,609.32106529135,684.53809138695
157.26947031367,0.013824512316987,0.015805887388295,5.9280741929036e-06,1.4496688676246e-06,6.5234197376462e-06,-2.3698981036023e-05,-1.7576077788284e-05,-2.1027278136513e-06,-1.0034392603899e-05,-3.3650797990303e-06,-6.7305513982771e-06,-8.4626820255823e-06,-8.5787867929182e-06,2.2279119583743e-06,-9.0688233592658e-06,-1.4437854061275e-05,-8.9909057534338e-06,-9.2346037690497e-06,0,1.1300541032692e-06,-4.8245053917405e-06,-5.6268929477504e-06,-1.4810755150071e-06,3.3455839128947e-06,1.8092212589986e-06,2.6353533977329e-06,17901513.855948,15826764.960039,-0.0076487603720846,-0.0067176150020626,0.015602632996936,-0.21182028781909,-0.21439170036327,610.00038991784,685.39785542607
159.26947031367,0.014026022500577,0.01601045061562,5.9243194563186e-06,1.4537972333405e-06,6.5350260887189e-06,-2.3679862794335e-05,-1.7571978464327e-05,-2.0944796195749e-06,-1.0022001546448e-05,-3.3622630330607e-06,-6.7347427673471e-06,-8.455729093893e-06,-8.5684910235217e-06,2.2371899473383e-06,-9.0672566304139e-06,-1.4437019710126e-05,-8.9998436378155e-06,-9.2324851573254e-06,0,1.1348671580322e-06,-4.8279306960052e-06,-5.6259084883133e-06,-1.4919235074073e-06,3.3300458676674e-06,1.8112041298071e-06,2.6397808704418e-06,17933522.588213,16021437.440825,-0.0077527782861658,-0.0068091372746214,0.01579946967105,-0.21468089347049,-0.21722120736917,610.67690309777,686.25218850509
161.26947031367,0.014227521048195,0.016214995997171,5.9207276369901e-06,1.4579078307495e-06,6.5464984065171e-06,-2.3662374366031e-05,-1.7567046223042e-05,-2.0860194642829e-06,-1.0009448389e-05,-3.359150240077e-06,-6.7386663075258e-06,-8.4492208550826e-06,-8.5581593425616e-06,2.245320041258e-06,-9.0663341262688e-06,-1.4436292003945e-05,-9.0082314307891e-06,-9.2296405315261e-06,0,1.1396325973087e-06,-4.8304272160695e-06,-5.6248300249975e-06,-1.5027461163728e-06,3.3144404561161e-06,1.8130232612536e-06,2.6436082051844e-06,17965611.943904,16216484.636946,-0.0078567797878191,-0.0069006420660238,0.015996267112594,-0.21753680724219,-0.22006224009114,611.35067547711,687.10122888895
163.26947031367,0.01442900814418,0.016419523695573,5.9172665577342e-06,1.4619511732748e-06,6.5578139248442e-06,-2.3646474100992e-05,-1.7561328044414e-05,-2.0774651505015e-06,-9.9968253755619e-06,-3.3557636574367e-06,-6.7423300718978e-06,-8.4431250491445e-06,-8.5477948773075e-06,2.252321025569e-06,-9.0660216392332e-06,-1.4435668602005e-05,-9.0160650230262e-06,-9.226394360788e-06,0,1.1443279981535e-06,-4.8319819622619e-06,-5.6236431646992e-06,-1.5135526129375e-06,3.2988705103417e-06,1.8146811531855e-06,2.6468708329097e-06,17997781.424782,16411903.747541,-0.007960764038432,-0.0069921300459889,0.016193025335789,-0.22038473819538,-0.22290763728143,612.02179035298,687.94516996341
165.26947031367,0.01463048434124,0.016624034133595,5.9138996919259e-06,1.4659047262153e-06,6.5689653412082e-06,-2.3631970884156e-05,-1.7554921806105e-05,-2.0689335039021e-06,-9.9842407057836e-06,-3.3521543648563e-06,-6.7457425189274e-06,-8.4374061051699e-06,-8.5373882742519e-06,2.2582908652954e-06,-9.0662649998531e-06,-1.4435159220604e-05,-9.0233495826473e-06,-9.2231378512797e-06,0,1.1489427734081e-06,-4.8326780198308e-06,-5.6223403996942e-06,-1.5243207284892e-06,3.2834204255047e-06,1.8161807541117e-06,2.6496106356625e-06,18030030.472706,16607691.591635,-0.0080647302611334,-0.0070836018081845,0.016389744353196,-0.22322282388357,-0.22575022385556,612.69034138785,688.78425327673
167.26947031367,0.014831950488035,0.016828527969097,5.9105915319705e-06,1.4697669810648e-06,6.579956342075e-06,-2.3618582778173e-05,-1.7547957464104e-05,-2.0605294575198e-06,-9.971800866743e-06,-3.3483986602617e-06,-6.7489111529593e-06,-8.4320255175187e-06,-8.526916270612e-06,2.2633557713449e-06,-9.0669964141391e-06,-1.4434776709522e-05,-9.0300977802637e-06,-9.2201711637186e-06,0,1.1534702531477e-06,-4.8326681446033e-06,-5.6209151013661e-06,-1.5350037703302e-06,3.2681620128514e-06,1.8175255458199e-06,2.6518736351466e-06,18062358.484562,16803844.701351,-0.0081686778004101,-0.0071750578239421,0.016586424175901,-0.22605065833712,-0.22858408504642,613.35642688009,689.61874855476
169.26947031367,0.015033407593994,0.017033006021641,5.9073132053497e-06,1.4735493853065e-06,6.5907937003187e-06,-2.3606010729817e-05,-1.7540570254532e-05,-2.0523378736665e-06,-9.9595996933838e-06,-3.3445848308044e-06,-6.7518440308551e-06,-8.4269415598479e-06,-8.5163432759056e-06,2.2676400660786e-06,-9.06813954811e-06,-1.4434529989754e-05,-9.0363269341416e-06,-9.2176228245147e-06,0,1.1579017128555e-06,-4.8321317803863e-06,-5.6193554566236e-06,-1.5455418660494e-06,3.2531575398261e-06,1.8187200101483e-06,2.6537075308627e-06,18094764.835839,17000359.470389,-0.0082726061644781,-0.0072664984124878,0.016783064813859,-0.22886897300603,-0.23140530958073,614.02014317115,690.44892728749
171.26947031367,0.015234856687411,0.017237469182512,5.9040457475022e-06,1.4772693187861e-06,6.6014806822467e-06,-2.3593993667986e-05,-1.7532880405652e-05,-2.0444195193298e-06,-9.9477125514297e-06,-3.3407989579544e-06,-6.7545523139286e-06,-8.4221099518477e-06,-8.5056247251425e-06,2.2712540925411e-06,-9.0696148044304e-06,-1.4434421591528e-05,-9.0420561628511e-06,-9.2154683717405e-06,0,1.1622247008925e-06,-4.8312382042667e-06,-5.6176426336543e-06,-1.5558727510562e-06,3.23845853544e-06,1.8197697994441e-06,2.655160327622e-06,18127248.904196,17197232.303047,-0.0083765150423354,-0.0073579237314922,0.016979666276301,-0.23167918366239,-0.23421217093652,614.68157974964,691.27503985099
173.26947031367,0.015436298712104,0.017441918338838,5.9007803466836e-06,1.4809452896457e-06,6.6120144618124e-06,-2.3582332531871e-05,-1.7524984606612e-05,-2.0368114193879e-06,-9.9361941682208e-06,-3.3371158622204e-06,-6.7570521190629e-06,-8.4174856163827e-06,-8.4947120888001e-06,2.274292124955e-06,-9.0713449398577e-06,-1.443444879514e-05,-9.0473043480251e-06,-9.2135964462229e-06,0,1.1664243440704e-06,-4.8301270165243e-06,-5.6157533291923e-06,-1.5659394128474e-06,3.2241035413904e-06,1.8206815233334e-06,2.6562802184479e-06,18159810.086673,17394459.723379,-0.0084804042978798,-0.0074493337850439,0.017176228572081,-0.23448297916062,-0.23700486550634,615.34081684648,692.09730162521
175.26947031367,0.015637734474453,0.017646354324811,5.8975166902354e-06,1.4845942027974e-06,6.6223870657762e-06,-2.3570890247417e-05,-1.7516956278023e-05,-2.0295305025053e-06,-9.9250792431947e-06,-3.3335960653947e-06,-6.7593648581984e-06,-8.4130248332517e-06,-8.4835609027139e-06,2.2768338631937e-06,-9.0732599543937e-06,-1.4434606099291e-05,-9.0520891658412e-06,-9.2118697803505e-06,0,1.1704854084254e-06,-4.8289039690646e-06,-5.6136643085718e-06,-1.5756943875466e-06,3.2101176680154e-06,1.8214624690196e-06,2.6571159152794e-06,18192447.808955,17592038.434167,-0.0085842739499281,-0.0075407284420446,0.017372751709937,-0.23728202972419,-0.23978499163848,615.99792498708,692.9158880387
177.26947031367,0.015839164631286,0.017850777898662,5.8942608078465e-06,1.4882301863067e-06,6.6325879631276e-06,-2.3559580154966e-05,-1.7508849614765e-05,-2.0225788525112e-06,-9.9143849797755e-06,-3.3302866721351e-06,-6.7615159871186e-06,-8.4086871124644e-06,-8.4721430961661e-06,2.2789464520354e-06,-9.075300342697e-06,-1.4434887438295e-05,-9.056426928012e-06,-9.2101613282842e-06,0,1.1743939211866e-06,-4.8276450387039e-06,-5.6113566475209e-06,-1.58510179855e-06,3.1965144749699e-06,1.8221206138344e-06,2.6577164123914e-06,18225161.527879,17789965.333068,-0.0086881241454249,-0.0076321074597069,0.017569235698661,-0.24007782000399,-0.24255494956463,616.65296572443,693.73093634625
179.26947031367,0.016040589705388,0.018055189738854,5.8910232098889e-06,1.4918645723933e-06,6.6426068137016e-06,-2.3548351854257e-05,-1.75007039057e-05,-2.0159490406596e-06,-9.9041145063225e-06,-3.327223713383e-06,-6.7635323925431e-06,-8.404436463207e-06,-8.4604628651337e-06,2.2806862977098e-06,-9.0774185532463e-06,-1.4435287572357e-05,-9.0603327654248e-06,-9.2083687316146e-06,0,1.1781382720372e-06,-4.8264029022871e-06,-5.6088185266337e-06,-1.5941382650717e-06,3.1832992270949e-06,1.8226651240367e-06,2.6581295097776e-06,18257950.728883,17988237.496905,-0.0087919551281997,-0.0077234705110542,0.017765680547246,-0.24287157971752,-0.2453173986367,617.30599303005,694.54255230608
181.26947031366,0.016242010118674,0.018259590453085,5.8878175185356e-06,1.4955067458274e-06,6.6524357442722e-06,-2.3537178620328e-05,-1.749254669065e-05,-2.0096285352061e-06,-9.8942602542618e-06,-3.3244342885674e-06,-6.7654388538202e-06,-8.4002420435051e-06,-8.4485719647777e-06,2.2821008419392e-06,-9.0795789752189e-06,-1.4435802624283e-05,-9.0638207894923e-06,-9.2064164509242e-06,0,1.1817101102144e-06,-4.8252128135105e-06,-5.6060463111342e-06,-1.6027932877117e-06,3.1704723399862e-06,1.8231072939209e-06,2.6583989786621e-06,18290814.919942,18186852.14378,-0.0088957672024925,-0.0078148172178423,0.017962086265022,-0.24566427870944,-0.24807485216339,617.95705504332,695.35082052598
183.26947031366,0.016443426234987,0.018463980594638,5.8846594587559e-06,1.4991655044938e-06,6.662071006349e-06,-2.3526047647697e-05,-1.7484395741147e-05,-2.0036027035627e-06,-9.8848067293598e-06,-3.3219377670114e-06,-6.7672543549474e-06,-8.3960783530143e-06,-8.436577238773e-06,2.2832304645492e-06,-9.0817568222126e-06,-1.4436429906391e-05,-9.0669041059642e-06,-9.2042529236959e-06,0,1.1851051789796e-06,-4.8240969742534e-06,-5.6030440418596e-06,-1.6110691483304e-06,3.1580320975034e-06,1.8234616138255e-06,2.6585608994559e-06,18323753.623536,18385806.58297,-0.0089995606912411,-0.0079061471892423,0.018158452861805,-0.2484566561968,-0.25082943453305,618.60619594297,696.15581699514
185.26947031366,0.016644838403436,0.018668360680841,5.881565965911e-06,1.5028503998452e-06,6.6715139313654e-06,-2.3514953236764e-05,-1.7476260560767e-05,-1.997856324331e-06,-9.8757325432176e-06,-3.3197460142281e-06,-6.7689893700306e-06,-8.3919251885136e-06,-8.4246333663104e-06,2.284110400591e-06,-9.0839361731155e-06,-1.4437167236446e-05,-9.0695947742639e-06,-9.2018467267175e-06,0,1.188323882758e-06,-4.8230675547855e-06,-5.5998216370013e-06,-1.6189799828255e-06,3.1459760689911e-06,1.8237464552327e-06,2.6586403119418e-06,18356766.36859,18585098.16477,-0.0091033358929577,-0.0079974600626757,0.018354780348053,-0.25124926289732,-0.25358278417987,619.25345766415,696.95762139761
187.26947031366,0.016846246991972,0.018872731208554,5.878554219918e-06,1.5065724496043e-06,6.68077102756e-06,-2.3503892688618e-05,-1.7468144159596e-05,-1.992373850513e-06,-9.8670119021816e-06,-3.3178630501641e-06,-6.7706452178932e-06,-8.387767529799e-06,-8.4129193312499e-06,2.284772331767e-06,-9.086107419657e-06,-1.4438012024589e-05,-9.0719039023653e-06,-9.1991832284278e-06,0,1.191371208795e-06,-4.8221288704435e-06,-5.5963922983771e-06,-1.6265496597693e-06,3.1343010672812e-06,1.8239838875456e-06,2.6586495591677e-06,18389852.684509,18784724.24351,-0.0092070930449077,-0.0080887555392459,0.018551068734979,-0.25404250447233,-0.25633606380287,619.89888116156,697.75632619071
189.26947031366,0.01704765240321,0.019077092662875,5.8756405780195e-06,1.5103438307617e-06,6.6898531268027e-06,-2.349286444851e-05,-1.7460045388234e-05,-1.9871389349738e-06,-9.858615878781e-06,-3.3162847197246e-06,-6.7722159106166e-06,-8.3835953944684e-06,-8.4016058196203e-06,2.2852453207941e-06,-9.088264511515e-06,-1.4438960489255e-05,-9.0738420072282e-06,-9.1962618541271e-06,0,1.1942557948281e-06,-4.8212791650843e-06,-5.592769828286e-06,-1.6338084734798e-06,3.1230020075981e-06,1.8241984769312e-06,2.658589240198e-06,18423012.098819,18984682.163196,-0.0093108323007492,-0.0081800334056181,0.018747318034592,-0.25683668129925,-0.2590900334521,620.54250701417,698.55204010663
191.26947031366,0.017249055070774,0.019281445518039,5.8728395530645e-06,1.5141766255269e-06,6.6987737467054e-06,-2.3481867777877e-05,-1.7451961488425e-05,-1.9821338545394e-06,-9.8505137092299e-06,-3.3149988654626e-06,-6.7736918476997e-06,-8.3794035673567e-06,-8.3908261605311e-06,2.2855559987191e-06,-9.0904025157666e-06,-1.4440007309456e-05,-9.0754196019764e-06,-9.1930935914928e-06,0,1.1969883297386e-06,-4.8205122135446e-06,-5.5889666006086e-06,-1.6407892215938e-06,3.1120704487994e-06,1.8244153999626e-06,2.6584516193759e-06,18456244.138599,19184969.266739,-0.00941455372662,-0.0082712935381767,0.018943528259654,-0.25963202264594,-0.26184514848587,621.1843753748,699.34488572698
193.26947031366,0.017450455441474,0.019485790232402,5.8701630562323e-06,1.5180811331059e-06,6.7075471096737e-06,-2.3470903112196e-05,-1.7443890200161e-05,-1.9773393455035e-06,-9.8426741520721e-06,-3.3139862109763e-06,-6.7750639238679e-06,-8.3751910774243e-06,-8.3806608970799e-06,2.2857282168694e-06,-9.0925159284804e-06,-1.4441145799252e-05,-9.076647824525e-06,-9.1896984154099e-06,0,1.1995797870822e-06,-4.8198187370832e-06,-5.5849926538566e-06,-1.647523575717e-06,3.1014936268084e-06,1.8246585049289e-06,2.6582253063199e-06,18489548.334462,19385582.921024,-0.0095182573132997,-0.0083625358914976,0.019139699423558,-0.2624287140429,-0.2646016563789,621.82452547348,700.13499294753
195.26947031366,0.017651853952236,0.019690127240963,5.8676200492052e-06,1.5220643953779e-06,6.7161863442804e-06,-2.3459972419622e-05,-1.743583095661e-05,-1.972735029826e-06,-9.8350667677936e-06,-3.3132218501192e-06,-6.7763266458805e-06,-8.3709603823204e-06,-8.3711380253027e-06,2.2857825364497e-06,-9.0945978907248e-06,-1.444236842624e-05,-9.0775388996331e-06,-9.1861025892086e-06,0,1.2020400000436e-06,-4.8191875484327e-06,-5.5808558997541e-06,-1.6540395203468e-06,3.0912543987628e-06,1.8249488834659e-06,2.6578996763087e-06,18522924.225247,19586520.546217,-0.0096219429974982,-0.008453760477738,0.01933583154018,-0.26522691662137,-0.26735967732216,622.46299497272,700.92249118817
197.26947031366,0.017853251009578,0.019894456948568,5.8652166035355e-06,1.5261293832062e-06,6.7247022384583e-06,-2.3449079222228e-05,-1.7427785149309e-05,-1.9683002662511e-06,-9.8276629375746e-06,-3.3126770431307e-06,-6.777479560095e-06,-8.3667163585415e-06,-8.3622439434257e-06,2.2857358795699e-06,-9.0966401511244e-06,-1.4443667376039e-05,-9.0781063239593e-06,-9.1823360329114e-06,0,1.2043768436386e-06,-4.8186063898029e-06,-5.5765630515367e-06,-1.6603601573315e-06,3.0813319985093e-06,1.8253041892436e-06,2.6574679362313e-06,18556371.361876,19787779.6397,-0.0097256106846163,-0.0085449673443645,0.019531924623725,-0.26802677881006,-0.27011926365759,623.09981942,701.70750276907
199.26947031366,0.018054646975746,0.020098779725496,5.8629562490882e-06,1.530274947222e-06,6.7331026535641e-06,-2.3438228263796e-05,-1.741975578732e-05,-1.9640150934605e-06,-9.8204365216753e-06,-3.3123209993223e-06,-6.7785271064694e-06,-8.3624652772682e-06,-8.3539380806026e-06,2.2856014935879e-06,-9.0986334587525e-06,-1.4445034931867e-05,-9.0783647910256e-06,-9.1784300175994e-06,0,1.2065960110679e-06,-4.8180625064278e-06,-5.5721207577396e-06,-1.6665036900235e-06,3.0717031951453e-06,1.8257386174009e-06,2.6569285094931e-06,18589889.309632,19989357.7901,-0.0098292602676076,-0.0086361565554976,0.019727978688611,-0.27082844200335,-0.27288043878438,623.73503192105,702.49013865019
201.26947031366,0.018256042161998,0.02030309590572,5.8608404595899e-06,1.5344963663953e-06,6.7413924986753e-06,-2.3427424974166e-05,-1.741174694142e-05,-1.9598609750918e-06,-9.8133641744393e-06,-3.3121224215765e-06,-6.7794774842227e-06,-8.3582139332327e-06,-8.3461660585867e-06,2.2853892144523e-06,-9.1005680886611e-06,-1.4446463602622e-05,-9.0783299498126e-06,-9.1744153672362e-06,0,1.2087012101672e-06,-4.8175430388538e-06,-5.5675365487554e-06,-1.6724841479736e-06,3.062343435938e-06,1.8262632961251e-06,2.6562850223536e-06,18623477.648872,20191252.68147,-0.0099328916396788,-0.0087273281791575,0.019923993749385,-0.27363204242525,-0.27564321956038,624.36866304561,703.27049658764
203.26947031366,0.018457436827496,0.020507405787308,5.8588691527999e-06,1.5387862185414e-06,6.7495740724238e-06,-2.3416674895024e-05,-1.7403763238579e-05,-1.9558212102144e-06,-9.8064254080179e-06,-3.3120507138115e-06,-6.7803411680353e-06,-8.3539690174965e-06,-8.338869190866e-06,2.2851059261492e-06,-9.1024343128749e-06,-1.444794606477e-05,-9.0780180997407e-06,-9.170321220836e-06,0,1.210694578947e-06,-4.8170353122443e-06,-5.5628194132812e-06,-1.6783124077088e-06,3.053227722051e-06,1.8268868372001e-06,2.6555454273675e-06,18657135.97457,20393462.090181,-0.010036504700923,-0.0088184822803885,0.020119969820673,-0.27643771082249,-0.27840762706714,625.00074091365,704.04866112825
205.26947031366,0.018658831181729,0.020711709634154,5.8570411351516e-06,1.5431353175569e-06,6.7576475851184e-06,-2.3405983176386e-05,-1.7395809509893e-05,-1.9518810197942e-06,-9.7996025119699e-06,-3.312076848315e-06,-6.7811295278334e-06,-8.3497367403163e-06,-8.3319902554256e-06,2.2847561004817e-06,-9.1042227416191e-06,-1.44494750377e-05,-9.0774458943105e-06,-9.166174299541e-06,0,1.2125771670752e-06,-4.8165270716558e-06,-5.5579799947902e-06,-1.6839971952788e-06,3.0443311508155e-06,1.8276158659135e-06,2.6547207701511e-06,18690863.895171,20595983.877563,-0.010140099360174,-0.0089096189190589,0.02031590691716,-0.27924557141983,-0.28117369003644,625.63129139199,704.82470471525
207.26947031366,0.018860225388693,0.020916007678369,5.855354464007e-06,1.5475335457593e-06,6.7656117230762e-06,-2.3395354191469e-05,-1.7387890580025e-05,-1.9480274037213e-06,-9.7928804117768e-06,-3.3121739402003e-06,-6.7818537743267e-06,-8.3455226547581e-06,-8.3254764176133e-06,2.2843423296232e-06,-9.1059245335905e-06,-1.4451043199286e-05,-9.0766300883988e-06,-9.1619985686419e-06,0,1.2143493930074e-06,-4.8160066850244e-06,-5.5530304925539e-06,-1.6895459079529e-06,3.0356291805897e-06,1.8284554336767e-06,2.6538239523891e-06,18724661.031177,20798815.98084,-0.010243675533649,-0.0090007381508344,0.020511805053584,-0.28205574082753,-0.28394144448701,626.26033833973,705.59868929885
209.26947031366,0.019061619571688,0.021120300122856,5.8538067274316e-06,1.5519704963995e-06,6.7734641727517e-06,-2.3384791275705e-05,-1.738001113992e-05,-1.9442488806654e-06,-9.7862465141293e-06,-3.3123175925088e-06,-6.7825242783245e-06,-8.3413316119656e-06,-8.3192803200634e-06,2.2838658021381e-06,-9.1075315064097e-06,-1.445264320461e-05,-9.0755873364391e-06,-9.157815173954e-06,0,1.2160114372672e-06,-4.8154633161996e-06,-5.547984375038e-06,-1.694965206589e-06,3.0270977229938e-06,1.8294092792596e-06,2.6528686826256e-06,18758527.013702,21001956.404007,-0.010347233141779,-0.009091840029976,0.020707664244741,-0.28486832693778,-0.2867109315547,626.88790385979,706.37066804548
211.26947031366,0.019263013818071,0.021324587143824,5.8523952518492e-06,1.5564359086307e-06,6.7812020657573e-06,-2.3374296576797e-05,-1.7372175641544e-05,-1.9405352036418e-06,-9.7796905582023e-06,-3.3124860717717e-06,-6.7831502191381e-06,-8.3371677840444e-06,-8.313360149859e-06,2.2833267033111e-06,-9.1090361841714e-06,-1.4454267828562e-05,-9.0743340349315e-06,-9.153642545875e-06,0,1.2175635617055e-06,-4.8148870615752e-06,-5.5428560030999e-06,-1.7002613954556e-06,3.0187131688286e-06,1.8304799431982e-06,2.6518686882049e-06,18792461.483176,21205403.209564,-0.010450772105276,-0.0091829246129363,0.020903484505494,-0.28768342825039,-0.28948219495136,627.51400853133,707.14068691919
