time,Ep_eff,eeq,k_r,rho_i,rho_m,strain_xx,stress_xx,tau_by_tauf,taup,w
0.00083985698966464,0.00054019426049916,0.00081696370741642,486.07159483812,41452.246493184,802065.05473572,0.00083950450710901,34.286642679937,1.4804589389804,5.245285488699,0.58055146835558
0.00085985698966464,0.00055793653745698,0.00083678204003558,486.42816704015,42452.196614606,801082.64929829,0.00085948752440235,34.544841726058,1.4769019076635,5.2582944045386,0.5826330570834
0.00087985698966464,0.00057570413269491,0.00085660263347261,486.77852893176,43451.458008077,800100.99284014,0.00087947014238284,34.800135723484,1.4734415375734,5.2710689066184,0.58466854913638
0.00089985698966464,0.0005934963557912,0.00087642541706559,487.12293155832,44449.984375597,799120.13113751,0.00089945236106614,35.052603738521,1.4700737015821,5.283618591904,0.58665959010631
0.00091985698966464,0.00061131255124429,0.00089625032427835,487.46160604932,45447.731710127,798140.10770346,0.00091943418046802,35.302320840782,1.4667944955083,5.2959523007065,0.58860775391156
0.00093985698966464,0.00062915209536131,0.00091607729231349,487.79476655533,46444.658103557,797160.96397727,0.00093941560060523,35.549358457948,1.4636002275235,5.308078226714,0.59051454407516
0.00095985698966464,0.00064701439364169,0.00093590626178006,488.12261252898,47440.723583581,796182.73948516,0.00095939662149288,35.793784675736,1.4604874068304,5.3200040026716,0.59238139583387
0.00097985698966464,0.00066489887853379,0.00095573717640687,488.44533053509,48435.88997313,795205.47197901,0.00097937724314728,36.03566449628,1.4574527321584,5.3317367685615,0.5942096787445
0.00099985698966464,0.00068280500748136,0.00097556998279262,488.76309571413,49430.120767657,794229.19755733,0.00099935746558454,36.275060059304,1.4544930804879,5.3432832268705,0.59600069951898
0.0010198569896646,0.00070073226121105,0.00099540463018273,489.07607297351,50423.38102677,793253.95077223,0.0010193372888206,36.512030840636,1.4516054960863,5.3546496877134,0.5977557050162
0.0010398569896646,0.00071868014220996,0.0010152410702734,489.38441796828,51415.637277516,792279.7647248,0.0010393167128717,36.746633824045,1.4487871800697,5.365842106105,0.59947588523472
0.0010598569896646,0.00073664817336504,0.0010350792570351,489.68827793132,52406.857427309,791306.67115107,0.0010592957377531,36.978923659336,1.4460354805002,5.3768661135824,0.60116237627507
0.0010798569896646,0.00075463589672268,0.0010549191465559,489.98779239016,53397.010684952,790334.70049995,0.0010792743634809,37.208952802427,1.4433478831438,5.3877270455643,0.60281626316853
0.0010998569896646,0.00077264287237113,0.0010747606968961,490.28309377059,54386.067488635,789363.8820043,0.0010992525900711,37.436771644319,1.4407220027438,5.3984299644716,0.60443858263885
0.0011198569896646,0.00079066867741648,0.0010946038679626,490.57430793621,55373.999439795,788394.24374623,0.0011192304175398,37.662428628189,1.438155574912,5.4089796804067,0.60603032570962
0.0011398569896646,0.00080871290503077,0.0011144486213885,490.8615546687,56360.77924223,787425.81271721,0.001139207845903,37.885970357956,1.4356464486034,5.4193807695833,0.60759244015935
0.0011598569896646,0.00082677516359073,0.0011342949204226,491.14494807194,57346.38064581,786458.61487365,0.0011591848751766,38.107441697353,1.433192579026,5.4296375899076,0.60912583289442
0.0011798569896646,0.00084485507586592,0.0011541427298379,491.42459697279,58330.778394149,785492.67518856,0.0011791615053765,38.326885861843,1.4307920211727,5.4397542963547,0.6106313721092
0.0011998569896646,0.00086295227827432,0.0011739920158346,491.70060524518,59313.948176082,784528.01769949,0.0011991377365185,38.544344505536,1.428442923694,5.4497348534975,0.61210988938915
0.0012198569896646,0.0008810664201813,0.0011938427459596,491.97307213494,60295.866580331,783564.66555329,0.0012191135686188,38.75985779925,1.4261435232864,5.4595830479961,0.61356218163578
0.0012398569896646,0.00089919716325232,0.0012136948890261,492.24209253795,61276.511053181,782602.6410479,0.0012390890016925,38.973464507101,1.4238921394251,5.4693024993366,0.6149890129064
0.0012598569896646,0.00091734418085048,0.001233548415049,492.50775726007,62255.859858863,781641.96567149,0.0012590640357569,39.185202052948,1.4216871694863,5.4788966698631,0.61639111612818
0.0012798569896646,0.00093550715745868,0.0012534032951717,492.77015326624,63233.892042459,780682.66013912,0.0012790386708273,39.395106588225,1.4195270842285,5.4883688743593,0.6177691946948
0.0012998569896646,0.00095368578815813,0.0012732595016101,493.02936389055,64210.587395074,779724.74442711,0.0012990129069198,39.603213050965,1.4174104235295,5.4977222881864,0.6191239240021
0.0013198569896646,0.00097187977812185,0.0012931170075923,493.28546904938,65185.926421102,778768.2378054,0.00131898674405,39.809555224272,1.4153357924784,5.5069599554814,0.62045595284995
0.0013398569896646,0.00099008884214952,0.0013129757873088,493.53854542869,66159.890307444,777813.15886794,0.0013389601822339,40.014165788157,1.4133018576916,5.516084796388,0.62176590478522
0.0013598569896646,0.0010083127042222,0.00133283581586,493.78866666443,67132.460894505,776859.52556139,0.0013589332214874,40.217076372507,1.4113073439011,5.525099614007,0.62305437934896
0.0013798569896646,0.0010265510970915,0.0013526970692111,494.03590349991,68103.620648909,775907.35521201,0.0013789058618263,40.418317602921,1.409351030738,5.5340071004793,0.6243219532692
0.0013998569896646,0.0010448037618867,0.0013725595241518,494.28032394578,69073.35263767,774956.66455126,0.0013988781032672,40.617919145625,1.4074317497703,5.5428098431384,0.62556918155584
0.0014198569896646,0.0010630704477444,0.0013924231582515,494.52199342099,70041.640503861,774007.46973976,0.0014188499458253,40.815909749992,1.405548381698,5.5515103299463,0.62679659855478
0.0014398569896646,0.0010813509114605,0.0014122879498248,494.76097488731,71008.468443635,773059.78639007,0.0014388213895173,41.012317289564,1.4036998537521,5.5601109546738,0.62800471892564
0.0014598569896646,0.0010996449171661,0.001432153877896,494.99732897062,71973.821184435,772113.62958818,0.0014587924343584,41.207168796372,1.4018851372334,5.5686140215857,0.62919403857988
0.0014798569896647,0.0011179522360121,0.0014520209221643,495.23111407584,72937.683964343,771169.01391395,0.001478763080365,41.400490500345,1.4001032452291,5.5770217498707,0.63036503555176
0.0014998569896647,0.0011362726458722,0.0014718890629735,495.46238651091,73900.042512584,770225.95346034,0.0014987333275529,41.592307860336,1.3983532304843,5.5853362783761,0.63151817081071
0.0015198569896647,0.0011546059310682,0.0014917582812819,495.69120057707,74860.883031073,769284.4618517,0.0015187031759376,41.782645597492,1.3966341833712,5.5935596691172,0.63265388905172
0.0015398569896647,0.0011729518821116,0.0015116285586388,495.91760866581,75820.192176806,768344.55226112,0.0015386726255361,41.971527725173,1.3949452299866,5.6016939110079,0.63377261943824
0.0015598569896647,0.001191310295444,0.0015314998771512,496.14166135063,76777.957045173,767406.23742697,0.0015586416763629,42.158977576096,1.3932855303876,5.6097409233882,0.63487477628996
0.0015798569896647,0.0012096809732058,0.0015513722194685,496.36340748282,77734.165154148,766469.52966853,0.0015786103284352,42.345017831672,1.3916542769356,5.6177025596799,0.63596075973055
0.0015998569896647,0.0012280637230076,0.0015712455687472,496.58289425206,78688.804429224,765534.44090085,0.0015985785817679,42.529670546263,1.3900506926827,5.6255806097704,0.63703095633819
0.0016198569896647,0.0012464583577232,0.0015911199086436,496.80016728061,79641.863189058,764600.98264897,0.0016185464363778,42.712957172479,1.388474029937,5.6333768035841,0.63808573970507
0.0016398569896647,0.0012648646952781,0.0016109952232839,497.01527068835,80593.330131893,763669.16606134,0.0016385138922804,42.894898583659,1.3869235688498,5.6410928135982,0.63912547100814
0.0016598569896647,0.0012832825584584,0.0016308714972432,497.22824715785,81543.194322541,762739.00192268,0.0016584809494918,43.075515096703,1.3853986160955,5.6487302573509,0.64015049954282
0.0016798569896647,0.0013017117747346,0.001650748715533,497.43913799357,82491.445179998,761810.50066625,0.0016784476080279,43.254826492927,1.3838985036283,5.6562906997261,0.64116116322722
0.0016998569896647,0.001320152176075,0.0016706268635828,497.64798320145,83438.072465646,760883.67238551,0.001698413867904,43.432852036919,1.3824225875515,5.6637756559578,0.64215778905247
0.0017198569896647,0.0013386035987883,0.0016905059272167,497.85482151824,84383.066272014,759958.52684522,0.001718379729137,43.60961049803,1.3809702469506,5.6711865928299,0.64314069357661
0.0017398569896647,0.0013570658833641,0.0017103858926486,498.05969048435,85326.417011965,759035.07349217,0.0017383451917422,43.7851201659,1.3795408828993,5.6785249314235,0.64411018332069
0.0017598569896647,0.0013755388743158,0.0017302667464587,498.26262649181,86268.115408475,758113.32146524,0.0017583102557355,43.959398869774,1.3781339174606,5.6857920489614,0.64506655518464
0.0017798569896647,0.0013940224200394,0.0017501484755821,498.46366483026,87208.15248481,757193.27960517,0.0017782749211334,44.132463993871,1.3767487927514,5.6929892805806,0.64601009683696
0.0017998569896647,0.0014125163726784,0.0017700310672954,498.66283972889,88146.51955514,756274.95646382,0.0017982391879509,44.304332493743,1.3753849700517,5.7001179209528,0.64694108708851
0.0018198569896647,0.0014310205879931,0.0017899145092069,498.86018440515,89083.208215532,755358.36031306,0.0018182030562046,44.47502091058,1.3740419289769,5.7071792261345,0.64785979623733
0.0018398569896647,0.0014495349252281,0.0018097987892377,499.05573110413,90018.210335379,754443.49915331,0.0018381665259105,44.64454538631,1.372719166688,5.7141744150849,0.64876648640146
0.0018598569896647,0.001468059246996,0.0018296838956154,499.24951113994,90951.518049139,753530.38072166,0.0018581295970842,44.812921677435,1.3714161971432,5.7211046712419,0.64966141183485
0.0018798569896647,0.0014865934191657,0.001849569816861,499.44155492566,91883.123748482,752619.01249966,0.0018780922697414,44.98016516782,1.370132550369,5.727971143694,0.65054481924188
0.0018998569896647,0.0015051373107485,0.001869456541778,499.63189201609,92813.020074682,751709.40172085,0.0018980545438981,45.146290880785,1.3688677718,5.7347749487934,0.65141694805571
0.0019198569896647,0.0015236907937967,0.0018893440594467,499.82055113816,93741.199911373,750801.55537795,0.0019180164195703,45.311313491579,1.3676214216393,5.7415171713325,0.65227803071215
0.0019398569896647,0.0015422537432992,0.0019092323592071,500.00756022147,94667.656377599,749895.48022969,0.0019379778967741,45.475247339528,1.3663930742341,5.7481988657157,0.65312829292291
0.0019598569896647,0.0015608260370857,0.0019291214306527,500.1929464297,95592.382821106,748991.18280751,0.0019579389755255,45.63810643837,1.3651823175112,5.7548210571595,0.65396795391666
0.0019798569896647,0.0015794075557387,0.0019490112636286,500.37673619437,96515.372811946,748088.66942185,0.0019778996558407,45.799904486329,1.3639887524294,5.7613847429722,0.65479722667582
0.0019998569896647,0.0015979981825008,0.0019689018482123,500.55895523207,97436.620136283,747187.94616829,0.001997859937735,45.960654877438,1.3628119924385,5.7678908932404,0.65561631817811
0.0020198569896647,0.0016165978031917,0.0019887931747141,500.73962858145,98356.118790484,746289.01893341,0.002017819821224,46.120370710095,1.3616516630009,5.7743404522165,0.65642542960086
0.0020398569896647,0.0016352063061246,0.0020086852336613,500.91878061777,99273.86297538,745391.89340048,0.002037779306324,46.279064797657,1.3605074011005,5.780734338904,0.6572247565418
0.0020598569896647,0.0016538235820314,0.0020285780158001,501.09643508736,100189.84709082,744496.57505485,0.0020577383930504,46.436749675654,1.3593788548088,5.7870734483456,0.65801448920642
0.0020798569896647,0.0016724495239879,0.0020484715120839,501.27261512187,101104.06573032,743603.0691892,0.0020776970814202,46.593437612009,1.3582656828405,5.7933586521935,0.65879481260908
0.0020998569896647,0.0016910840273357,0.0020683657136638,501.44734326513,102016.51367606,742711.38090859,0.0020976553714483,46.749140614416,1.3571675541533,5.7995907997201,0.65956590674849
0.0021198569896647,0.0017097269896248,0.0020882606118895,501.62064148909,102927.18589389,741821.51513534,0.002117613263151,46.903870438602,1.3560841475451,5.8057707184442,0.66032794679132
0.0021398569896647,0.0017283783105308,0.0021081561982951,501.79253122306,103836.07752868,740933.47661363,0.0021375707565447,47.057638595413,1.3550151513069,5.8118992152188,0.66108110322145
0.0021598569896647,0.0017470378918086,0.0021280524645983,501.96303335688,104743.18389972,740047.26991413,0.0021575278516443,47.210456358872,1.3539602628259,5.8179770764009,0.66182554202928
0.0021798569896647,0.0017657056372187,0.0021479494026949,502.13216827535,105648.5004963,739162.89943827,0.0021774845484666,47.362334772445,1.352919188287,5.8240050691174,0.6625614248365
0.0021998569896647,0.0017843814524712,0.002167847004648,502.29995586555,106552.02297351,738280.3694225,0.0021974408470268,47.513284656396,1.3518916423228,5.8299839415769,0.66328890906116
0.0022198569896647,0.0018030652451708,0.0021877452626908,502.46641554001,107453.74714813,737399.68394232,0.0022173967473411,47.663316614271,1.3508773477224,5.8359144239325,0.66400814804642
0.0022398569896647,0.0018217569247594,0.0022076441692144,502.63156624762,108353.66899472,736520.84691618,0.0022373522494255,47.812441038772,1.3498760351193,5.8417972287166,0.6647192912065
0.0022598569896647,0.0018404564024673,0.0022275437167665,502.79542648729,109251.7846417,735643.8621093,0.0022573073532959,47.960668118003,1.3488874427083,5.8476330513653,0.66542248415727
0.0022798569896647,0.0018591635912589,0.0022474438980491,502.95801433146,110148.09036775,734768.73313733,0.0022772620589678,48.10800784153,1.3479113159971,5.8534225710902,0.66611786882478
0.0022998569896647,0.0018778784057824,0.002267344705908,503.11934743651,111042.58259824,733895.46346983,0.0022972163664575,48.254470005867,1.3469474075267,5.8591664512868,0.66680558357953
0.0023198569896647,0.001896600762332,0.0022872461333333,503.27944304187,111935.2579017,733024.05643378,0.0023171702757808,48.400064218836,1.3459954766101,5.8648653395437,0.66748576336146
0.0023398569896647,0.0019153305787882,0.0023071481734524,503.43831800547,112826.11298653,732154.51521684,0.0023371237869538,48.544799906835,1.3450552891341,5.8705198689275,0.66815853976189
0.0023598569896647,0.0019340677745845,0.0023270508195288,503.59598880571,113715.1446978,731286.84287058,0.002357076899992,48.688686317976,1.3441266173065,5.8761306580901,0.66882404114837
0.0023798569896647,0.0019528122706632,0.0023469540649574,503.75247155061,114602.35001405,730421.04231354,0.002377029614911,48.83173252837,1.3432092394406,5.8816983116248,0.66948239276482
0.0023998569896647,0.00197156398943,0.0023668579032565,503.90778199195,115487.72604432,729557.11633429,0.0023969819317279,48.973947445027,1.3423029397462,5.8872234205992,0.67013371682972
0.0024198569896647,0.0019903228547199,0.0023867623280715,504.06193553848,116371.27002518,728695.0675943,0.0024169338504572,49.115339812692,1.3414075081379,5.892706563051,0.67077813262478
0.0024398569896647,0.0020090887917563,0.0024066673331666,504.2149472635,117252.97931792,727834.8986308,0.0024368853711158,49.25591821588,1.3405227400362,5.8981483042864,0.67141575659043
0.0024598569896647,0.0020278617271166,0.0024265729124236,504.366831916,118132.85140573,726976.61185948,0.0024568364937187,49.395691085015,1.3396484361825,5.9035491973032,0.67204670241414
0.0024798569896647,0.0020466415886911,0.0024464790598352,504.51760393014,119010.88389109,726120.20957716,0.0024767872182826,49.534666698836,1.3387844024692,5.9089097831513,0.67267108110923
0.0024998569896647,0.0020654283056575,0.0024663857695089,504.66727743749,119887.07449316,725265.69396436,0.0024967375448228,49.672853190012,1.3379304497661,5.914230591391,0.67328900109928
0.0025198569896647,0.0020842218084407,0.0024862930356574,504.81586626865,120761.42104523,724413.06708783,0.0025166874733553,49.810258547385,1.337086393755,5.919512140178,0.67390056829751
0.0025398569896647,0.0021030220286838,0.0025062008525965,504.96338396723,121633.92149232,723562.33090292,0.0025366370038963,49.946890620535,1.3362520547703,5.9247549367812,0.6745058861844
0.0025598569896647,0.0021218288992158,0.002526109214749,505.10984380426,122504.57388877,722713.48725598,0.0025565861364614,50.08275712321,1.3354272576718,5.9299594781099,0.67510505586314
0.0025798569896647,0.002140642354021,0.0025460181166317,505.2552587731,123373.37639597,721866.53788662,0.0025765348710662,50.217865636374,1.3346118316713,5.9351262505635,0.6756981761507
0.0025998569896647,0.0021594623282126,0.0025659275528612,505.39964160726,124240.32728012,721021.48442992,0.0025964832077272,50.352223612083,1.3338056102086,5.940255730678,0.6762853436343
0.0026198569896647,0.002178288758004,0.0025858375181469,505.5430047818,125105.42491002,720178.32841866,0.0026164311464604,50.485838376217,1.3330084308133,5.9453483851984,0.6768666527397
0.0026398569896647,0.0021971215806778,0.002605748007291,505.6853605261,125968.66775498,719337.07128536,0.002636378687281,50.618717131786,1.3322201349871,5.9504046715485,0.67744219578599
0.0026598569896647,0.0022159607345656,0.0026256590151838,505.82672082371,126830.05438278,718497.71436429,0.0026563258302052,50.750866962498,1.3314405680594,5.9554250378459,0.67801206306107
0.0026798569896647,0.0022348061590164,0.002645570536805,505.96709743078,127689.58345765,717660.25889356,0.0026762725752487,50.882294834445,1.3306695790996,5.9604099235686,0.67857634285766
0.0026998569896647,0.0022536577943783,0.0026654825672173,506.10650186647,128547.25373833,716824.70601694,0.0026962189224275,51.013007600024,1.3299070207646,5.9653597592393,0.67913512155676
0.0027198569896647,0.0022725155819671,0.0026853951015685,506.24494543691,129403.06407616,715991.05678583,0.0027161648717578,51.143012000035,1.3291527492314,5.9702749672827,0.67968848365123
0.0027398569896647,0.0022913794640537,0.0027053081350857,506.38243922037,130257.01341331,715159.31216101,0.0027361104232551,51.272314666987,1.3284066240418,5.9751559615257,0.68023651183385
0.0027598569896647,0.0023102493838277,0.0027252216630755,506.51899409613,131109.10078087,714329.47301452,0.0027560555769349,51.400922126371,1.327668508053,5.9800031482245,0.6807792870096
0.0027798569896647,0.0023291252853887,0.0027451356809211,506.65462073118,131959.32529719,713501.54013131,0.0027760003328137,51.528840801006,1.3269382672951,5.9848169256179,0.68131688837658
0.0027998569896647,0.002348007113717,0.0027650501840828,506.78932959916,132807.68616614,712675.51421097,0.0027959446909076,51.656077011992,1.3262157709076,5.9895976846051,0.68184939345068
0.0028198569896647,0.002366894814656,0.0027849651680909,506.92313097415,133654.18267549,711851.39586939,0.0028158886512318,51.782636981653,1.3255008910255,5.9943458085458,0.68237687812715
0.0028398569896647,0.0023857883348908,0.0028048806285499,507.05603494686,134498.81419525,711029.18564034,0.0028358322138025,51.908526835733,1.3247935027119,5.9990616738413,0.68289941671013
0.0028598569896647,0.0024046876219342,0.0028247965611345,507.18805141905,135341.58017611,710208.88397703,0.002855775378635,52.033752605419,1.3240934838491,6.0037456497545,0.68341708197237
0.0028798569896647,0.0024235926241003,0.0028447129615847,507.31919011364,136182.48014791,709390.49125368,0.0028757181457457,52.158320229765,1.323400715075,6.0083980987793,0.68392994518331
0.0028998569896647,0.002442503290491,0.002864629825712,507.44946058491,137021.51371813,708574.00776701,0.0028956605151504,52.282235557741,1.3227150797075,6.0130193770083,0.68443807614613
0.0029198569896647,0.0024614195709785,0.0028845471493889,507.57887220889,137858.68057044,707759.43373763,0.0029156024868647,52.405504350421,1.3220364636439,6.0176098338138,0.68494154325436
0.0029398569896647,0.0024803414161853,0.0029044649285548,507.70743420256,138693.98046328,706946.76931152,0.0029355440609052,52.528132281585,1.3213647553169,6.0221698125301,0.68544041350728
0.0029598569896647,0.0024992687774701,0.0029243831592084,507.83515561761,139527.41322843,706136.01456139,0.0029554852372867,52.650124942226,1.3206998456006,6.0266996502488,0.68593475256314
0.0029798569896647,0.0025182016069105,0.0029443018374101,507.9620453468,140358.97876971,705327.16948806,0.0029754260160258,52.771487839571,1.3200416277506,6.0311996780532,0.68642462476729
0.0029998569896647,0.0025371398572908,0.0029642209592828,508.08811213089,141188.67706157,704520.23402176,0.0029953663971384,52.892226400804,1.3193899973405,6.0356702212732,0.68691009318403
0.0030198569896647,0.0025560834820796,0.002984140521003,508.21336455905,142016.50814786,703715.20802345,0.0030153063806397,53.012345974335,1.3187448521907,6.04011159951,0.68739121963505
0.0030398569896647,0.0025750324354213,0.0030040605188081,508.33781107814,142842.47214053,702912.09128601,0.0030352459665463,53.131851831165,1.3181060923173,6.0445241269727,0.6878680647226
0.0030598569896647,0.0025939866721171,0.0030239809489887,508.46145998965,143666.56921843,702110.88353555,0.0030551851548737,53.250749167085,1.3174736198629,6.0489081123805,0.68834068786744
0.0030798569896647,0.0026129461476172,0.0030439018078905,508.5843194531,144488.79962606,701311.58443257,0.0030751239456376,53.369043103153,1.3168473390352,6.0532638590947,0.68880914734131
0.0030998569896647,0.0026319108179995,0.0030638230919115,508.70639749508,145309.16367238,700514.1935732,0.0030950623388542,53.486738688172,1.3162271560628,6.0575916654429,0.68927350028703
0.0031198569896647,0.0026508806399614,0.0030837447975031,508.82770200966,146127.66172971,699718.71049025,0.0031150003345396,53.603840901372,1.3156129791346,6.0618918247424,0.68973380275114
0.0031398569896647,0.002669855570807,0.0031036669211683,508.94824076034,146944.29423251,698925.13465443,0.0031349379327088,53.720354651123,1.3150047183485,6.0661646253802,0.69019010971058
0.0031598569896647,0.0026888355684323,0.0031235894594592,509.06802138346,147759.06167639,698133.46547539,0.0031548751333782,53.836284778151,1.3144022856588,6.0704103509391,0.69064247510031
