time,Ep_eff,eeq,k_r,rho_i,rho_m,strain_xx,stress_xx,tau_by_tauf,taup,w
470.91099273733,0.058597231265122,0.060086599084054,0,8149502.3266539,1539467.340966,0.057187079929549,405.67605011049,1.0000041311963,0,0.99999474226894
472.04945375051,0.05874231353385,0.060231940534184,0,8149674.8925212,1539302.7566051,0.057321414897639,405.64173901924,1.000022144292,0,0.99997182318599
472.88578594052,0.058848596719214,0.060338681544585,0,8149709.6854273,1539194.3901639,0.05742008898867,405.68522320385,1.0000040382496,0,0.99999486055382
473.89218871475,0.058976682178052,0.060467160176056,0,8149853.4879624,1539051.0451677,0.057538815251204,405.69994026146,1.0000147202544,0,0.99998126698558
474.65404609098,0.059073628947599,0.060564420190154,0,8149907.3742097,1538949.4644217,0.057628683094904,405.71287198033,1.0000026155712,0,0.99999667113876
475.89685266341,0.059231807955951,0.06072308206449,0,8150145.41712,1538766.6514235,0.057775263681212,405.72483398323,1.000010639011,0,0.99998646047341
476.69116909973,0.059332941937345,0.060824492812378,0,8150207.8641244,1538654.4396118,0.057868936640041,405.72753128802,1.0000113934676,0,0.99998550047307
477.41859239202,0.059425568880217,0.060917374719942,0,8150252.5266618,1538555.6539711,0.05795471369908,405.72786893944,1.0000068673193,0,0.99999126038741
478.77674117891,0.059598478035197,0.061090795044389,0,8150475.9831021,1538363.8866487,0.058114843751581,405.74595241931,1.0000169004115,0,0.99997849310088
479.7574496298,0.05972325813362,0.061216014706449,0,8150603.568331,1538228.0596871,0.058230457705398,405.77027860203,1.0000104317854,0,0.99998672401239
480.63559324234,0.059835152369118,0.061328144186477,0,8150675.6222216,1538112.3863629,0.058333969025481,405.75611723865,1.0000212002307,0,0.99997302238466
481.88871857242,0.059994689672718,0.061488159669678,0,8150864.235415,1537941.762505,0.058481661212197,405.76849343034,1.0000194162191,0,0.99997529293159
482.40779653151,0.060060711533857,0.061554432797709,0,8150864.0950869,1537880.4710782,0.058542833088237,405.78970366058,1.0000052301251,0,0.99999334365525
483.11564252407,0.060150802995152,0.061644803275246,0,8150927.2248929,1537780.8018668,0.058626244245758,405.79596718319,1.0000055455403,0,0.99999294229104
484.070621268,0.060272366396567,0.061766754437831,0,8151034.6054774,1537653.5988156,0.058738765779991,405.81531880725,1.0000042401078,0,0.99999460369219
484.98422338583,0.060388873330595,0.061883431684611,0,8151131.9749367,1537530.2049971,0.058846400028175,405.77906838054,1.0000219262368,0,0.99997210108526
486.1167741887,0.060533076034919,0.062028058549078,0,8151305.8297986,1537373.1487697,0.058979812836458,405.79217248334,1.0000159756177,0,0.99997967155485
487.31244935968,0.060685203025998,0.062180757334378,0,8151448.9201824,1537221.1650589,0.059120640928139,405.83409112598,1.0000207186438,0,0.99997363467519
488.26210079716,0.060806211717954,0.062302035165143,0,8151582.0414614,1537091.1090127,0.059232478523885,405.81833015288,1.0000249971176,0,0.99996819409632
489.19397806092,0.060924918907161,0.06242106202589,0,8151648.6254863,1536968.8506233,0.059342211139197,405.81825650259,1.0000178980056,0,0.99997722648541
