time,Ep_eff,eeq,k_r,rho_i,rho_m,strain_xx,stress_xx,tau_by_tauf,taup,w
461.65738442551,0.057384622880515,0.058910644012507,0,8554525.2438796,6291032.2236696,0.05609444486119,416.56286639906,1.0000048292928,0,0.99999385387138
462.72992640147,0.057521094262564,0.059047540862955,0,8554866.5323777,6290336.4059778,0.056221143953022,416.57567735549,1.000014024893,0,0.99998215163166
463.82116722152,0.057659931254911,0.059186835264195,0,8555160.9349986,6289671.2176428,0.056350035552831,416.59714964662,1.0000047894922,0,0.99999390442951
464.9528243175,0.057803969354091,0.059331291885632,0,8555502.1156608,6288969.8836424,0.056483683817887,416.60392983789,1.0000193177718,0,0.999975416863
465.65396173048,0.057893224761532,0.059420789683688,0,8555653.4329847,6288532.2593393,0.05656647871172,416.5986027688,1.0000057215378,0,0.99999271836602
466.6367208749,0.058018181360327,0.059546230405824,0,8555943.6098234,6287911.8372992,0.05668251657549,416.63955331489,1.0000048905281,0,0.99999377590621
467.85492734368,0.058173355090263,0.059701755540096,0,8556368.3669677,6287156.0727673,0.056826335910951,416.62177794679,1.0000163526628,0,0.99997919125649
468.60863601401,0.05826912595182,0.059797961717119,0,8556612.6516127,6286695.563881,0.056915307009109,416.66480214988,1.0000188085047,0,0.99997606504313
469.75622986512,0.058415136913542,0.059944454231024,0,8556972.5227177,6285998.9263548,0.057050759299837,416.68389812878,1.0000134794247,0,0.99998284609547
470.55562180459,0.058516895963143,0.060046509349449,0,8557125.7868551,6285542.0082991,0.057145102014324,416.68956845256,1.0000065055353,0,0.99999172074299
471.59877146137,0.058649622364007,0.060179678083888,0,8557449.5370501,6284917.0896937,0.057268198319214,416.70858776238,1.000005964907,0,0.99999240860304
472.53430225828,0.058768711317094,0.060299111480036,0,8557710.3995868,6284382.4059522,0.057378582602942,416.71386262221,1.000005492997,0,0.99999300919049
473.6690761167,0.058913103975687,0.060443989036289,0,8558054.9086594,6283746.2991455,0.057512458632876,416.73587771968,1.000010609963,0,0.99998649757935
474.61973936496,0.059034202548151,0.060565371261979,0,8558290.9518144,6283209.8426584,0.057624600170652,416.72273674634,1.0000205956183,0,0.99997379306703
475.52971862834,0.059150001311465,0.060681566993534,0,8558475.0473646,6282737.4039852,0.057731930655379,416.74679424468,1.0000173921309,0,0.99997786766181
476.60273881579,0.05928648466273,0.060818560131056,0,8558762.1216555,6282133.0804471,0.057858476330922,416.78245088449,1.0000069951801,0,0.99999109734005
477.72297845685,0.059429041411103,0.060961574198094,0,8559107.5898415,6281488.7773353,0.057990574061967,416.79694451796,1.0000071575461,0,0.99999089090987
478.27681400828,0.059499547317269,0.061032287401513,0,8559191.7790162,6281196.6365732,0.058055874999704,416.80336003555,1.0000154652495,0,0.99998031877532
479.08402260575,0.05960242901366,0.061135370460879,0,8559424.916363,6280725.6793668,0.058151043243512,416.78096586969,1.0000156632894,0,0.99998006807528
480.10032999239,0.059731613725767,0.061265105445653,0,8559733.9670441,6280134.4606838,0.058270850142149,416.8303181088,1.0000148539366,0,0.99998109677153
480.91953858138,0.059835871934573,0.061369708117216,0,8559943.7757229,6279672.5927485,0.058367411538975,416.84444449167,1.0000057690347,0,0.99999265792458
481.7016695647,0.059935507398541,0.061469591962924,0,8560059.7274739,6279274.6250531,0.05845959317799,416.84074131373,1.0000125095046,0,0.99998408018208
482.51124430615,0.060038650006815,0.061572964346219,0,8560248.7296448,6278801.5496889,0.058555000481901,416.82696263262,1.0000218023807,0,0.99997225723887
483.26316640728,0.060134221983884,0.061668976705367,0,8560412.9953765,6278385.8687895,0.05864360443014,416.87232422188,1.000008987916,0,0.99998856141265
484.29257603364,0.060265314983182,0.061800438831094,0,8560676.6865354,6277805.8670291,0.058764893844521,416.87434266651,1.0000066031494,0,0.9999915964149
485.48961235279,0.06041781002306,0.061953307856712,0,8561093.3787281,6277082.9457828,0.05890591490041,416.86216863975,1.0000205941827,0,0.99997379520202
486.87245967537,0.060593671935738,0.062129915290629,0,8561606.2413136,6276291.2610787,0.059068800562475,416.92974769088,1.0000124517109,0,0.99998415361223
487.71644338524,0.060701161207565,0.062237718464397,0,8561757.1747678,6275838.0902991,0.059168201044819,416.9352090286,1.0000079488442,0,0.99998988372807
488.96661217856,0.060860378811379,0.062397401137333,0,8562146.9018633,6275110.8520475,0.059315421941963,416.94267690988,1.0000179688943,0,0.99997713317819
490.27973935424,0.061027626994118,0.062565126109365,0,8562602.5340428,6274345.7663629,0.059470031960798,416.94778947647,1.0000164458291,0,0.9999790726665
491.19244416022,0.061143711583268,0.06268168879985,0,8562828.4771405,6273833.4328646,0.059577482397332,416.98763551484,1.0000118790663,0,0.99998488223466
492.01544728725,0.061248651272061,0.062786816805311,0,8563025.2087518,6273355.7608149,0.059674362134408,416.95996516315,1.0000202493533,0,0.99997423337174
493.00325236049,0.061374373604709,0.062912985754838,0,8563309.6827589,6272772.5608153,0.059790627577261,416.98537126168,1.0000251040131,0,0.99996805731162
494.05322066778,0.061508036642487,0.063047102983878,0,8563593.9854355,6272188.9252636,0.059914194516176,417.00921556231,1.0000073226726,0,0.99999068099849
494.63066228213,0.061581501723315,0.063120864668501,0,8563631.3972747,6271895.2704565,0.059982145434306,417.03336508365,1.0000060310225,0,0.99999232438597
495.45036490778,0.061685888603624,0.063225572060383,0,8563803.1352742,6271428.7765797,0.060078596044198,417.04297653935,1.0000136933344,0,0.9999825736294
496.28725940343,0.061792652637192,0.063332495880641,0,8564027.1568075,6270951.8375673,0.060177059888955,417.00860953632,1.0000217003054,0,0.99997238964501
496.90642071103,0.06187132478384,0.063411585444687,0,8564143.0658154,6270627.4276839,0.060249899989842,417.06200673641,1.0000042212538,0,0.99999462758559
498.05317306075,0.062017359621581,0.063558072273638,0,8564513.9310513,6269985.5547757,0.060384793230542,417.07219215111,1.0000069028082,0,0.99999121505862
498.87646557191,0.062122310507401,0.063663265252717,0,8564658.8774889,6269573.3546386,0.060481626915522,417.06464592678,1.0000169928211,0,0.99997837580201
499.52358962794,0.062204592973296,0.063745927404377,0,8564868.6210644,6269208.6292299,0.060557732908718,417.10268040438,1.000008113776,0,0.99998967389195
500.35326870462,0.062310416859905,0.06385193500633,0,8565069.1207368,6268782.2854965,0.060655300651672,417.07769958945,1.0000141756027,0,0.99998196104563
501.41154212024,0.062445260158867,0.063987155796378,0,8565359.031192,6268228.2360861,0.060779736965235,417.07597764792,1.000016367158,0,0.99997917417592
502.28871228455,0.062556809246029,0.064099196365361,0,8565581.5017174,6267769.5348727,0.060882866841911,417.12331208516,1.0000078746582,0,0.9999899782973
503.52397639986,0.062714208267444,0.064257029916428,0,8565980.6010519,6267142.6261692,0.061028079916433,417.12514707827,1.0000077505007,0,0.99999013674824
504.18096174904,0.062797782097247,0.064340972175037,0,8566028.6202483,6266849.3920876,0.06110530424567,417.16267944225,1.0000031143359,0,0.99999603637834
504.87698373765,0.062886568292216,0.064429914868727,0,8566147.6766544,6266510.8479468,0.061187110243041,417.14125806186,1.0000180646145,0,0.99997701275473
506.01360303413,0.063031207622512,0.06457512120243,0,8566537.9429647,6265898.1866155,0.061320685580158,417.1814121115,1.0000065343605,0,0.99999168399332
507.20366130467,0.063182745262351,0.064727135058266,0,8566884.9474628,6265280.15317,0.06146052005235,417.19818593399,1.0000183743027,0,0.99997661734373
508.06599395015,0.063292510481591,0.064837254125416,0,8567090.6487358,6264804.6615424,0.061561833038134,417.20714422303,1.0000055280229,0,0.99999296478395
508.97508913547,0.06340823648677,0.064953358023872,0,8567299.8117038,6264320.8683369,0.061668628860803,417.22386055223,1.0000120064456,0,0.99998472029492
509.90671198847,0.063526975457667,0.065072345359405,0,8567534.4591494,6263814.0261136,0.06177805905371,417.2009680875,1.0000153947504,0,0.99998041051816
510.69473304748,0.063627125905045,0.065172961596248,0,8567721.593437,6263391.1591253,0.061870612982613,417.24853553138,1.000005735605,0,0.99999270035338
511.41090537759,0.063718488766061,0.065264433313836,0,8567879.5136351,6263015.3816239,0.061954720593887,417.21229752791,1.0000221263211,0,0.99997184692151
512.15873421825,0.063813591836517,0.06535993908084,0,8567999.2066547,6262652.490614,0.062042538135299,417.24567529604,1.0000065566361,0,0.99999165569285
513.11728120161,0.063935504620371,0.065482337431621,0,8568284.3319093,6262108.4997449,0.062155089117425,417.28022540263,1.0000055003681,0,0.99999299979423
513.88301910487,0.064033032241686,0.065580130187057,0,8568487.8431108,6261692.4941547,0.062244992378149,417.27633016399,1.000004960888,0,0.99999368645588
514.83740553273,0.064154513494545,0.065702022059435,0,8568712.5208933,6261199.8648638,0.06235703312863,417.29302972423,1.0000078693419,0,0.99998998501721
515.34132689159,0.064218727966247,0.065766385760631,0,8568738.6646619,6260948.1681031,0.062416186679764,417.28782581142,1.0000193397048,0,0.9999753894741
516.03036122299,0.064306524119245,0.065854397886955,0,8568949.7704718,6260555.4576024,0.062497063104251,417.27759056019,1.000017658882,0,0.99997752963797
516.85759361691,0.06441177026853,0.065960044965233,0,8569147.1610404,6260109.2935722,0.06259415236131,417.30674222095,1.0000166124097,0,0.99997885993275
518.00653012799,0.064557964857363,0.066106789840142,0,8569481.0180466,6259486.7837846,0.062728983722512,417.33965534175,1.0000073526779,0,0.99999064247553
519.19564165001,0.064709340905791,0.066258667727451,0,8569866.6337822,6258825.3389545,0.062868509484667,417.35746571855,1.0000120789176,0,0.99998462796156
520.13099296504,0.064828623491829,0.066378155820782,0,8570122.1954513,6258308.8956454,0.06297824744927,417.3241335243,1.0000259101281,0,0.99996703069713
521.12914760111,0.064955547273687,0.066505633113863,0,8570383.9818325,6257783.1864565,0.063095339301065,417.37202107984,1.0000094352846,0,0.99998799217353
521.87314482319,0.06505036196097,0.066600678759288,0,8570673.07889,6257364.8193461,0.063182607071418,417.36187932831,1.0000271886287,0,0.99996540384385
522.92486718214,0.065184155688297,0.066735000517913,0,8570968.9587365,6256804.9241073,0.063305957166131,417.4000142493,1.0000105630482,0,0.99998655716756
523.65590806049,0.065277244003335,0.066828384205864,0,8571046.8723655,6256463.1030008,0.063391687892953,417.41086317604,1.0000081664952,0,0.99998960671628
524.65144414476,0.065404025333456,0.066955526855986,0,8571352.6305114,6255899.231951,0.063508423892401,417.41057331029,1.0000062803732,0,0.99999200717989
