time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
4774.9629301072,1.7941402319611e-06,85875007047278,85875007050823,85875004170823,85875005498186,85875007045927,85875007047120,85875007047876,85875006934431,85875006930296,85875006929269,85875007782518,85875007047108,85875007785940,85875007786630,85875006794071,85875007038837,85875007040527,85875006923247,85875006932081,85875006925194,85875006906266,85875007777777,85875007774937,85875007765828,2.1752339885457e-11,2.1767349443901e-11,2.1767946142574e-11,2.1767606095865e-11,2.1752340075968e-11,2.1752339914109e-11,2.1752339884789e-11,2.1402299102227e-11,2.1402299124178e-11,2.1402299563548e-11,2.4040626224316e-11,2.1752339981864e-11,2.4040626005995e-11,2.4040625787447e-11,2.1767409754357e-11,2.1767351799914e-11,2.1767351310503e-11,2.1752343465563e-11,2.1402299327718e-11,2.1402299308846e-11,2.140230173277e-11,2.4040626619718e-11,2.4040626842219e-11,2.4040626281037e-11,0.99992913085735,0.99800263724604,6.5445151326039e-06,6.5446014537811e-06,6.5446032174004e-06,6.5446024108477e-06,6.5445151333452e-06,6.5445151326937e-06,6.5445151322896e-06,6.5445222720469e-06,6.5445222742523e-06,6.5445222748274e-06,6.5446134262918e-06,6.5445151327002e-06,6.5446134244636e-06,6.5446134240844e-06,6.5446016017179e-06,6.5446014617749e-06,6.5446014600935e-06,6.5445151992892e-06,6.5445222733102e-06,6.5445222769681e-06,6.5445222871615e-06,6.5446134288544e-06,6.5446134303611e-06,6.5446134352058e-06,0.0014490757174107,1.2361362961864e-15,-3.3364905888971e-15,4.2336328534457e-12,1.8252587185834e-12,-3.013658519584e-15,-1.9696820530541e-15,2.6593673743084e-16,1.0874551482163e-15,-2.1523815538876e-15,1.1862393543425e-14,-6.6920593778866e-15,-1.4920596051885e-15,-7.9983994869552e-15,-5.7784090175086e-15,4.3855757352998e-13,-1.7801532210191e-14,1.1684797264453e-15,-1.2477418491026e-13,4.2278298713729e-15,1.4695214784505e-14,-1.2877178616377e-14,-1.9407955515857e-14,1.6410645849878e-14,-1.7153154716244e-14,15999704.087118,3999858.8328549,-0.0006924946365035,0.0015162613088809,0.00043302601410401,-0.0052805026858921,404.13580681772,202.08473558806,360.76248610799
7567.8062421811,2.8551090098307e-06,85875011149164,85875011154996,85875007256358,85875009078974,85875011147084,85875011148915,85875011150110,85875010970596,85875010964105,85875010962507,85875012312398,85875011148898,85875012317800,85875012318884,85875010783221,85875011140067,85875011140843,85875010955961,85875010966902,85875010956111,85875010926380,85875012305020,85875012300508,85875012286291,2.174950345981e-11,2.1764855258902e-11,2.1765661847991e-11,2.1765194183502e-11,2.174950375694e-11,2.1749503504972e-11,2.174950345876e-11,2.1399230275426e-11,2.1399230310228e-11,2.1399230997385e-11,2.4037657565498e-11,2.1749503611201e-11,2.4037657221176e-11,2.4037656879424e-11,2.1764941807838e-11,2.1764858254312e-11,2.1764857815354e-11,2.1749509014514e-11,2.1399230630035e-11,2.1399230599983e-11,2.1399234400322e-11,2.4037658181757e-11,2.4037658536178e-11,2.4037657655377e-11,0.99995341756591,0.99806500467289,6.6529011947427e-06,6.6530365556859e-06,6.6530404250656e-06,6.6530386343579e-06,6.6529011965653e-06,6.6529011949654e-06,6.6529011939536e-06,6.6529124265613e-06,6.6529124320582e-06,6.652912433482e-06,6.6530549170616e-06,6.6529011949811e-06,6.6530549124886e-06,6.6530549115434e-06,6.653036901745e-06,6.6530365722124e-06,6.6530365697179e-06,6.6529013600783e-06,6.6529124297137e-06,6.6529124388187e-06,6.6529124642298e-06,6.6530549234118e-06,6.6530549271977e-06,6.6530549392267e-06,0.0014499815387935,1.1462348045045e-15,-3.1644075118942e-15,3.2199394532866e-12,1.2877217083905e-12,-2.7527031296391e-15,-1.8751901460103e-15,2.5378320842561e-16,1.0407770381981e-15,-1.9962815539354e-15,1.1243093264374e-14,-6.341536235233e-15,-1.4234956365092e-15,-7.5376098450504e-15,-5.4246337174215e-15,3.6298814071102e-13,-1.2469612341701e-14,9.7497154358577e-16,-1.1445782427464e-13,4.0405988849671e-15,1.3910242377038e-14,-1.2323158878933e-14,-1.8351144306368e-14,1.5594653796576e-14,-1.6070934438788e-14,15999522.014152,3999773.6355123,-0.00069247044437333,0.0015175211419458,0.00043323104264727,-0.0052731008348149,404.13580001403,202.08473146449,360.74831805276
11994.164595098,4.5323529163496e-06,85875017515754,85875017525459,85875012404770,85875014831419,85875017512626,85875017515364,85875017517230,85875017235131,85875017225105,85875017222669,85875019343435,85875017515339,85875019351847,85875019353523,85875017003671,85875017507663,85875017506458,85875017220821,85875017229421,85875017212792,85875017166823,85875019332186,85875019325094,85875019303325,2.1745023381134e-11,2.1760901173486e-11,2.1761958441659e-11,2.1761334204906e-11,2.1745023835749e-11,2.1745023451301e-11,2.1745023379519e-11,2.1394423293756e-11,2.1394423348296e-11,2.1394424403275e-11,2.4033005897244e-11,2.1745023614991e-11,2.403300536187e-11,2.4033004837431e-11,2.1761021972191e-11,2.1760904840029e-11,2.1760904589325e-11,2.1745031818036e-11,2.1394423841945e-11,2.1394423795344e-11,2.1394429651751e-11,2.403300683826e-11,2.4033007397686e-11,2.4033006038144e-11,0.99997302650017,0.9981596069512,6.8212246397493e-06,6.8214347726852e-06,6.8214429109314e-06,6.8214390945338e-06,6.8212246440896e-06,6.8212246402903e-06,6.8212246378167e-06,6.8212421742662e-06,6.8212421876115e-06,6.8212421910332e-06,6.8214622801323e-06,6.821224640327e-06,6.8214622689706e-06,6.8214622666757e-06,6.8214355500057e-06,6.8214348050713e-06,6.8214348027406e-06,6.8212250378511e-06,6.8212421819272e-06,6.8212422039938e-06,6.8212422657039e-06,6.821462295412e-06,6.8214623047144e-06,6.8214623337491e-06,0.0014514122054271,1.0250608146452e-15,-2.9147331976159e-15,2.3426612578402e-12,8.5902877002515e-13,-2.4049335733614e-15,-1.7382386529786e-15,2.3664468165083e-16,9.7254659451608e-16,-1.7737446975502e-15,1.0354314656382e-14,-5.8318084865598e-15,-1.3235770381051e-15,-6.8774069989075e-15,-4.9195230553362e-15,2.853905903742e-13,-8.385032489894e-15,7.4829938129149e-16,-1.0086227599177e-13,3.7540836729609e-15,1.2775606277306e-14,-1.1507824194769e-14,-1.6832765604688e-14,1.4419769607026e-14,-1.4529497990485e-14,15999230.14235,3999637.9868994,-0.00069242812239023,0.0015195133257046,0.00043355616219681,-0.0052613133973749,404.13579785693,202.08472504824,360.72595285717
19009.469816028,7.1844758670105e-06,85875027293693,85875027310082,85875020784688,85875023907835,85875027289122,85875027293082,85875027295949,85875026856219,85875026841042,85875026837425,85875030142225,85875027293046,85875030155107,85875030157651,85875026601944,85875027289770,85875027285144,85875026854747,85875026847581,85875026822487,85875026752786,85875030125529,85875030114531,85875030081992,2.1737943641024e-11,2.17546412517e-11,2.1755983689896e-11,2.1755178059222e-11,2.173794432051e-11,2.1737943748176e-11,2.173794363864e-11,2.1386880175765e-11,2.1386880260067e-11,2.138688184262e-11,2.4025715829247e-11,2.1737943994976e-11,2.4025715011072e-11,2.4025714225207e-11,2.1754804295733e-11,2.1754645586514e-11,2.1754645715824e-11,2.1737956129493e-11,2.1386881004469e-11,2.1386880935465e-11,2.138688976849e-11,2.4025717228896e-11,2.4025718103127e-11,2.4025716047513e-11,0.99998555466349,0.9982989985641,7.0799590698534e-06,7.0802810847869e-06,7.0802974630484e-06,7.0802896860299e-06,7.0799590798066e-06,7.0799590711423e-06,7.0799590652609e-06,7.0799861925961e-06,7.0799862240102e-06,7.0799862319445e-06,7.0803208791986e-06,7.0799590712248e-06,7.0803208527196e-06,7.080320847316e-06,7.0802827546229e-06,7.0802811448717e-06,7.0802811467792e-06,7.0799599955889e-06,7.0799862106343e-06,7.0799862624629e-06,7.0799864078065e-06,7.0803209146884e-06,7.080320936963e-06,7.0803210047303e-06,0.0014536731575492,8.6815333538146e-16,-2.5695588038516e-15,1.6147022655522e-12,5.3901054540019e-13,-1.9742079732941e-15,-1.5482235532758e-15,2.1337401347316e-16,8.7706356029486e-16,-1.4738261691483e-15,9.1410432747291e-15,-5.1252093043457e-15,-1.1842122874079e-15,-5.979835257456e-15,-4.2368873121242e-15,2.1212204189247e-13,-5.4113639592308e-15,5.8229196236237e-16,-8.4123110387139e-14,3.3378033362913e-15,1.1214036931414e-14,-1.0359313361053e-14,-1.4758944524952e-14,1.2806066070667e-14,-1.2455252879049e-14,15998763.204246,3999422.198422,-0.00069235561065608,0.0015226641621918,0.0004340716170635,-0.0052425543809692,404.13580688332,202.08471497203,360.69068888697
30127.979303718,1.1378884381024e-05,85875042091395,85875042119529,85875034058566,85875037930627,85875042084941,85875042090437,85875042094746,85875041416270,85875041393910,85875041388719,85875046485795,85875042090385,85875046505077,85875046508841,85875041192839,85875042097318,85875042087544,85875041459150,85875041403597,85875041366756,85875041263764,85875046461891,85875046445154,85875046398051,2.1726780723945e-11,2.1744748658369e-11,2.1746397511567e-11,2.1745395873897e-11,2.1726781709943e-11,2.1726780883944e-11,2.1726780720661e-11,2.1375032927209e-11,2.1375033055166e-11,2.1375035357933e-11,2.4014291013154e-11,2.1726781245392e-11,2.4014289791011e-11,2.4014288649925e-11,2.1744960124357e-11,2.1744753623709e-11,2.1744754350934e-11,2.1726798633629e-11,2.1375034141708e-11,2.1375034047506e-11,2.1375046998271e-11,2.4014293022878e-11,2.4014294371617e-11,2.4014291346297e-11,0.99999250186884,0.99849582836452,7.4720056913521e-06,7.4724909310529e-06,7.4725223425224e-06,7.4725072862423e-06,7.4720057131436e-06,7.4720056943583e-06,7.4720056808613e-06,7.472047178552e-06,7.4720472496545e-06,7.4720472672392e-06,7.4725454423218e-06,7.4720056945366e-06,7.4725453817337e-06,7.4725453694934e-06,7.4724943409692e-06,7.4724910362886e-06,7.4724910537885e-06,7.4720077513987e-06,7.472047219317e-06,7.4720473363166e-06,7.472047665651e-06,7.4725455210982e-06,7.4725455727081e-06,7.4725457242564e-06,0.001457248475217,6.7783172671752e-16,-2.124585598933e-15,1.0432986397658e-12,3.1558872509461e-13,-1.4899404157357e-15,-1.3010484975657e-15,1.8337575754931e-16,7.5154208473948e-16,-1.1018182787393e-15,7.598666530114e-15,-4.2121148508562e-15,-1.0018457981641e-15,-4.8483975876557e-15,-3.384638884923e-15,1.4623982521612e-13,-3.3373065601892e-15,4.8682212935823e-16,-6.5291782312542e-14,2.7774123089571e-15,9.2125378216119e-15,-8.8414826317039e-15,-1.2125212315531e-14,1.0733643439316e-14,-9.8825363405815e-15,15998017.716681,3999079.2539713,-0.00069223340350568,0.0015276481093645,0.00043488863662939,-0.0052127133475757,404.13583785084,202.08469906228,360.63519920849
47749.629301072,1.8012863664542e-05,85875064055716,85875064104744,85875054464121,85875059074926,85875064046958,85875064054212,85875064060494,85875063027168,85875062995393,85875062988254,85875070746843,85875064054143,85875070774810,85875070780191,85875062938377,85875064081418,85875064064719,85875063182207,85875063009342,85875062957185,85875062810122,85875070714223,85875070689443,85875070624065,2.1709191677414e-11,2.1729141491181e-11,2.1731098136411e-11,2.1729901395117e-11,2.170919305656e-11,2.170919190943e-11,2.1709191673428e-11,2.1356451853718e-11,2.1356452043191e-11,2.1356455264487e-11,2.3996401996205e-11,2.170919241863e-11,2.3996400225534e-11,2.3996398635611e-11,2.1729404846178e-11,2.1729147020844e-11,2.1729148559042e-11,2.1709216415416e-11,2.1356453559449e-11,2.135645344819e-11,2.1356471745021e-11,2.3996404750101e-11,2.3996406794648e-11,2.3996402495125e-11,0.99999616019479,0.99875591240148,8.0549401551237e-06,8.0556561389485e-06,8.0557132659661e-06,8.0556857649683e-06,8.0549402002406e-06,8.0549401619604e-06,8.0549401323747e-06,8.0550028096457e-06,8.0550029626989e-06,8.0550029995202e-06,8.0557242880109e-06,8.0549401623265e-06,8.055724155687e-06,8.0557241292968e-06,8.05566271379e-06,8.0556563124536e-06,8.0556563710751e-06,8.0549444930798e-06,8.0550028969662e-06,8.0550031480783e-06,8.0550038584467e-06,8.0557244529774e-06,8.0557245675054e-06,8.0557248884343e-06,0.0014629058100885,4.68954768968e-16,-1.6045303707626e-15,6.2277713625987e-13,1.7130174076075e-13,-1.0073434444568e-15,-1.0075022776132e-15,1.4714145791221e-16,6.001171090896e-16,-6.9243824355342e-16,5.8191185935384e-15,-3.1439448452211e-15,-7.8361811093104e-16,-3.5640464154886e-15,-2.4316217893028e-15,9.2847935369877e-14,-1.9430359485607e-15,4.4030929486364e-16,-4.6754086386598e-14,2.1000642416717e-15,6.8903433909258e-15,-7.0058983419511e-15,-9.0994798202881e-15,8.3062612081553e-15,-7.0312308378515e-15,15996829.875115,3998534.803678,-0.00069202999806362,0.0015355315577604,0.00043618324343627,-0.0051652543231716,404.13590740108,202.08467387159,360.54818204585
75678.062421811,2.8503799559105e-05,85875095892322,85875095978690,85875084832582,85875090096354,85875095880932,85875095889986,85875095898774,85875094349899,85875094306787,85875094297452,85875105917340,85875095889897,85875105956235,85875105963593,85875094570029,85875095954991,85875095929956,85875094744182,85875094326185,85875094255683,85875094054666,85875105875471,85875105840175,85875105754077,2.1681571278399e-11,2.1704599002883e-11,2.170683888929e-11,2.1705468911068e-11,2.1681573124599e-11,2.1681571604012e-11,2.1681571274679e-11,2.1327360659378e-11,2.1327360930941e-11,2.1327365224733e-11,2.3968454893354e-11,2.1681572285307e-11,2.3968452427202e-11,2.3968450322598e-11,2.1704912201183e-11,2.1704605017743e-11,2.1704607528109e-11,2.1681604046e-11,2.1327362926557e-11,2.1327362828261e-11,2.1327387506126e-11,2.3968458450332e-11,2.3968461477323e-11,2.3968455623298e-11,0.99999829086119,0.99907033210192,8.901925121325e-06,8.902956018554e-06,8.9030541287581e-06,8.9030069897228e-06,8.9019252089626e-06,8.9019251363704e-06,8.9019250751479e-06,8.9020185631076e-06,8.9020188727918e-06,8.9020189448489e-06,8.9030272021824e-06,8.9019251370769e-06,8.9030269295499e-06,8.9030268760095e-06,8.90296792178e-06,8.9029562877155e-06,8.9029564358191e-06,8.9019336707025e-06,8.9020187379848e-06,8.902019244532e-06,8.9020206869029e-06,8.9030275237244e-06,8.903027764254e-06,8.9030284000751e-06,0.0014718632754389,2.7070131407284e-16,-1.0718895969689e-15,3.3613280360865e-13,8.5268872702041e-14,-5.91266638868e-16,-6.9898403162135e-16,1.0807267796723e-16,4.3677902557161e-16,-3.1215942652147e-16,4.0071828397032e-15,-2.0524965295449e-15,-5.5186640930511e-16,-2.2951367572589e-15,-1.5114347644673e-15,5.3282281515188e-14,-1.0414267259564e-15,3.9430110409148e-16,-2.9915210030763e-14,1.3917708908627e-15,4.5324861957975e-15,-5.0307966030768e-15,-6.0520598266276e-15,5.7856424982965e-15,-4.3084261260986e-15,15994940.870643,3997671.5006291,-0.00069169438504383,0.0015479986521175,0.00043823377325107,-0.0050897889294427,404.13604041891,202.08463390208,360.41249770635
119941.64595098,4.5086309025468e-05,85875140824025,85875140976792,85875128533223,85875134292371,85875140809841,85875140820507,85875140832179,85875138552674,85875138497329,85875138485776,85875155564103,85875140820400,85875155615420,85875155624944,85875139346289,85875140953161,85875140919231,85875139396748,85875138523190,85875138433030,85875138172245,85875155514129,85875155466331,85875155359653,2.1638363891537e-11,2.1666128222405e-11,2.1668601156762e-11,2.1667099129479e-11,2.1638366243888e-11,2.1638364330873e-11,2.1638363890111e-11,2.1281988486139e-11,2.1281988859786e-11,2.1281994280144e-11,2.3924787032241e-11,2.1638365187858e-11,2.3924783757042e-11,2.3924781129714e-11,2.1666484250482e-11,2.1666134647072e-11,2.1666138171059e-11,2.1638405466362e-11,2.128199131003e-11,2.1281991280917e-11,2.1282022820723e-11,2.3924791319127e-11,2.3924795669433e-11,2.3924788071942e-11,0.99999917143563,0.99940205994744,1.0101228628706e-05,1.0102674911315e-05,1.0102833744685e-05,1.0102758062561e-05,1.0101228787782e-05,1.0101228660368e-05,1.0101228542016e-05,1.0101366754672e-05,1.0101367338012e-05,1.010136746886e-05,1.0102717081918e-05,1.0101228661633e-05,1.0102716557484e-05,1.0102716456265e-05,1.0102695087502e-05,1.0102675306004e-05,1.0102675621648e-05,1.0101244278441e-05,1.0101367078334e-05,1.0101368029598e-05,1.0101370761273e-05,1.0102717658942e-05,1.01027181317e-05,1.0102719299159e-05,0.0014860550125738,1.171978367427e-16,-6.113507209517e-16,1.5896266537199e-13,3.8465556649477e-14,-2.8810872648855e-16,-4.2134401540964e-16,7.0732209239681e-17,2.8321134872171e-16,-3.5363162369382e-17,2.4219997404405e-15,-1.1174342584109e-15,-3.4022492208952e-16,-1.2437412240858e-15,-7.7533843139111e-16,2.7404060493554e-14,-4.9285652332196e-16,3.2992396429508e-16,-1.6743109915879e-14,7.76455350996e-16,2.5145886912362e-15,-3.1920986030166e-15,-3.447940369608e-15,3.5311114472062e-15,-2.1579740673643e-15,15991942.681687,3996304.6369106,-0.00069114327727151,0.0015677039873966,0.00044147985505268,-0.0049698547179637,404.13627352238,202.08457024993,360.20287893237
190094.69816028,7.1272172673897e-05,85875202528523,85875202798437,85875189374844,85875195432439,85875202511600,85875202523503,85875202538108,85875199247858,85875199180951,85875199167452,85875223762229,85875202523390,85875223825979,85875223837561,85875200986897,85875202774854,85875202732640,85875200854910,85875199213790,85875199105302,85875198785847,85875223707054,85875223646085,85875223522066,2.1571406207673e-11,2.1606380117617e-11,2.1609017518768e-11,2.1607437180175e-11,2.1571409055045e-11,2.1571406775831e-11,2.1571406211113e-11,2.121159445564e-11,2.1211594947578e-11,2.1211601424509e-11,2.3857000024576e-11,2.1571407782594e-11,2.3856995894889e-11,2.3856992804991e-11,2.1606767332042e-11,2.1606386890411e-11,2.1606391324714e-11,2.1571456929303e-11,2.121159774654e-11,2.1211597850042e-11,2.12116359388e-11,2.3857004827896e-11,2.3857010874701e-11,2.3857001465323e-11,0.99999962032094,0.99968546289827,1.1755669719445e-05,1.1757649108027e-05,1.1757891935998e-05,1.1757777811791e-05,1.1755669989422e-05,1.1755669782224e-05,1.1755669569875e-05,1.1755873778605e-05,1.1755874796639e-05,1.1755875016771e-05,1.1757585658763e-05,1.1755669784289e-05,1.1757584722903e-05,1.1757584545612e-05,1.1757681169727e-05,1.1757649660955e-05,1.1757650252298e-05,1.1755696262765e-05,1.1755874328951e-05,1.1755875983839e-05,1.1755880786764e-05,1.17575866075e-05,1.175758747047e-05,1.1757589449811e-05,0.0015085534980501,2.7946307052513e-17,-2.8770103487391e-16,6.3913540499183e-14,1.5554973775957e-14,-1.0703696342997e-16,-2.1403575771716e-16,4.0076208463396e-17,1.6014548018114e-16,9.996784322511e-17,1.2566502557972e-15,-4.7554993478579e-16,-1.7879832058713e-16,-5.4124949526153e-16,-3.0976758627611e-16,1.2561815887685e-14,-1.9306050588454e-16,2.500850291021e-16,-8.2563999393177e-15,3.5026133086235e-16,1.116226047412e-15,-1.7469606907581e-15,-1.6204275326026e-15,1.8396143180901e-15,-8.1930215099929e-16,15987193.757153,3994144.5925254,-0.00069023838627288,0.0015988185147417,0.00044661483255235,-0.0047795923918052,404.13665989425,202.08446805344,359.88385374371
301279.79303718,0.00011255264833531,85875285119654,85875285594510,85875271541842,85875277717045,85875285100308,85875285113011,85875285130200,85875280469257,85875280392910,85875280378048,85875315077577,85875285112915,85875315152044,85875315165250,85875283652449,85875285570650,85875285521770,85875283261471,85875280432459,85875280309503,85875279939878,85875315020885,85875314947901,85875314811797,2.1468957864256e-11,2.1514540700634e-11,2.1517264055451e-11,2.1515669195525e-11,2.1468961155573e-11,2.1468958571873e-11,2.1468957877015e-11,2.1103454802109e-11,2.1103455428094e-11,2.1103462799947e-11,2.3752995167848e-11,2.1468959674746e-11,2.3752990218651e-11,2.3752986764968e-11,2.1514944210235e-11,2.1514547793389e-11,2.1514552904471e-11,2.1469018681332e-11,2.1103458430669e-11,2.1103458692807e-11,2.1103502317776e-11,2.375300020715e-11,2.3753008359239e-11,2.375299721139e-11,0.99999981337581,0.99986519275886,1.3984150152359e-05,1.39868020525e-05,1.398715457524e-05,1.3986991735401e-05,1.3984150582527e-05,1.3984150268049e-05,1.3984149914648e-05,1.3984455299543e-05,1.3984456948463e-05,1.398445729264e-05,1.398646667616e-05,1.3984150271034e-05,1.3986465127524e-05,1.3986464839873e-05,1.3986850095898e-05,1.3986802803039e-05,1.3986803800998e-05,1.3984192016662e-05,1.3984456161458e-05,1.3984458831863e-05,1.3984466680649e-05,1.3986468110361e-05,1.3986469570367e-05,1.3986472680652e-05,0.0015442389058998,-5.2014190563376e-18,-1.0924986535496e-16,2.2738852369205e-14,5.8613693908293e-15,-2.3090534282861e-17,-8.9040941001551e-17,1.9124024649951e-17,7.762461480379e-17,1.1810165636439e-16,5.4884806292707e-16,-1.4080960589607e-16,-7.8335170096775e-17,-1.7879673156812e-16,-8.9688390316566e-17,5.081910976944e-15,-5.026519225698e-17,1.5883162935806e-16,-3.4719435256784e-15,1.2381739378329e-16,3.6617058536307e-16,-8.0659966051122e-16,-6.0219833934962e-16,7.9943831907225e-16,-2.0507804746167e-16,15979688.755312,3990739.718442,-0.00068874367385848,0.0016478628092392,0.0004547303802757,-0.0044793642311997,404.13727456036,202.08430105467,359.40993061895
477496.29301073,0.00017744991206309,85875393196890,85875394023375,85875379640212,85875385811223,85875393175661,85875393188800,85875393207942,85875386708607,85875386625560,85875386610173,85875434623493,85875393188761,85875434705806,85875434720028,85875392003618,85875393998961,85875393945453,85875391223073,85875386670771,85875386538333,85875386131722,85875434568171,85875434485890,85875434342740,2.1316056192675e-11,2.1375388473051e-11,2.1378125216719e-11,2.1376573035582e-11,2.1316059856689e-11,2.1316057048268e-11,2.1316056217847e-11,2.093968903224e-11,2.0939689805496e-11,2.0939697907076e-11,2.359610670645e-11,2.131605817931e-11,2.359610102295e-11,2.3596097342562e-11,2.13757925866e-11,2.1375395793319e-11,2.1375401363991e-11,2.1316128996855e-11,2.0939692906605e-11,2.0939693268891e-11,2.093974114667e-11,2.3596111757116e-11,2.3596122477134e-11,2.359610980317e-11,1.0000000421595,0.99995352432813,1.6926688913533e-05,1.6930182631621e-05,1.6930672750706e-05,1.6930450467848e-05,1.6926689561033e-05,1.6926689110231e-05,1.6926688561661e-05,1.6927158021799e-05,1.6927160520691e-05,1.692716102357e-05,1.692923056192e-05,1.6926689113825e-05,1.6929228171868e-05,1.6929227737004e-05,1.6930251103944e-05,1.6930183630369e-05,1.6930185178971e-05,1.692675087953e-05,1.6927159279027e-05,1.6927163306112e-05,1.6927175306562e-05,1.6929232579713e-05,1.6929234878318e-05,1.6929239457427e-05,0.0016008504090706,-8.4778483539339e-18,-3.4127372290628e-17,6.2657226130167e-15,2.2236837670223e-15,3.4301960548139e-18,-2.9453774341257e-17,7.4949708907679e-18,3.2024975068117e-17,8.1828800292861e-17,1.9839444946872e-16,-1.8223065491244e-17,-2.8104562843088e-17,-4.1661427555091e-17,-1.7420818694823e-17,1.6726100645502e-15,-3.3547223876448e-18,8.3855680907254e-17,-1.2144210171241e-15,3.4146092424633e-17,7.3043498587638e-17,-3.0831469340949e-16,-1.6888473723011e-16,2.8544586377439e-16,-2.1543490090976e-17,15967859.673816,3985391.2526553,-0.00068624121859955,0.0017249519944101,0.00046754351727854,-0.0040119285038802,404.13821553301,202.08401848598,358.73310578879
535759.65261881,0.00019875908369039,85875424541464,85875425488336,85875411063036,85875417219515,85875424519873,85875424533078,85875424552587,85875417506434,85875417422156,85875417406791,85875469304799,85875424533061,85875469388539,85875469402918,85875423456640,85875425463768,85875425409445,85875422548932,85875417468529,85875417334513,85875416921084,85875469250065,85875469166040,85875469021755,2.1252599307922e-11,2.1316798217816e-11,2.1319525907358e-11,2.1317998291499e-11,2.1252603075575e-11,2.1252600213328e-11,2.1252599336993e-11,2.0871063772751e-11,2.087106460192e-11,2.0871072906805e-11,2.3530355923766e-11,2.1252601338261e-11,2.3530350019436e-11,2.3530346302724e-11,2.1317199403132e-11,2.131680559241e-11,2.1316811268142e-11,2.125267648635e-11,2.0871067720532e-11,2.0871068086531e-11,2.0871117072007e-11,2.3530360948191e-11,2.3530372612323e-11,2.3530359489262e-11,0.99999996618359,0.99996855208822,1.7786588035863e-05,1.7790320506081e-05,1.7790849334996e-05,1.7790610580482e-05,1.7786588746829e-05,1.7786588257529e-05,1.7786587651606e-05,1.7787114134265e-05,1.7787116879939e-05,1.7787117426919e-05,1.7789122281351e-05,1.7786588261119e-05,1.778911964525e-05,1.7789119168145e-05,1.7790394767025e-05,1.7790321575777e-05,1.7790323284119e-05,1.7786655755109e-05,1.7787115502137e-05,1.7787119920424e-05,1.7787133132202e-05,1.7789124457082e-05,1.7789127003581e-05,1.7789132001383e-05,0.0016195629228032,-7.2768008894808e-18,-2.285483644927e-17,3.8511059374205e-15,1.5364219722637e-15,5.7190389474256e-18,-1.9464312286927e-17,5.2945253513001e-18,2.3280281845419e-17,6.8130519963595e-17,1.3677439753022e-16,-3.7908620956256e-18,-1.9265463234317e-17,-2.3703866637955e-17,-9.3755641617392e-18,1.1206295365025e-15,1.8149886321144e-18,6.5690981788943e-17,-8.2895158445876e-16,2.1463097796941e-17,3.4620980602736e-17,-2.1654178949997e-16,-1.045538791088e-16,1.961804312398e-16,-5.5481725917126e-18,15963967.966516,3983636.498248,-0.00068537793199511,0.0017502575953842,0.000471768855409,-0.0037991998439073,404.13862047874,202.08398249242,358.52801885127
